Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612755,0022000731,"APR 01, 2021",PHI @ CLE,W,33,15,0.688,240,40,93,0.43,15,37,0.405,19,25,0.76,12,43,55,27,11,8,9,19,114
1610612755,0022000750,"APR 03, 2021",PHI vs. MIN,W,34,15,0.694,240,41,81,0.506,12,28,0.429,28,37,0.757,8,34,42,26,7,7,12,24,122
1610612755,0022000758,"APR 04, 2021",PHI vs. MEM,L,34,16,0.68,240,37,89,0.416,8,34,0.235,18,28,0.643,16,34,50,23,4,6,10,19,100
1610612755,0022000771,"APR 06, 2021",PHI @ BOS,W,35,16,0.686,240,34,73,0.466,9,24,0.375,29,39,0.744,9,29,38,16,11,4,13,20,106
1610612755,0022000795,"APR 09, 2021",PHI @ NOP,L,35,17,0.673,240,33,79,0.418,11,31,0.355,17,24,0.708,4,43,47,20,8,5,19,23,94
1610612755,0022000199,"APR 10, 2021",PHI @ OKC,W,36,17,0.679,240,44,94,0.468,12,38,0.316,17,25,0.68,13,34,47,24,11,10,9,17,117
1610612755,0022000818,"APR 12, 2021",PHI @ DAL,W,37,17,0.685,240,39,80,0.488,12,31,0.387,23,33,0.697,6,34,40,24,9,4,9,20,113
1610612755,0022000830,"APR 14, 2021",PHI vs. BKN,W,38,17,0.691,240,45,87,0.517,13,28,0.464,20,25,0.8,4,28,32,23,8,9,10,21,123
1610612755,0022000846,"APR 16, 2021",PHI vs. LAC,W,39,17,0.696,240,35,83,0.422,14,44,0.318,22,30,0.733,11,35,46,21,13,7,12,19,106
1610612755,0022000870,"APR 19, 2021",PHI vs. GSW,L,39,18,0.684,240,35,89,0.393,12,32,0.375,14,18,0.778,10,32,42,26,9,6,13,21,96
1610612755,0022000883,"APR 21, 2021",PHI vs. PHX,L,39,19,0.672,240,41,80,0.513,13,25,0.52,18,26,0.692,14,30,44,24,7,7,16,19,113
1610612755,0022000894,"APR 22, 2021",PHI @ MIL,L,39,20,0.661,240,46,91,0.505,12,27,0.444,13,18,0.722,7,26,33,27,7,3,8,17,117
