Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612763,0022000741,"APR 02, 2021",MEM vs. MIN,W,23,23,0.5,240,42,95,0.442,19,39,0.487,17,25,0.68,14,39,53,26,8,4,10,20,120
1610612763,0022000758,"APR 04, 2021",MEM @ PHI,W,24,23,0.511,240,44,89,0.494,16,38,0.421,12,15,0.8,10,39,49,30,6,10,12,23,116
1610612763,0022000773,"APR 06, 2021",MEM @ MIA,W,25,23,0.521,240,46,84,0.548,17,41,0.415,15,20,0.75,9,33,42,30,11,2,13,13,124
1610612763,0022000780,"APR 07, 2021",MEM @ ATL,W,26,23,0.531,240,48,89,0.539,17,40,0.425,18,21,0.857,11,43,54,30,5,5,14,17,131
1610612763,0022000793,"APR 09, 2021",MEM @ NYK,L,26,24,0.52,265,47,94,0.5,14,30,0.467,21,34,0.618,10,33,43,33,7,6,14,27,129
1610612763,0022000811,"APR 11, 2021",MEM vs. IND,L,26,25,0.51,240,53,115,0.461,6,20,0.3,13,19,0.684,24,26,50,27,11,6,6,12,125
1610612763,0022000278,"APR 12, 2021",MEM vs. CHI,W,27,25,0.519,240,40,85,0.471,9,28,0.321,12,14,0.857,10,41,51,27,7,7,20,20,101
1610612763,0022000837,"APR 14, 2021",MEM vs. DAL,L,27,26,0.509,240,42,90,0.467,13,34,0.382,16,21,0.762,11,34,45,27,7,3,7,18,113
1610612763,0022000850,"APR 16, 2021",MEM @ CHI,W,28,26,0.519,240,45,86,0.523,17,40,0.425,19,24,0.792,6,36,42,33,9,4,5,17,126
1610612763,0022000859,"APR 17, 2021",MEM @ MIL,W,29,26,0.527,240,51,93,0.548,15,40,0.375,11,12,0.917,7,36,43,31,10,3,10,18,128
1610612763,0022000874,"APR 19, 2021",MEM @ DEN,L,29,27,0.518,290,51,107,0.477,17,40,0.425,18,24,0.75,10,37,47,33,15,3,14,24,137
1610612763,0022000889,"APR 21, 2021",MEM @ LAC,L,29,28,0.509,240,38,84,0.452,13,30,0.433,16,23,0.696,11,31,42,19,6,8,13,29,105
1610612763,0022000225,"APR 23, 2021",MEM @ POR,W,30,28,0.517,240,52,98,0.531,9,30,0.3,17,22,0.773,8,31,39,33,7,5,8,21,130
1610612763,0022000240,"APR 25, 2021",MEM @ POR,W,31,28,0.525,240,42,91,0.462,12,23,0.522,24,28,0.857,8,46,54,22,9,7,15,22,120
1610612763,0022000925,"APR 26, 2021",MEM @ DEN,L,31,29,0.517,240,34,81,0.42,4,32,0.125,24,31,0.774,6,39,45,20,8,6,16,22,96
1610612763,0022000939,"APR 28, 2021",MEM vs. POR,L,31,30,0.508,240,37,88,0.42,9,32,0.281,26,30,0.867,8,36,44,26,7,6,11,21,109
1610612763,0022000953,"APR 30, 2021",MEM vs. ORL,W,32,30,0.516,240,34,99,0.343,11,39,0.282,13,16,0.813,15,42,57,25,10,8,8,15,92
1610612763,0022000017,"DEC 23, 2020",MEM vs. SAS,L,0,1,0.0,240,49,95,0.516,10,27,0.37,11,18,0.611,5,37,42,27,6,8,11,20,119
1610612763,0022000021,"DEC 26, 2020",MEM vs. ATL,L,0,2,0.0,240,37,93,0.398,13,43,0.302,25,29,0.862,9,37,46,20,5,6,10,27,112
1610612763,0022000042,"DEC 28, 2020",MEM @ BKN,W,1,2,0.333,265,42,98,0.429,10,29,0.345,22,29,0.759,16,40,56,20,10,4,19,17,116
1610612763,0022000056,"DEC 30, 2020",MEM @ BOS,L,1,3,0.25,240,40,93,0.43,9,33,0.273,18,25,0.72,14,32,46,26,8,3,22,13,107
1610612763,0022000320,"FEB 01, 2021",MEM @ SAS,W,9,6,0.6,240,52,93,0.559,15,30,0.5,14,18,0.778,10,43,53,37,11,11,9,16,133
1610612763,0022000322,"FEB 02, 2021",MEM @ IND,L,9,7,0.563,240,42,93,0.452,9,25,0.36,23,24,0.958,10,26,36,27,11,7,16,22,116
1610612763,0022000340,"FEB 04, 2021",MEM vs. HOU,L,9,8,0.529,240,37,87,0.425,12,35,0.343,17,24,0.708,11,32,43,28,10,6,13,15,103
1610612763,0022000355,"FEB 06, 2021",MEM @ NOP,L,9,9,0.5,240,40,90,0.444,13,39,0.333,16,19,0.842,11,34,45,27,5,5,9,17,109
1610612763,0022000369,"FEB 08, 2021",MEM vs. TOR,L,9,10,0.474,240,37,87,0.425,13,39,0.333,26,29,0.897,19,23,42,27,7,4,15,18,113
1610612763,0022000386,"FEB 10, 2021",MEM vs. CHA,W,10,10,0.5,240,47,94,0.5,23,49,0.469,13,18,0.722,19,27,46,34,10,2,16,18,130
1610612763,0022000403,"FEB 12, 2021",MEM @ LAL,L,10,11,0.476,240,39,80,0.488,12,29,0.414,15,19,0.789,6,27,33,31,9,2,17,25,105
