Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612751,0022000732,"APR 01, 2021",BKN vs. CHA,W,34,15,0.694,240,44,91,0.484,20,45,0.444,3,4,0.75,13,43,56,34,8,5,15,18,111
1610612751,0022000755,"APR 04, 2021",BKN @ CHI,L,34,16,0.68,240,45,93,0.484,11,28,0.393,6,7,0.857,4,31,35,28,3,3,5,17,107
1610612751,0022000762,"APR 05, 2021",BKN vs. NYK,W,35,16,0.686,240,42,92,0.457,10,32,0.313,20,26,0.769,11,34,45,27,6,6,10,14,114
1610612751,0022000779,"APR 07, 2021",BKN vs. NOP,W,36,16,0.692,240,51,92,0.554,19,41,0.463,18,22,0.818,10,35,45,37,10,8,17,31,139
1610612751,0022000800,"APR 10, 2021",BKN vs. LAL,L,36,17,0.679,240,35,80,0.438,5,27,0.185,26,30,0.867,9,33,42,19,6,10,19,20,101
1610612751,0022000817,"APR 13, 2021",BKN @ MIN,W,37,17,0.685,240,46,91,0.505,15,36,0.417,20,24,0.833,11,46,57,31,8,4,18,22,127
1610612751,0022000830,"APR 14, 2021",BKN @ PHI,L,37,18,0.673,240,43,83,0.518,4,21,0.19,27,30,0.9,11,32,43,23,6,3,15,21,117
1610612751,0022000848,"APR 16, 2021",BKN vs. CHA,W,38,18,0.679,240,47,85,0.553,21,41,0.512,15,16,0.938,7,30,37,35,12,5,18,17,130
1610612751,0022000863,"APR 18, 2021",BKN @ MIA,L,38,19,0.667,240,39,82,0.476,17,43,0.395,12,18,0.667,8,30,38,26,10,6,11,17,107
1610612751,0022000878,"APR 20, 2021",BKN @ NOP,W,39,19,0.672,240,49,89,0.551,14,37,0.378,22,28,0.786,10,34,44,30,7,2,13,21,134
1610612751,0022000884,"APR 21, 2021",BKN @ TOR,L,39,20,0.661,240,36,91,0.396,13,41,0.317,18,23,0.783,12,38,50,19,3,6,13,17,103
1610612751,0022000899,"APR 23, 2021",BKN vs. BOS,W,40,20,0.667,240,37,86,0.43,11,32,0.344,24,28,0.857,6,41,47,26,12,7,11,19,109
1610612751,0022000912,"APR 25, 2021",BKN vs. PHX,W,41,20,0.672,240,46,87,0.529,13,28,0.464,23,27,0.852,11,33,44,30,6,4,10,17,128
1610612751,0022000930,"APR 27, 2021",BKN @ TOR,W,42,20,0.677,240,40,83,0.482,18,45,0.4,18,18,1.0,7,34,41,30,9,6,10,20,116
1610612751,0022000944,"APR 29, 2021",BKN @ IND,W,43,20,0.683,240,47,89,0.528,12,35,0.343,24,28,0.857,8,42,50,35,3,5,13,19,130
1610612751,0022000952,"APR 30, 2021",BKN vs. POR,L,43,21,0.672,240,40,95,0.421,13,41,0.317,16,19,0.842,11,31,42,20,6,3,8,18,109
1610612751,0022000001,"DEC 22, 2020",BKN vs. GSW,W,1,0,1.0,240,42,92,0.457,15,35,0.429,26,32,0.813,13,44,57,24,11,7,20,22,125
