Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612747,0022000746,"APR 02, 2021",LAL @ SAC,W,31,18,0.633,240,43,91,0.473,17,33,0.515,12,20,0.6,13,42,55,26,10,2,17,19,115
1610612747,0022000756,"APR 04, 2021",LAL @ LAC,L,31,19,0.62,240,32,80,0.4,7,23,0.304,15,20,0.75,7,29,36,16,9,7,18,11,86
1610612747,0022000772,"APR 06, 2021",LAL @ TOR,W,32,19,0.627,240,39,79,0.494,18,40,0.45,14,22,0.636,11,38,49,29,8,7,21,24,110
1610612747,0022000784,"APR 08, 2021",LAL @ MIA,L,32,20,0.615,240,35,79,0.443,12,35,0.343,22,25,0.88,10,30,40,26,9,3,22,24,104
1610612747,0022000800,"APR 10, 2021",LAL @ BKN,W,33,20,0.623,240,47,93,0.505,19,34,0.559,13,20,0.65,12,35,47,30,12,4,14,24,126
1610612747,0022000815,"APR 12, 2021",LAL @ NYK,L,33,21,0.611,240,35,80,0.438,12,36,0.333,14,18,0.778,4,29,33,22,5,7,24,21,96
1610612747,0022000825,"APR 13, 2021",LAL @ CHA,W,34,21,0.618,240,34,82,0.415,16,44,0.364,17,18,0.944,8,30,38,24,9,2,11,18,101
1610612747,0022000842,"APR 15, 2021",LAL vs. BOS,L,34,22,0.607,240,44,98,0.449,12,37,0.324,13,19,0.684,11,25,36,28,12,2,8,16,113
1610612747,0022000855,"APR 17, 2021",LAL vs. UTA,W,35,22,0.614,265,48,93,0.516,11,33,0.333,20,23,0.87,11,41,52,26,8,8,14,14,127
1610612747,0022000875,"APR 19, 2021",LAL vs. UTA,L,35,23,0.603,240,34,79,0.43,12,28,0.429,17,25,0.68,5,27,32,17,10,1,10,14,97
1610612747,0022000897,"APR 22, 2021",LAL @ DAL,L,35,24,0.593,240,43,90,0.478,10,30,0.333,14,17,0.824,12,33,45,26,7,5,16,28,110
1610612747,0022000908,"APR 24, 2021",LAL @ DAL,L,35,25,0.583,240,33,86,0.384,12,45,0.267,15,19,0.789,6,30,36,22,11,4,9,22,93
1610612747,0022000917,"APR 26, 2021",LAL @ ORL,W,36,25,0.59,240,47,87,0.54,11,31,0.355,9,14,0.643,9,35,44,23,8,5,11,18,114
1610612747,0022000935,"APR 28, 2021",LAL @ WAS,L,36,26,0.581,240,42,96,0.438,10,34,0.294,13,21,0.619,13,28,41,31,10,8,10,20,107
1610612747,0022000956,"APR 30, 2021",LAL vs. SAC,L,36,27,0.571,240,42,83,0.506,7,28,0.25,15,21,0.714,11,32,43,24,9,12,21,17,106
1610612747,0022000002,"DEC 22, 2020",LAL vs. LAC,L,0,1,0.0,240,38,81,0.469,9,29,0.31,24,31,0.774,8,37,45,22,4,2,19,20,109
1610612747,0022000008,"DEC 25, 2020",LAL vs. DAL,W,1,1,0.5,240,51,91,0.56,19,39,0.487,17,24,0.708,17,36,53,33,9,4,16,23,138
1610612747,0022000040,"DEC 27, 2020",LAL vs. MIN,W,2,1,0.667,240,50,90,0.556,13,35,0.371,14,18,0.778,5,41,46,32,6,14,17,19,127
1610612747,0022000045,"DEC 28, 2020",LAL vs. POR,L,2,2,0.5,240,41,87,0.471,10,27,0.37,15,18,0.833,6,35,41,20,6,5,14,14,107
1610612747,0022000060,"DEC 30, 2020",LAL @ SAS,W,3,2,0.6,240,46,82,0.561,14,26,0.538,15,20,0.75,7,40,47,25,4,3,17,24,121
1610612747,0022000313,"FEB 01, 2021",LAL @ ATL,W,16,6,0.727,240,40,77,0.519,7,23,0.304,20,24,0.833,4,27,31,24,10,7,11,20,107
1610612747,0022000341,"FEB 04, 2021",LAL vs. DEN,W,17,6,0.739,240,46,81,0.568,8,24,0.333,14,22,0.636,8,32,40,29,10,7,16,19,114
1610612747,0022000361,"FEB 06, 2021",LAL vs. DET,W,18,6,0.75,290,51,91,0.56,9,19,0.474,24,28,0.857,9,32,41,32,12,5,23,24,135
1610612747,0022000374,"FEB 08, 2021",LAL vs. OKC,W,19,6,0.76,265,44,95,0.463,9,38,0.237,22,29,0.759,10,49,59,28,7,12,15,19,119
1610612747,0022000390,"FEB 10, 2021",LAL vs. OKC,W,20,6,0.769,265,42,89,0.472,10,35,0.286,20,24,0.833,6,37,43,22,6,6,16,15,114
1610612747,0022000403,"FEB 12, 2021",LAL vs. MEM,W,21,6,0.778,240,43,85,0.506,6,30,0.2,23,33,0.697,13,34,47,26,9,4,18,16,115
1610612747,0022000416,"FEB 14, 2021",LAL @ DEN,L,21,7,0.75,240,40,87,0.46,6,28,0.214,19,29,0.655,8,38,46,27,4,4,10,26,105
1610612747,0022000431,"FEB 16, 2021",LAL @ MIN,W,22,7,0.759,240,42,77,0.545,11,26,0.423,17,21,0.81,6,32,38,20,8,8,18,14,112
1610612747,0022000446,"FEB 18, 2021",LAL vs. BKN,L,22,8,0.733,240,40,83,0.482,8,30,0.267,10,14,0.714,10,29,39,21,7,4,16,16,98
1610612747,0022000463,"FEB 20, 2021",LAL vs. MIA,L,22,9,0.71,240,33,84,0.393,13,45,0.289,15,17,0.882,6,37,43,25,5,6,14,17,94
1610612747,0022000479,"FEB 22, 2021",LAL vs. WAS,L,22,10,0.688,265,49,104,0.471,15,44,0.341,11,17,0.647,12,33,45,29,9,11,20,29,124
1610612747,0022000497,"FEB 24, 2021",LAL @ UTA,L,22,11,0.667,240,34,85,0.4,8,33,0.242,13,20,0.65,12,33,45,17,5,4,14,15,89
1610612747,0022000512,"FEB 26, 2021",LAL vs. POR,W,23,11,0.676,240,37,88,0.42,7,27,0.259,21,28,0.75,15,37,52,25,9,7,9,23,102
1610612747,0022000527,"FEB 28, 2021",LAL vs. GSW,W,24,11,0.686,240,40,85,0.471,11,31,0.355,26,38,0.684,14,46,60,22,14,6,19,21,117
1610612747,0022000075,"JAN 01, 2021",LAL @ SAS,W,4,2,0.667,240,41,101,0.406,14,33,0.424,13,16,0.813,16,42,58,27,8,7,13,20,109
1610612747,0022000087,"JAN 03, 2021",LAL @ MEM,W,5,2,0.714,240,41,89,0.461,12,35,0.343,14,19,0.737,12,37,49,24,9,5,10,15,108
1610612747,0022000103,"JAN 05, 2021",LAL @ MEM,W,6,2,0.75,240,38,87,0.437,9,31,0.29,9,11,0.818,9,43,52,24,7,8,17,14,94
1610612747,0022000121,"JAN 07, 2021",LAL vs. SAS,L,6,3,0.667,240,43,86,0.5,10,30,0.333,13,21,0.619,9,39,48,21,2,4,13,20,109
1610612747,0022000131,"JAN 08, 2021",LAL vs. CHI,W,7,3,0.7,240,41,81,0.506,12,29,0.414,23,27,0.852,10,32,42,21,3,8,15,15,117
1610612747,0022000146,"JAN 10, 2021",LAL @ HOU,W,8,3,0.727,240,46,91,0.505,10,29,0.345,18,24,0.75,10,39,49,28,13,8,16,23,120
1610612747,0022000161,"JAN 12, 2021",LAL @ HOU,W,9,3,0.75,240,42,84,0.5,14,32,0.438,19,27,0.704,11,44,55,26,10,12,20,18,117
1610612747,0022000170,"JAN 13, 2021",LAL @ OKC,W,10,3,0.769,240,47,95,0.495,17,37,0.459,17,22,0.773,12,38,50,26,6,6,9,16,128
1610612747,0022000187,"JAN 15, 2021",LAL vs. NOP,W,11,3,0.786,240,39,93,0.419,15,37,0.405,19,26,0.731,13,31,44,31,11,6,6,16,112
1610612747,0022000212,"JAN 18, 2021",LAL vs. GSW,L,11,4,0.733,240,40,83,0.482,9,29,0.31,24,33,0.727,12,38,50,23,6,5,16,22,113
