Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612757,0022000745,"APR 02, 2021",POR vs. MIL,L,29,19,0.604,240,36,99,0.364,21,54,0.389,16,22,0.727,13,32,45,19,11,3,13,18,109
1610612757,0022000753,"APR 03, 2021",POR vs. OKC,W,30,19,0.612,240,51,104,0.49,20,46,0.435,11,14,0.786,15,41,56,25,13,3,9,18,133
1610612757,0022000775,"APR 06, 2021",POR @ LAC,L,30,20,0.6,240,37,92,0.402,11,36,0.306,31,37,0.838,14,34,48,18,4,5,7,22,116
1610612757,0022000787,"APR 08, 2021",POR @ UTA,L,30,21,0.588,240,38,96,0.396,13,48,0.271,14,18,0.778,9,32,41,18,3,5,6,21,103
1610612757,0022000804,"APR 10, 2021",POR vs. DET,W,31,21,0.596,240,43,90,0.478,13,29,0.448,19,24,0.792,14,35,49,18,5,8,15,20,118
1610612757,0022000814,"APR 11, 2021",POR vs. MIA,L,31,22,0.585,240,37,77,0.481,11,35,0.314,13,19,0.684,8,33,41,21,5,5,17,16,98
1610612757,0022000828,"APR 13, 2021",POR vs. BOS,L,31,23,0.574,240,43,90,0.478,17,43,0.395,12,17,0.706,8,38,46,31,6,5,14,22,115
1610612757,0022000853,"APR 16, 2021",POR @ SAS,W,32,23,0.582,240,41,89,0.461,11,29,0.379,14,16,0.875,9,29,38,23,9,6,11,12,107
1610612757,0022000362,"APR 18, 2021",POR @ CHA,L,32,24,0.571,240,36,91,0.396,10,36,0.278,19,28,0.679,13,34,47,18,7,3,8,17,101
1610612757,0022000879,"APR 20, 2021",POR vs. LAC,L,32,25,0.561,240,42,94,0.447,14,44,0.318,14,19,0.737,13,29,42,22,7,4,6,16,112
1610612757,0022000890,"APR 21, 2021",POR vs. DEN,L,32,26,0.552,240,40,87,0.46,12,36,0.333,13,15,0.867,9,32,41,21,7,2,11,16,105
1610612757,0022000225,"APR 23, 2021",POR vs. MEM,L,32,27,0.542,240,46,96,0.479,14,35,0.4,22,27,0.815,14,36,50,28,6,3,11,20,128
1610612757,0022000240,"APR 25, 2021",POR vs. MEM,L,32,28,0.533,240,39,105,0.371,14,38,0.368,21,25,0.84,15,38,53,21,11,6,11,22,113
1610612757,0022000929,"APR 27, 2021",POR @ IND,W,33,28,0.541,240,50,106,0.472,20,35,0.571,13,16,0.813,20,37,57,26,6,5,13,19,133
1610612757,0022000939,"APR 28, 2021",POR @ MEM,W,34,28,0.548,240,45,92,0.489,15,40,0.375,25,28,0.893,11,40,51,23,7,6,10,20,130
1610612757,0022000952,"APR 30, 2021",POR @ BKN,W,35,28,0.556,240,47,91,0.516,16,36,0.444,18,20,0.9,8,42,50,24,3,2,10,17,128
1610612757,0022000020,"DEC 23, 2020",POR vs. UTA,L,0,1,0.0,240,37,92,0.402,12,33,0.364,14,17,0.824,6,34,40,23,6,3,6,18,100
1610612757,0022000029,"DEC 26, 2020",POR vs. HOU,W,1,1,0.5,265,47,102,0.461,19,45,0.422,15,23,0.652,11,34,45,27,10,5,13,20,128
1610612757,0022000045,"DEC 28, 2020",POR @ LAL,W,2,1,0.667,240,43,92,0.467,16,46,0.348,13,15,0.867,7,38,45,27,9,6,9,16,115
1610612757,0022000061,"DEC 30, 2020",POR @ LAC,L,2,2,0.5,240,32,76,0.421,12,38,0.316,29,34,0.853,5,36,41,14,5,4,17,17,105
1610612757,0022000316,"FEB 01, 2021",POR @ MIL,L,10,9,0.526,240,39,104,0.375,15,42,0.357,13,13,1.0,14,31,45,19,8,6,11,10,106
1610612757,0022000559,"FEB 02, 2021",POR @ WAS,W,11,9,0.55,240,44,95,0.463,21,46,0.457,23,23,1.0,14,30,44,19,6,1,9,19,132
1610612757,0022000337,"FEB 04, 2021",POR @ PHI,W,12,9,0.571,240,45,98,0.459,13,31,0.419,18,23,0.783,19,34,53,17,8,5,11,18,121
1610612757,0022000351,"FEB 06, 2021",POR @ NYK,L,12,10,0.545,240,37,89,0.416,17,47,0.362,8,16,0.5,11,30,41,15,7,7,11,15,99
1610612757,0022000380,"FEB 09, 2021",POR vs. ORL,W,13,10,0.565,240,35,90,0.389,18,46,0.391,18,19,0.947,9,45,54,18,6,6,8,17,106
1610612757,0022000394,"FEB 11, 2021",POR vs. PHI,W,14,10,0.583,240,40,93,0.43,17,38,0.447,21,23,0.913,15,32,47,15,5,2,8,21,118
1610612757,0022000404,"FEB 12, 2021",POR vs. CLE,W,15,10,0.6,240,43,83,0.518,13,35,0.371,30,33,0.909,9,36,45,16,3,4,14,29,129
1610612757,0022000411,"FEB 14, 2021",POR @ DAL,W,16,10,0.615,240,45,85,0.529,18,40,0.45,13,19,0.684,10,26,36,15,7,2,15,23,121
1610612757,0022000432,"FEB 16, 2021",POR @ OKC,W,17,10,0.63,240,42,96,0.438,20,47,0.426,11,17,0.647,15,39,54,26,6,8,10,23,115
1610612757,0022000441,"FEB 17, 2021",POR @ NOP,W,18,10,0.643,240,46,90,0.511,18,41,0.439,16,18,0.889,7,24,31,26,6,7,9,19,126
1610612757,0022000464,"FEB 20, 2021",POR vs. WAS,L,18,11,0.621,240,37,103,0.359,19,55,0.345,18,25,0.72,17,33,50,19,10,7,12,22,111
1610612757,0022000477,"FEB 22, 2021",POR @ PHX,L,18,12,0.6,240,37,84,0.44,12,39,0.308,14,19,0.737,13,33,46,15,6,6,16,17,100
1610612757,0022000487,"FEB 23, 2021",POR @ DEN,L,18,13,0.581,240,41,87,0.471,14,41,0.341,10,10,1.0,7,40,47,21,0,7,9,19,106
1610612757,0022000512,"FEB 26, 2021",POR @ LAL,L,18,14,0.563,240,32,83,0.386,11,37,0.297,18,20,0.9,10,35,45,19,5,5,15,21,93
1610612757,0022000078,"JAN 01, 2021",POR @ GSW,W,3,2,0.6,240,40,92,0.435,20,43,0.465,23,30,0.767,8,43,51,23,11,3,10,27,123
1610612757,0022000092,"JAN 03, 2021",POR @ GSW,L,3,3,0.5,240,41,98,0.418,14,43,0.326,26,33,0.788,12,28,40,16,7,2,12,27,122
1610612757,0022000106,"JAN 05, 2021",POR vs. CHI,L,3,4,0.429,240,39,94,0.415,19,51,0.373,11,17,0.647,10,36,46,23,8,3,11,16,108
1610612757,0022000122,"JAN 07, 2021",POR vs. MIN,W,4,4,0.5,240,49,90,0.544,18,41,0.439,19,23,0.826,6,38,44,25,10,6,15,23,135
1610612757,0022000140,"JAN 09, 2021",POR @ SAC,W,5,4,0.556,240,44,100,0.44,17,41,0.415,20,23,0.87,9,41,50,26,10,5,8,27,125
1610612757,0022000155,"JAN 11, 2021",POR vs. TOR,W,6,4,0.6,240,38,83,0.458,14,42,0.333,22,25,0.88,8,34,42,18,9,6,13,14,112
1610612757,0022000173,"JAN 13, 2021",POR @ SAC,W,7,4,0.636,240,44,90,0.489,23,48,0.479,21,27,0.778,12,26,38,28,9,8,8,24,132
1610612757,0022000178,"JAN 14, 2021",POR vs. IND,L,7,5,0.583,240,32,87,0.368,13,43,0.302,10,10,1.0,14,29,43,16,8,5,18,22,87
1610612757,0022000195,"JAN 16, 2021",POR vs. ATL,W,8,5,0.615,240,40,103,0.388,15,44,0.341,17,20,0.85,17,38,55,18,6,8,7,20,112
1610612757,0022000207,"JAN 18, 2021",POR vs. SAS,L,8,6,0.571,240,39,90,0.433,10,35,0.286,16,19,0.842,8,26,34,20,9,6,13,15,104
1610612757,0022000256,"JAN 24, 2021",POR vs. NYK,W,9,6,0.6,240,39,83,0.47,17,46,0.37,21,23,0.913,9,30,39,19,5,8,11,16,116
1610612757,0022000267,"JAN 25, 2021",POR vs. OKC,L,9,7,0.563,240,46,98,0.469,14,41,0.341,16,21,0.762,15,35,50,17,6,3,8,23,122
1610612757,0022000287,"JAN 28, 2021",POR @ HOU,L,9,8,0.529,240,39,93,0.419,17,41,0.415,6,8,0.75,10,39,49,16,6,7,15,16,101
1610612757,0022000298,"JAN 30, 2021",POR @ CHI,W,10,8,0.556,240,45,88,0.511,17,42,0.405,16,19,0.842,9,26,35,20,11,1,8,17,123
1610612757,0042000165,"JUN 01, 2021",POR @ DEN,L,2,3,0.4,290,47,103,0.456,21,48,0.438,25,29,0.862,10,35,45,25,6,6,14,31,140
1610612757,0042000166,"JUN 03, 2021",POR vs. DEN,L,2,4,0.333,240,40,79,0.506,15,36,0.417,20,22,0.909,8,29,37,24,7,7,16,22,115
1610612757,0022000535,"MAR 01, 2021",POR vs. CHA,W,19,14,0.576,240,46,86,0.535,24,46,0.522,7,10,0.7,8,30,38,26,12,7,15,15,123
