Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612758,0022000746,"APR 02, 2021",SAC vs. LAL,L,22,27,0.449,240,36,85,0.424,10,35,0.286,12,16,0.75,6,32,38,24,8,5,14,16,94
1610612758,0022000754,"APR 03, 2021",SAC vs. MIL,L,22,28,0.44,240,49,99,0.495,17,39,0.436,13,13,1.0,12,28,40,31,7,4,12,17,128
1610612758,0022000765,"APR 05, 2021",SAC @ MIN,L,22,29,0.431,240,39,88,0.443,9,36,0.25,19,24,0.792,10,32,42,27,9,8,14,19,106
1610612758,0022000789,"APR 08, 2021",SAC vs. DET,L,22,30,0.423,240,38,86,0.442,7,30,0.233,18,26,0.692,6,32,38,20,9,4,12,21,101
1610612758,0022000801,"APR 10, 2021",SAC @ UTA,L,22,31,0.415,240,42,88,0.477,14,42,0.333,14,22,0.636,4,34,38,23,8,4,10,23,112
1610612758,0022000819,"APR 12, 2021",SAC @ NOP,L,22,32,0.407,240,39,90,0.433,10,35,0.286,22,37,0.595,8,26,34,21,14,3,10,26,110
1610612758,0022000839,"APR 14, 2021",SAC vs. WAS,L,22,33,0.4,240,42,91,0.462,9,27,0.333,18,24,0.75,5,25,30,22,17,8,17,22,111
1610612758,0022000843,"APR 15, 2021",SAC @ PHX,L,22,34,0.393,240,43,78,0.551,14,30,0.467,14,19,0.737,4,28,32,22,7,4,15,16,114
1610612758,0022000866,"APR 18, 2021",SAC @ DAL,W,23,34,0.404,240,44,89,0.494,11,24,0.458,22,25,0.88,10,32,42,22,11,3,6,19,121
1610612758,0022000880,"APR 20, 2021",SAC vs. MIN,L,23,35,0.397,240,44,97,0.454,18,42,0.429,14,16,0.875,13,26,39,28,10,3,10,17,120
1610612758,0022000891,"APR 21, 2021",SAC vs. MIN,W,24,35,0.407,240,43,74,0.581,17,33,0.515,25,31,0.806,4,29,33,29,7,5,14,20,128
1610612758,0022000915,"APR 25, 2021",SAC @ GSW,L,24,36,0.4,240,41,86,0.477,14,37,0.378,17,22,0.773,6,31,37,22,8,5,10,15,113
1610612758,0022000926,"APR 26, 2021",SAC vs. DAL,W,25,36,0.41,240,42,81,0.519,13,29,0.448,16,18,0.889,11,35,46,23,6,4,16,15,113
