Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612750,0022000741,"APR 02, 2021",MIN @ MEM,L,12,37,0.245,240,38,85,0.447,12,33,0.364,20,23,0.87,5,34,39,21,6,6,11,20,108
1610612750,0022000750,"APR 03, 2021",MIN @ PHI,L,12,38,0.24,240,35,78,0.449,12,36,0.333,31,36,0.861,6,30,36,17,7,5,9,24,113
1610612750,0022000765,"APR 05, 2021",MIN vs. SAC,W,13,38,0.255,240,38,91,0.418,12,32,0.375,28,33,0.848,15,36,51,22,10,4,14,16,116
1610612750,0022000776,"APR 07, 2021",MIN @ IND,L,13,39,0.25,240,48,91,0.527,10,28,0.357,31,40,0.775,13,29,42,30,7,2,12,17,137
1610612750,0022000792,"APR 09, 2021",MIN @ BOS,L,13,40,0.245,265,47,96,0.49,15,42,0.357,27,30,0.9,9,28,37,30,14,0,14,26,136
1610612750,0022000812,"APR 11, 2021",MIN vs. CHI,W,14,40,0.259,240,40,81,0.494,16,36,0.444,25,25,1.0,3,33,36,27,7,6,14,14,121
1610612750,0022000817,"APR 13, 2021",MIN vs. BKN,L,14,41,0.255,240,30,87,0.345,13,49,0.265,24,33,0.727,11,33,44,16,13,12,14,20,97
1610612750,0022000834,"APR 14, 2021",MIN vs. MIL,L,14,42,0.25,240,34,92,0.37,15,41,0.366,22,31,0.71,10,37,47,22,13,7,16,17,105
1610612750,0022000852,"APR 16, 2021",MIN vs. MIA,W,15,42,0.263,240,42,81,0.519,15,36,0.417,20,29,0.69,10,35,45,30,8,2,17,22,119
1610612750,0022000867,"APR 18, 2021",MIN @ LAC,L,15,43,0.259,240,36,88,0.409,17,45,0.378,16,21,0.762,6,31,37,27,6,7,11,21,105
1610612750,0022000880,"APR 20, 2021",MIN @ SAC,W,16,43,0.271,240,51,90,0.567,18,43,0.419,14,19,0.737,12,38,50,34,5,9,18,16,134
1610612750,0022000891,"APR 21, 2021",MIN @ SAC,L,16,44,0.267,240,46,87,0.529,15,34,0.441,18,22,0.818,9,25,34,30,7,4,10,21,125
1610612750,0022000909,"APR 24, 2021",MIN @ UTA,W,17,44,0.279,240,40,92,0.435,9,38,0.237,12,20,0.6,11,36,47,15,13,2,13,19,101
1610612750,0022000923,"APR 26, 2021",MIN vs. UTA,W,18,44,0.29,240,37,83,0.446,16,44,0.364,15,21,0.714,8,40,48,29,7,4,16,21,105
1610612750,0022000931,"APR 27, 2021",MIN @ HOU,W,19,44,0.302,240,45,93,0.484,10,38,0.263,14,25,0.56,12,36,48,29,10,6,14,20,114
1610612750,0022000946,"APR 29, 2021",MIN vs. GSW,W,20,44,0.313,240,43,94,0.457,20,41,0.488,20,29,0.69,16,41,57,31,5,2,13,21,126
1610612750,0022000018,"DEC 23, 2020",MIN vs. DET,W,1,0,1.0,240,38,88,0.432,11,41,0.268,24,28,0.857,12,36,48,25,6,5,11,16,111
1610612750,0022000028,"DEC 26, 2020",MIN @ UTA,W,2,0,1.0,240,45,101,0.446,13,29,0.448,13,18,0.722,12,28,40,21,9,5,9,28,116
1610612750,0022000040,"DEC 27, 2020",MIN @ LAL,L,2,1,0.667,240,38,103,0.369,6,35,0.171,9,14,0.643,17,31,48,24,11,6,17,24,91
1610612750,0022000054,"DEC 29, 2020",MIN @ LAC,L,2,2,0.5,240,37,89,0.416,13,38,0.342,14,17,0.824,11,28,39,22,7,6,14,15,101
1610612750,0022000312,"FEB 01, 2021",MIN @ CLE,L,5,15,0.25,240,40,102,0.392,11,38,0.289,7,11,0.636,15,30,45,20,4,1,8,21,98
1610612750,0022000334,"FEB 03, 2021",MIN @ SAS,L,5,16,0.238,240,43,94,0.457,13,33,0.394,9,11,0.818,9,40,49,22,6,9,10,21,108
1610612750,0022000348,"FEB 05, 2021",MIN @ OKC,W,6,16,0.273,240,41,94,0.436,16,40,0.4,8,9,0.889,10,33,43,27,10,4,15,15,106
1610612750,0022000359,"FEB 06, 2021",MIN @ OKC,L,6,17,0.261,240,47,93,0.505,12,36,0.333,12,22,0.545,13,27,40,27,12,3,13,15,118
1610612750,0022000370,"FEB 08, 2021",MIN @ DAL,L,6,18,0.25,240,42,91,0.462,18,42,0.429,20,28,0.714,7,34,41,27,9,5,9,27,122
1610612750,0022000387,"FEB 10, 2021",MIN vs. LAC,L,6,19,0.24,240,41,95,0.432,15,41,0.366,15,19,0.789,16,27,43,29,8,8,15,24,112
1610612750,0022000395,"FEB 12, 2021",MIN @ CHA,L,6,20,0.231,240,45,99,0.455,16,41,0.39,8,14,0.571,9,31,40,28,10,4,8,18,114
1610612750,0022000413,"FEB 14, 2021",MIN @ TOR,W,7,20,0.259,240,43,82,0.524,16,39,0.41,14,19,0.737,5,35,40,28,6,8,18,26,116
1610612750,0022000431,"FEB 16, 2021",MIN vs. LAL,L,7,21,0.25,240,39,93,0.419,16,34,0.471,10,13,0.769,11,27,38,26,11,4,15,27,104
1610612750,0022000440,"FEB 17, 2021",MIN vs. IND,L,7,22,0.241,265,45,107,0.421,15,40,0.375,23,25,0.92,11,33,44,37,12,8,11,20,128
1610612750,0022000454,"FEB 19, 2021",MIN vs. TOR,L,7,23,0.233,240,32,83,0.386,9,38,0.237,8,11,0.727,6,37,43,24,6,9,13,23,81
1610612750,0022000469,"FEB 21, 2021",MIN @ NYK,L,7,24,0.226,240,33,82,0.402,16,35,0.457,17,21,0.81,7,36,43,24,6,3,15,24,99
1610612750,0022000486,"FEB 23, 2021",MIN @ MIL,L,7,25,0.219,240,42,98,0.429,19,54,0.352,9,9,1.0,7,36,43,35,4,5,14,16,112
