Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612763,0022401100,"APR 01, 2025",MEM vs. GSW,L,44,32,0.579,240,44,92,0.478,18,44,0.409,19,22,0.864,8,35,43,22,7,6,16,23,125
1610612763,0022401114,"APR 03, 2025",MEM @ MIA,W,45,32,0.584,240,40,85,0.471,16,38,0.421,14,17,0.824,12,37,49,24,8,4,18,18,110
1610612763,0022401129,"APR 05, 2025",MEM @ DET,W,46,32,0.59,240,39,94,0.415,9,32,0.281,22,29,0.759,17,47,64,19,4,3,14,18,109
1610612763,0022401146,"APR 08, 2025",MEM @ CHA,W,47,32,0.595,240,42,93,0.452,18,55,0.327,22,26,0.846,14,38,52,23,12,3,13,18,124
1610612763,0022401170,"APR 10, 2025",MEM vs. MIN,L,47,33,0.588,240,46,89,0.517,18,36,0.5,15,21,0.714,8,25,33,26,5,2,15,22,125
1610612763,0022401180,"APR 11, 2025",MEM @ DEN,L,47,34,0.58,240,41,91,0.451,14,43,0.326,13,19,0.684,7,34,41,26,8,5,12,24,109
1610612763,0022401194,"APR 13, 2025",MEM vs. DAL,W,48,34,0.585,240,52,104,0.5,15,40,0.375,13,15,0.867,19,34,53,31,13,7,11,15,132
1610612763,0042400141,"APR 20, 2025",MEM @ OKC,L,0,1,0.0,240,32,93,0.344,6,34,0.176,10,12,0.833,13,30,43,18,7,4,22,15,80
1610612763,0042400142,"APR 22, 2025",MEM @ OKC,L,0,2,0.0,240,39,91,0.429,10,31,0.323,11,14,0.786,9,33,42,17,3,5,14,13,99
1610612763,0042400143,"APR 24, 2025",MEM vs. OKC,L,0,3,0.0,240,36,83,0.434,14,42,0.333,22,26,0.846,9,32,41,23,9,7,16,23,108
1610612763,0042400144,"APR 26, 2025",MEM vs. OKC,L,0,4,0.0,240,37,80,0.463,12,31,0.387,29,30,0.967,10,41,51,24,4,10,21,32,115
1610612763,0022400306,"DEC 01, 2024",MEM vs. IND,W,14,7,0.667,240,49,93,0.527,16,46,0.348,22,27,0.815,8,32,40,36,9,6,10,22,136
1610612763,0022400056,"DEC 03, 2024",MEM @ DAL,L,14,8,0.636,240,45,97,0.464,13,40,0.325,13,14,0.929,13,26,39,27,15,3,19,29,116
1610612763,0022400329,"DEC 05, 2024",MEM vs. SAC,W,15,8,0.652,240,38,80,0.475,13,38,0.342,26,32,0.813,9,40,49,27,9,5,22,21,115
1610612763,0022400345,"DEC 07, 2024",MEM @ BOS,W,16,8,0.667,240,47,94,0.5,15,33,0.455,18,23,0.783,11,41,52,25,13,7,13,25,127
1610612763,0022400353,"DEC 08, 2024",MEM @ WAS,W,17,8,0.68,240,50,96,0.521,17,43,0.395,23,29,0.793,12,34,46,34,12,8,16,20,140
1610612763,0022401211,"DEC 13, 2024",MEM vs. BKN,W,18,8,0.692,240,52,99,0.525,17,36,0.472,14,21,0.667,12,37,49,33,9,4,13,19,135
1610612763,0022401220,"DEC 15, 2024",MEM @ LAL,L,18,9,0.667,240,38,97,0.392,9,28,0.321,25,30,0.833,17,33,50,25,10,3,20,31,110
1610612763,0022400366,"DEC 19, 2024",MEM vs. GSW,W,19,9,0.679,240,53,98,0.541,27,48,0.563,11,15,0.733,15,45,60,38,11,8,16,19,144
1610612763,0022400378,"DEC 21, 2024",MEM @ ATL,W,20,9,0.69,240,50,97,0.515,18,41,0.439,10,13,0.769,8,32,40,35,13,1,18,22,128
1610612763,0022400399,"DEC 23, 2024",MEM vs. LAC,L,20,10,0.667,240,38,99,0.384,16,42,0.381,18,26,0.692,19,37,56,26,8,6,20,18,110
1610612763,0022400414,"DEC 26, 2024",MEM vs. TOR,W,21,10,0.677,240,58,109,0.532,18,45,0.4,21,29,0.724,24,39,63,36,8,8,17,18,155
1610612763,0022400423,"DEC 27, 2024",MEM @ NOP,W,22,10,0.688,240,42,89,0.472,17,41,0.415,31,35,0.886,9,33,42,30,12,7,16,19,132
1610612763,0022400440,"DEC 29, 2024",MEM @ OKC,L,22,11,0.667,240,37,97,0.381,14,51,0.275,18,21,0.857,16,35,51,30,6,4,21,15,106
1610612763,0022400453,"DEC 31, 2024",MEM @ PHX,W,23,11,0.676,240,40,94,0.426,15,44,0.341,22,33,0.667,16,35,51,27,10,6,17,29,117
1610612763,0022400699,"FEB 02, 2025",MEM @ MIL,W,33,16,0.673,240,52,107,0.486,14,39,0.359,14,22,0.636,22,39,61,37,9,5,11,15,132
1610612763,0022400703,"FEB 03, 2025",MEM vs. SAS,W,34,16,0.68,240,48,99,0.485,14,36,0.389,18,20,0.9,10,37,47,33,17,5,15,18,128
1610612763,0022400722,"FEB 05, 2025",MEM @ TOR,W,35,16,0.686,240,47,89,0.528,16,38,0.421,28,38,0.737,24,37,61,22,7,5,16,19,138
1610612763,0022400746,"FEB 08, 2025",MEM vs. OKC,L,35,17,0.673,240,36,81,0.444,12,28,0.429,28,39,0.718,10,30,40,21,7,9,13,21,112
1610612763,0022400767,"FEB 11, 2025",MEM @ PHX,W,36,17,0.679,240,43,100,0.43,12,39,0.308,21,27,0.778,20,40,60,22,8,3,13,22,119
1610612763,0022400783,"FEB 12, 2025",MEM @ LAC,L,36,18,0.667,240,44,89,0.494,18,36,0.5,8,15,0.533,9,31,40,24,5,4,21,21,114
1610612763,0022400788,"FEB 20, 2025",MEM @ IND,L,36,19,0.655,240,41,99,0.414,12,39,0.308,19,22,0.864,12,34,46,28,6,7,13,19,113
1610612763,0022400798,"FEB 21, 2025",MEM @ ORL,W,37,19,0.661,240,38,92,0.413,7,33,0.212,22,29,0.759,15,38,53,22,7,7,14,26,105
1610612763,0022400819,"FEB 23, 2025",MEM @ CLE,L,37,20,0.649,240,42,92,0.457,15,39,0.385,24,31,0.774,12,25,37,28,8,5,13,26,123
1610612763,0022400832,"FEB 25, 2025",MEM vs. PHX,W,38,20,0.655,265,52,99,0.525,20,48,0.417,27,30,0.9,7,31,38,36,10,4,12,22,151
1610612763,0022400856,"FEB 28, 2025",MEM vs. NYK,L,38,21,0.644,240,44,94,0.468,4,31,0.129,21,22,0.955,19,39,58,26,2,4,18,17,113
1610612763,0022400476,"JAN 03, 2025",MEM @ SAC,L,23,12,0.657,240,43,89,0.483,17,37,0.459,30,36,0.833,14,37,51,31,5,4,17,20,133
1610612763,0022400485,"JAN 04, 2025",MEM @ GSW,L,23,13,0.639,240,46,88,0.523,9,27,0.333,12,16,0.75,12,31,43,29,9,7,22,18,113
1610612763,0022400499,"JAN 06, 2025",MEM vs. DAL,W,24,13,0.649,240,40,88,0.455,12,35,0.343,27,35,0.771,13,42,55,24,11,5,13,17,119
1610612763,0022400520,"JAN 09, 2025",MEM vs. HOU,L,24,14,0.632,240,42,84,0.5,10,32,0.313,21,30,0.7,10,33,43,20,9,8,19,28,115
1610612763,0022400535,"JAN 11, 2025",MEM @ MIN,W,25,14,0.641,240,48,108,0.444,16,41,0.39,15,19,0.789,21,25,46,25,13,3,13,20,127
1610612763,0022400551,"JAN 13, 2025",MEM @ HOU,L,25,15,0.625,240,45,84,0.536,14,32,0.438,14,21,0.667,8,23,31,15,17,2,17,25,118
1610612763,0022400567,"JAN 15, 2025",MEM @ SAS,W,26,15,0.634,240,51,103,0.495,16,38,0.421,11,17,0.647,14,38,52,28,7,5,8,19,129
1610612763,0022400582,"JAN 17, 2025",MEM @ SAS,W,27,15,0.643,240,55,97,0.567,19,44,0.432,11,15,0.733,10,31,41,39,9,0,7,19,140
1610612763,0022400601,"JAN 20, 2025",MEM vs. MIN,W,28,15,0.651,240,37,86,0.43,7,33,0.212,27,34,0.794,13,34,47,19,9,4,13,22,108
1610612763,0022400616,"JAN 22, 2025",MEM vs. CHA,W,29,15,0.659,240,49,98,0.5,21,47,0.447,13,14,0.929,13,27,40,36,9,6,16,30,132
