Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612743,0022401102,"APR 01, 2025",DEN vs. MIN,L,47,29,0.618,290,47,86,0.547,12,34,0.353,33,44,0.75,8,37,45,33,7,7,16,22,139
1610612743,0022401110,"APR 02, 2025",DEN vs. SAS,L,47,30,0.61,240,38,96,0.396,13,44,0.295,17,25,0.68,14,44,58,24,7,4,12,12,106
1610612743,0022401125,"APR 04, 2025",DEN @ GSW,L,47,31,0.603,240,40,74,0.541,12,31,0.387,12,13,0.923,7,31,38,28,8,4,25,18,104
1610612743,0022401142,"APR 06, 2025",DEN vs. IND,L,47,32,0.595,240,50,93,0.538,8,31,0.258,12,18,0.667,9,38,47,33,2,7,13,17,120
1610612743,0022401165,"APR 09, 2025",DEN @ SAC,W,48,32,0.6,240,43,86,0.5,13,34,0.382,25,31,0.806,12,33,45,30,7,5,7,16,124
1610612743,0022401180,"APR 11, 2025",DEN vs. MEM,W,49,32,0.605,240,44,91,0.484,5,24,0.208,24,31,0.774,11,41,52,32,9,2,12,17,117
1610612743,0022401193,"APR 13, 2025",DEN @ HOU,W,50,32,0.61,240,45,88,0.511,10,29,0.345,26,31,0.839,11,36,47,28,7,6,9,13,126
1610612743,0042400171,"APR 19, 2025",DEN vs. LAC,W,1,0,1.0,265,41,94,0.436,9,27,0.333,21,27,0.778,12,33,45,24,11,1,11,18,112
1610612743,0042400172,"APR 21, 2025",DEN vs. LAC,L,1,1,0.5,240,37,79,0.468,14,32,0.438,14,22,0.636,15,35,50,23,8,1,20,14,102
1610612743,0042400173,"APR 24, 2025",DEN @ LAC,L,1,2,0.333,240,31,77,0.403,7,26,0.269,14,20,0.7,11,27,38,20,4,3,16,21,83
1610612743,0042400174,"APR 26, 2025",DEN @ LAC,W,2,2,0.5,240,40,87,0.46,10,29,0.345,11,16,0.688,12,35,47,28,7,4,12,17,101
1610612743,0042400175,"APR 29, 2025",DEN vs. LAC,W,3,2,0.6,240,48,86,0.558,17,33,0.515,18,23,0.783,8,30,38,29,7,7,9,21,131
1610612743,0022400314,"DEC 01, 2024",DEN @ LAC,L,10,8,0.556,240,51,88,0.58,10,24,0.417,10,19,0.526,8,31,39,37,7,3,14,17,122
1610612743,0022400058,"DEC 03, 2024",DEN vs. GSW,W,11,8,0.579,240,40,79,0.506,11,24,0.458,28,35,0.8,4,34,38,32,9,5,15,15,119
1610612743,0022400325,"DEC 05, 2024",DEN @ CLE,L,11,9,0.55,240,46,96,0.479,6,24,0.25,16,22,0.727,9,40,49,25,12,5,15,13,114
1610612743,0022400341,"DEC 07, 2024",DEN @ WAS,L,11,10,0.524,240,46,95,0.484,5,25,0.2,16,27,0.593,16,32,48,34,11,6,15,23,113
1610612743,0022400350,"DEC 08, 2024",DEN @ ATL,W,12,10,0.545,240,56,89,0.629,12,27,0.444,17,24,0.708,7,36,43,43,9,5,18,22,141
1610612743,0022401213,"DEC 13, 2024",DEN vs. LAC,W,13,10,0.565,240,42,77,0.545,10,29,0.345,26,32,0.813,5,41,46,23,15,2,21,16,120
1610612743,0022401225,"DEC 16, 2024",DEN @ SAC,W,14,10,0.583,240,51,102,0.5,10,28,0.357,18,24,0.75,15,40,55,38,9,4,15,18,130
1610612743,0022400371,"DEC 19, 2024",DEN @ POR,L,14,11,0.56,240,47,87,0.54,15,34,0.441,15,21,0.714,8,32,40,35,7,3,11,20,124
1610612743,0022400390,"DEC 22, 2024",DEN @ NOP,W,15,11,0.577,265,49,97,0.505,10,33,0.303,24,32,0.75,14,40,54,34,10,8,22,19,132
1610612743,0022400402,"DEC 23, 2024",DEN vs. PHX,W,16,11,0.593,240,46,90,0.511,16,41,0.39,9,11,0.818,11,35,46,35,6,4,12,15,117
1610612743,0022400409,"DEC 25, 2024",DEN @ PHX,L,16,12,0.571,240,36,78,0.462,8,29,0.276,20,28,0.714,14,32,46,20,3,2,16,16,100
1610612743,0022400424,"DEC 27, 2024",DEN vs. CLE,L,16,13,0.552,240,53,94,0.564,15,31,0.484,14,18,0.778,8,30,38,39,8,3,13,20,135
1610612743,0022400432,"DEC 28, 2024",DEN vs. DET,W,17,13,0.567,240,46,82,0.561,13,27,0.481,29,36,0.806,8,32,40,29,9,6,13,18,134
1610612743,0022400445,"DEC 30, 2024",DEN @ UTA,W,18,13,0.581,240,53,105,0.505,9,30,0.3,17,19,0.895,17,34,51,38,13,3,7,17,132
1610612743,0022400688,"FEB 01, 2025",DEN @ CHA,W,30,19,0.612,240,41,88,0.466,7,37,0.189,18,20,0.9,8,35,43,29,9,9,11,16,107
1610612743,0022400706,"FEB 03, 2025",DEN vs. NOP,W,31,19,0.62,240,46,92,0.5,12,33,0.364,21,26,0.808,14,32,46,28,7,6,5,16,125
1610612743,0022400726,"FEB 05, 2025",DEN vs. NOP,W,32,19,0.627,240,57,100,0.57,16,43,0.372,14,15,0.933,13,38,51,40,9,4,7,21,144
1610612743,0022400730,"FEB 06, 2025",DEN vs. ORL,W,33,19,0.635,240,44,83,0.53,12,30,0.4,12,21,0.571,12,40,52,33,7,4,18,22,112
1610612743,0022400749,"FEB 08, 2025",DEN @ PHX,W,34,19,0.642,240,45,92,0.489,16,35,0.457,16,17,0.941,15,41,56,28,5,4,9,13,122
1610612743,0022400763,"FEB 10, 2025",DEN vs. POR,W,35,19,0.648,240,60,91,0.659,8,25,0.32,18,20,0.9,6,32,38,44,12,2,8,23,146
1610612743,0022400780,"FEB 12, 2025",DEN vs. POR,W,36,19,0.655,240,49,96,0.51,15,38,0.395,19,24,0.792,12,37,49,26,9,7,12,20,132
1610612743,0022400794,"FEB 20, 2025",DEN vs. CHA,W,37,19,0.661,240,49,98,0.5,19,43,0.442,12,16,0.75,16,39,55,29,3,3,13,14,129
1610612743,0022400808,"FEB 22, 2025",DEN vs. LAL,L,37,20,0.649,240,34,85,0.4,16,41,0.39,16,21,0.762,12,33,45,28,6,1,20,18,100
1610612743,0022400822,"FEB 24, 2025",DEN @ IND,W,38,20,0.655,240,53,94,0.564,8,21,0.381,11,14,0.786,14,32,46,39,8,4,19,21,125
1610612743,0022400846,"FEB 27, 2025",DEN @ MIL,L,38,21,0.644,240,47,105,0.448,9,34,0.265,9,11,0.818,14,41,55,28,8,2,13,17,112
1610612743,0022400850,"FEB 28, 2025",DEN @ DET,W,39,21,0.65,240,47,84,0.56,17,31,0.548,23,31,0.742,10,40,50,28,5,8,19,18,134
1610612743,0022400461,"JAN 01, 2025",DEN vs. ATL,W,19,13,0.594,240,53,94,0.564,12,30,0.4,21,21,1.0,4,39,43,44,8,5,12,16,139
1610612743,0022400475,"JAN 03, 2025",DEN vs. SAS,L,19,14,0.576,240,42,97,0.433,15,39,0.385,11,16,0.688,10,36,46,33,7,7,8,13,110
1610612743,0022400484,"JAN 04, 2025",DEN @ SAS,W,20,14,0.588,265,47,108,0.435,10,33,0.303,18,23,0.783,14,44,58,32,11,7,7,17,122
1610612743,0022400507,"JAN 07, 2025",DEN vs. BOS,L,20,15,0.571,240,40,87,0.46,14,36,0.389,12,15,0.8,13,26,39,22,6,6,16,17,106
1610612743,0022400515,"JAN 08, 2025",DEN vs. LAC,W,21,15,0.583,240,49,89,0.551,17,35,0.486,11,17,0.647,7,38,45,29,7,3,11,24,126
1610612743,0022400531,"JAN 10, 2025",DEN vs. BKN,W,22,15,0.595,240,45,87,0.517,9,24,0.375,25,33,0.758,12,37,49,34,12,5,14,18,124
1610612743,0022400540,"JAN 12, 2025",DEN @ DAL,W,23,15,0.605,240,46,94,0.489,7,32,0.219,13,20,0.65,15,40,55,23,6,5,13,19,112
1610612743,0022400559,"JAN 14, 2025",DEN @ DAL,W,24,15,0.615,240,43,83,0.518,13,29,0.448,19,22,0.864,11,40,51,28,9,7,18,20,118
1610612743,0022400568,"JAN 15, 2025",DEN vs. HOU,L,24,16,0.6,240,40,75,0.533,14,29,0.483,14,21,0.667,9,27,36,22,4,7,18,16,108
1610612743,0022400579,"JAN 17, 2025",DEN @ MIA,W,25,16,0.61,240,50,92,0.543,16,33,0.485,17,19,0.895,7,34,41,35,5,1,5,10,133
1610612743,0022400593,"JAN 19, 2025",DEN @ ORL,W,26,16,0.619,240,40,77,0.519,7,25,0.28,26,31,0.839,13,44,57,24,6,8,20,16,113
1610612743,0022400609,"JAN 21, 2025",DEN vs. PHI,W,27,16,0.628,240,52,85,0.612,16,31,0.516,24,25,0.96,14,37,51,39,7,4,13,10,144
1610612743,0022400626,"JAN 23, 2025",DEN vs. SAC,W,28,16,0.636,240,49,101,0.485,13,37,0.351,21,31,0.677,15,41,56,30,10,8,10,14,132
1610612743,0022400634,"JAN 25, 2025",DEN @ MIN,L,28,17,0.622,240,43,88,0.489,11,32,0.344,7,13,0.538,14,22,36,32,7,3,19,13,104
1610612743,0022400655,"JAN 27, 2025",DEN @ CHI,L,28,18,0.609,240,52,100,0.52,6,27,0.222,11,11,1.0,12,30,42,36,13,5,14,11,121
1610612743,0022400668,"JAN 29, 2025",DEN @ NYK,L,28,19,0.596,240,41,84,0.488,10,28,0.357,20,23,0.87,11,36,47,21,3,5,14,19,112
1610612743,0022400681,"JAN 31, 2025",DEN @ PHI,W,29,19,0.604,240,54,82,0.659,12,23,0.522,17,18,0.944,9,26,35,39,7,2,19,17,137
1610612743,0022400866,"MAR 02, 2025",DEN @ BOS,L,39,22,0.639,240,41,86,0.477,12,35,0.343,9,13,0.692,8,30,38,27,11,2,11,18,103
1610612743,0022400896,"MAR 05, 2025",DEN vs. SAC,W,40,22,0.645,240,40,87,0.46,12,35,0.343,24,30,0.8,11,35,46,28,5,8,13,14,116
1610612743,0022400909,"MAR 07, 2025",DEN vs. PHX,W,41,22,0.651,265,57,97,0.588,21,40,0.525,14,18,0.778,8,30,38,45,8,3,9,22,149
1610612743,0022400920,"MAR 09, 2025",DEN @ OKC,L,41,23,0.641,240,40,97,0.412,12,40,0.3,11,20,0.55,14,34,48,22,3,6,7,18,103
1610612743,0022400936,"MAR 10, 2025",DEN @ OKC,W,42,23,0.646,240,52,86,0.605,18,32,0.563,18,20,0.9,9,34,43,32,6,5,12,18,140
1610612743,0022400952,"MAR 12, 2025",DEN vs. MIN,L,42,24,0.636,240,36,89,0.404,7,30,0.233,16,22,0.727,12,30,42,20,9,4,10,16,95
1610612743,0022400965,"MAR 14, 2025",DEN vs. LAL,W,43,24,0.642,240,44,85,0.518,13,31,0.419,30,38,0.789,9,30,39,30,7,5,12,15,131
1610612743,0022400975,"MAR 15, 2025",DEN vs. WAS,L,43,25,0.632,240,48,95,0.505,12,34,0.353,15,17,0.882,10,32,42,40,12,8,17,20,123
1610612743,0022400990,"MAR 17, 2025",DEN @ GSW,W,44,25,0.638,240,43,92,0.467,14,39,0.359,14,18,0.778,19,34,53,32,12,7,20,24,114
