Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612745,0022401107,"APR 02, 2025",HOU vs. UTA,W,50,27,0.649,240,56,104,0.538,19,45,0.422,12,19,0.632,18,45,63,30,4,6,10,18,143
1610612745,0022401123,"APR 04, 2025",HOU vs. OKC,W,51,27,0.654,240,45,92,0.489,13,29,0.448,22,26,0.846,14,34,48,24,10,5,13,16,125
1610612745,0022401143,"APR 06, 2025",HOU @ GSW,W,52,27,0.658,240,45,93,0.484,10,30,0.333,6,16,0.375,16,33,49,26,11,7,15,15,106
1610612745,0022401166,"APR 09, 2025",HOU @ LAC,L,52,28,0.65,240,45,88,0.511,20,40,0.5,7,10,0.7,7,29,36,24,7,4,13,14,117
1610612745,0022401185,"APR 11, 2025",HOU @ LAL,L,52,29,0.642,240,41,90,0.456,18,51,0.353,9,12,0.75,7,30,37,22,8,5,18,17,109
1610612745,0022401193,"APR 13, 2025",HOU vs. DEN,L,52,30,0.634,240,45,100,0.45,12,34,0.353,9,14,0.643,16,29,45,32,5,4,10,24,111
1610612745,0042400151,"APR 20, 2025",HOU vs. GSW,L,0,1,0.0,240,34,87,0.391,6,29,0.207,11,20,0.55,22,30,52,19,9,3,16,15,85
1610612745,0042400152,"APR 23, 2025",HOU vs. GSW,W,1,1,0.5,240,39,86,0.453,15,40,0.375,16,20,0.8,11,36,47,21,9,4,10,17,109
1610612745,0042400153,"APR 26, 2025",HOU @ GSW,L,1,2,0.333,240,34,86,0.395,11,28,0.393,14,24,0.583,15,36,51,19,5,6,14,17,93
1610612745,0042400154,"APR 28, 2025",HOU @ GSW,L,1,3,0.25,240,38,77,0.494,11,23,0.478,19,31,0.613,13,28,41,18,6,6,13,21,106
1610612745,0042400155,"APR 30, 2025",HOU vs. GSW,W,2,3,0.4,240,43,78,0.551,13,30,0.433,32,38,0.842,8,31,39,23,9,7,12,22,131
1610612745,0022400310,"DEC 01, 2024",HOU vs. OKC,W,15,6,0.714,240,38,92,0.413,13,37,0.351,30,39,0.769,15,36,51,20,3,6,10,21,119
1610612745,0022400059,"DEC 03, 2024",HOU @ SAC,L,15,7,0.682,240,41,93,0.441,14,39,0.359,15,21,0.714,18,35,53,14,6,1,15,23,111
1610612745,0022400332,"DEC 05, 2024",HOU @ GSW,L,15,8,0.652,240,35,93,0.376,10,38,0.263,13,17,0.765,11,34,45,20,9,9,8,20,93
1610612745,0022400356,"DEC 08, 2024",HOU @ LAC,W,16,8,0.667,240,40,82,0.488,15,41,0.366,22,26,0.846,12,38,50,23,4,4,15,16,117
1610612745,0022401204,"DEC 11, 2024",HOU vs. GSW,W,17,8,0.68,240,38,83,0.458,6,27,0.222,9,10,0.9,7,29,36,23,10,5,16,14,91
1610612745,0022401230,"DEC 14, 2024",HOU @ OKC,L,17,9,0.654,240,35,96,0.365,11,46,0.239,15,25,0.6,19,30,49,17,7,3,16,25,96
1610612745,0022400365,"DEC 19, 2024",HOU vs. NOP,W,18,9,0.667,240,50,87,0.575,17,39,0.436,16,19,0.842,6,36,42,34,7,6,11,20,133
1610612745,0022400388,"DEC 22, 2024",HOU @ TOR,W,19,9,0.679,240,40,89,0.449,7,28,0.25,27,33,0.818,18,35,53,18,12,6,21,14,114
1610612745,0022400391,"DEC 23, 2024",HOU @ CHA,W,20,9,0.69,240,43,99,0.434,13,42,0.31,15,19,0.789,21,39,60,23,4,8,11,16,114
1610612745,0022400416,"DEC 26, 2024",HOU @ NOP,W,21,9,0.7,240,46,97,0.474,18,47,0.383,18,23,0.783,18,36,54,19,7,9,15,14,128
1610612745,0022400422,"DEC 27, 2024",HOU vs. MIN,L,21,10,0.677,240,45,92,0.489,10,30,0.333,12,19,0.632,16,31,47,19,7,3,13,16,112
1610612745,0022400439,"DEC 29, 2024",HOU vs. MIA,L,21,11,0.656,240,38,97,0.392,13,40,0.325,11,13,0.846,19,33,52,24,5,4,12,21,100
1610612745,0022400689,"FEB 01, 2025",HOU vs. BKN,L,32,16,0.667,240,38,95,0.4,12,39,0.308,10,15,0.667,14,30,44,18,6,6,10,20,98
1610612745,0022400702,"FEB 03, 2025",HOU @ NYK,L,32,17,0.653,240,48,104,0.462,8,28,0.286,14,15,0.933,20,30,50,27,8,6,15,26,118
1610612745,0022400711,"FEB 04, 2025",HOU @ BKN,L,32,18,0.64,240,34,83,0.41,11,32,0.344,18,27,0.667,16,29,45,23,6,6,16,18,97
1610612745,0022400729,"FEB 06, 2025",HOU @ MIN,L,32,19,0.627,240,41,84,0.488,12,31,0.387,20,28,0.714,12,27,39,26,12,7,10,18,114
1610612745,0022400741,"FEB 08, 2025",HOU @ DAL,L,32,20,0.615,240,40,100,0.4,8,28,0.286,17,22,0.773,19,29,48,21,2,5,8,22,105
1610612745,0022400753,"FEB 09, 2025",HOU vs. TOR,W,33,20,0.623,240,31,86,0.36,10,38,0.263,22,28,0.786,10,48,58,17,8,3,15,19,94
1610612745,0022400779,"FEB 12, 2025",HOU vs. PHX,W,34,20,0.63,240,46,97,0.474,13,42,0.31,14,24,0.583,17,30,47,32,10,4,11,15,119
1610612745,0022400784,"FEB 13, 2025",HOU vs. GSW,L,34,21,0.618,240,38,93,0.409,12,36,0.333,10,18,0.556,15,37,52,24,7,5,20,20,98
1610612745,0022400801,"FEB 21, 2025",HOU vs. MIN,W,35,21,0.625,240,42,84,0.5,13,26,0.5,24,32,0.75,9,39,48,18,5,6,20,25,121
1610612745,0022400809,"FEB 22, 2025",HOU @ UTA,L,35,22,0.614,240,44,100,0.44,17,43,0.395,10,18,0.556,8,33,41,33,3,2,7,17,115
1610612745,0022400831,"FEB 25, 2025",HOU vs. MIL,W,36,22,0.621,240,37,91,0.407,12,35,0.343,14,18,0.778,16,37,53,18,6,9,15,17,100
1610612745,0022400844,"FEB 26, 2025",HOU vs. SAS,W,37,22,0.627,240,48,102,0.471,11,38,0.289,11,14,0.786,20,40,60,22,4,5,14,14,118
1610612745,0022400460,"JAN 01, 2025",HOU vs. DAL,W,22,11,0.667,240,42,89,0.472,8,25,0.32,18,23,0.783,4,31,35,16,17,1,12,18,110
1610612745,0022400471,"JAN 03, 2025",HOU vs. BOS,L,22,12,0.647,240,32,88,0.364,10,36,0.278,12,12,1.0,14,23,37,9,6,4,11,21,86
1610612745,0022400491,"JAN 05, 2025",HOU vs. LAL,W,23,12,0.657,240,47,99,0.475,14,40,0.35,11,19,0.579,18,31,49,19,3,4,6,22,119
1610612745,0022400503,"JAN 07, 2025",HOU @ WAS,W,24,12,0.667,240,50,97,0.515,15,38,0.395,20,23,0.87,19,30,49,31,15,2,10,17,135
1610612745,0022400520,"JAN 09, 2025",HOU @ MEM,W,25,12,0.676,240,41,96,0.427,13,34,0.382,24,41,0.585,16,28,44,21,13,3,12,23,119
1610612745,0022400551,"JAN 13, 2025",HOU vs. MEM,W,26,12,0.684,240,41,81,0.506,16,31,0.516,22,31,0.71,15,25,40,28,13,8,22,16,120
1610612745,0022400568,"JAN 15, 2025",HOU @ DEN,W,27,12,0.692,240,49,94,0.521,17,38,0.447,13,17,0.765,14,26,40,28,14,6,8,19,128
1610612745,0022400576,"JAN 16, 2025",HOU @ SAC,L,27,13,0.675,240,49,93,0.527,12,33,0.364,17,24,0.708,12,34,46,24,10,6,14,18,127
1610612745,0022400591,"JAN 18, 2025",HOU @ POR,W,28,13,0.683,240,48,108,0.444,14,31,0.452,15,22,0.682,23,38,61,25,13,4,12,18,125
1610612745,0022400600,"JAN 20, 2025",HOU vs. DET,L,28,14,0.667,240,37,94,0.394,11,39,0.282,11,16,0.688,15,24,39,19,18,1,16,17,96
1610612745,0022400615,"JAN 22, 2025",HOU vs. CLE,W,29,14,0.674,240,40,91,0.44,15,34,0.441,14,20,0.7,20,33,53,25,8,5,22,20,109
1610612745,0022400640,"JAN 25, 2025",HOU @ CLE,W,30,14,0.682,240,45,82,0.549,13,28,0.464,32,45,0.711,14,31,45,26,5,4,11,23,135
1610612745,0022400650,"JAN 27, 2025",HOU @ BOS,W,31,14,0.689,240,41,92,0.446,17,41,0.415,15,21,0.714,12,27,39,29,7,1,7,22,114
1610612745,0022400532,"JAN 28, 2025",HOU @ ATL,W,32,14,0.696,240,37,79,0.468,7,30,0.233,19,20,0.95,6,38,44,19,12,4,21,20,100
1610612745,0022400676,"JAN 30, 2025",HOU @ MEM,L,32,15,0.681,240,42,97,0.433,13,32,0.406,22,28,0.786,19,26,45,22,6,5,12,20,119
1610612745,0022400862,"MAR 01, 2025",HOU vs. SAC,L,37,23,0.617,240,37,86,0.43,13,35,0.371,16,23,0.696,13,30,43,18,7,2,15,16,103
1610612745,0022400879,"MAR 03, 2025",HOU @ OKC,L,37,24,0.607,240,49,101,0.485,16,35,0.457,14,17,0.824,15,34,49,20,8,7,16,21,128
1610612745,0022400882,"MAR 04, 2025",HOU @ IND,L,37,25,0.597,240,40,98,0.408,9,30,0.3,13,26,0.5,24,34,58,22,6,0,14,14,102
1610612745,0022400902,"MAR 06, 2025",HOU @ NOP,W,38,25,0.603,240,46,81,0.568,9,29,0.31,8,18,0.444,9,32,41,33,10,6,19,24,109
1610612745,0022400913,"MAR 08, 2025",HOU vs. NOP,W,39,25,0.609,240,55,99,0.556,17,40,0.425,19,21,0.905,15,33,48,32,9,7,10,13,146
1610612745,0022400934,"MAR 10, 2025",HOU vs. ORL,W,40,25,0.615,240,35,89,0.393,16,43,0.372,11,18,0.611,20,43,63,20,4,4,19,18,97
1610612745,0022400949,"MAR 12, 2025",HOU vs. PHX,W,41,25,0.621,240,40,88,0.455,12,38,0.316,19,25,0.76,11,27,38,25,11,3,9,19,111
1610612745,0022400961,"MAR 14, 2025",HOU vs. DAL,W,42,25,0.627,240,54,105,0.514,15,31,0.484,10,12,0.833,17,50,67,27,5,6,10,13,133
1610612745,0022400970,"MAR 15, 2025",HOU vs. CHI,W,43,25,0.632,240,44,98,0.449,14,44,0.318,15,26,0.577,16,38,54,24,4,6,11,18,117
1610612745,0022400985,"MAR 17, 2025",HOU vs. PHI,W,44,25,0.638,265,51,107,0.477,22,53,0.415,20,24,0.833,23,35,58,35,8,5,15,27,144
1610612745,0022400999,"MAR 19, 2025",HOU @ ORL,W,45,25,0.643,240,38,81,0.469,11,35,0.314,29,32,0.906,12,34,46,18,10,5,15,18,116
1610612745,0022401015,"MAR 21, 2025",HOU @ MIA,W,46,25,0.648,240,39,84,0.464,14,28,0.5,10,21,0.476,15,31,46,14,17,4,15,14,102
1610612745,0022401035,"MAR 23, 2025",HOU vs. DEN,L,46,26,0.639,240,39,89,0.438,11,34,0.324,22,34,0.647,16,29,45,25,4,7,6,20,111
1610612745,0022401049,"MAR 25, 2025",HOU vs. ATL,W,47,26,0.644,240,42,93,0.452,11,39,0.282,26,29,0.897,14,37,51,17,8,2,13,12,121
1610612745,0022401065,"MAR 27, 2025",HOU @ UTA,W,48,26,0.649,240,47,102,0.461,12,37,0.324,15,19,0.789,18,33,51,26,7,5,9,14,121
1610612745,0022401088,"MAR 30, 2025",HOU @ PHX,W,49,26,0.653,240,56,98,0.571,18,31,0.581,18,25,0.72,13,32,45,37,14,4,9,15,148
1610612745,0022401096,"MAR 31, 2025",HOU @ LAL,L,49,27,0.645,240,37,89,0.416,10,32,0.313,14,17,0.824,10,41,51,26,7,5,15,20,98
1610612745,0042400156,"MAY 02, 2025",HOU @ GSW,W,3,3,0.5,240,35,78,0.449,12,30,0.4,33,46,0.717,11,35,46,23,12,5,11,18,115
1610612745,0042400157,"MAY 04, 2025",HOU vs. GSW,L,3,4,0.429,240,34,84,0.405,6,18,0.333,15,21,0.714,14,38,52,14,5,5,11,14,89
1610612745,0022400144,"NOV 02, 2024",HOU vs. GSW,L,3,3,0.5,265,44,107,0.411,15,45,0.333,18,24,0.75,18,31,49,27,10,6,11,32,121
1610612745,0022400161,"NOV 04, 2024",HOU vs. NYK,W,4,3,0.571,240,43,88,0.489,8,33,0.242,15,18,0.833,11,39,50,21,4,6,10,20,109
1610612745,0022400173,"NOV 06, 2024",HOU vs. SAS,W,5,3,0.625,240,54,96,0.563,10,27,0.37,9,15,0.6,11,34,45,28,10,5,11,13,127
1610612745,0022400192,"NOV 08, 2024",HOU @ OKC,L,5,4,0.556,240,39,90,0.433,11,30,0.367,18,26,0.692,14,34,48,19,7,3,17,18,107
