Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612746,0022401111,"APR 02, 2025",LAC vs. NOP,W,44,32,0.579,240,40,76,0.526,13,32,0.406,21,26,0.808,2,28,30,27,9,4,10,9,114
1610612746,0022401127,"APR 04, 2025",LAC vs. DAL,W,45,32,0.584,240,44,89,0.494,14,30,0.467,12,16,0.75,11,37,48,23,11,4,13,23,114
1610612746,0022401132,"APR 05, 2025",LAC vs. DAL,W,46,32,0.59,240,54,96,0.563,11,28,0.393,16,20,0.8,10,35,45,31,11,3,6,22,135
1610612746,0022401155,"APR 08, 2025",LAC vs. SAS,W,47,32,0.595,240,48,93,0.516,14,30,0.467,12,16,0.75,14,36,50,30,6,0,15,14,122
1610612746,0022401166,"APR 09, 2025",LAC vs. HOU,W,48,32,0.6,240,48,90,0.533,19,37,0.514,19,19,1.0,11,32,43,33,10,3,11,11,134
1610612746,0022401184,"APR 11, 2025",LAC @ SAC,W,49,32,0.605,240,40,78,0.513,7,21,0.333,14,18,0.778,7,30,37,19,6,2,12,19,101
1610612746,0022401198,"APR 13, 2025",LAC @ GSW,W,50,32,0.61,265,48,86,0.558,14,30,0.467,14,18,0.778,9,33,42,28,11,3,16,21,124
1610612746,0042400171,"APR 19, 2025",LAC @ DEN,L,0,1,0.0,265,43,86,0.5,12,33,0.364,12,16,0.75,11,33,44,25,7,6,20,25,110
1610612746,0042400172,"APR 21, 2025",LAC @ DEN,W,1,1,0.5,240,41,85,0.482,13,34,0.382,10,12,0.833,7,25,32,24,13,5,11,19,105
1610612746,0042400173,"APR 24, 2025",LAC vs. DEN,W,2,1,0.667,240,40,83,0.482,18,39,0.462,19,28,0.679,15,33,48,26,4,8,10,18,117
1610612746,0042400174,"APR 26, 2025",LAC vs. DEN,L,2,2,0.5,240,39,88,0.443,10,30,0.333,11,16,0.688,13,30,43,25,7,5,9,20,99
1610612746,0042400175,"APR 29, 2025",LAC @ DEN,L,2,3,0.4,240,43,82,0.524,11,29,0.379,18,28,0.643,10,28,38,29,6,8,10,21,115
1610612746,0022400314,"DEC 01, 2024",LAC vs. DEN,W,13,9,0.591,240,43,90,0.478,18,39,0.462,22,27,0.815,13,29,42,28,8,4,14,16,126
1610612746,0022400060,"DEC 03, 2024",LAC vs. POR,W,14,9,0.609,240,47,85,0.553,19,37,0.514,14,17,0.824,11,24,35,29,8,8,13,14,127
1610612746,0022400324,"DEC 04, 2024",LAC vs. MIN,L,14,10,0.583,240,29,83,0.349,11,40,0.275,11,13,0.846,10,36,46,13,7,2,21,16,80
1610612746,0022400356,"DEC 08, 2024",LAC vs. HOU,L,14,11,0.56,240,41,92,0.446,11,34,0.324,13,16,0.813,7,26,33,21,11,3,7,24,106
1610612746,0022401213,"DEC 13, 2024",LAC @ DEN,L,14,12,0.538,240,37,83,0.446,14,41,0.341,10,18,0.556,5,26,31,24,18,2,19,22,98
1610612746,0022401226,"DEC 16, 2024",LAC vs. UTA,W,15,12,0.556,240,49,82,0.598,21,39,0.538,25,32,0.781,7,34,41,28,13,6,14,20,144
1610612746,0022400368,"DEC 19, 2024",LAC @ DAL,W,16,12,0.571,240,44,85,0.518,14,33,0.424,16,17,0.941,8,39,47,30,9,3,13,20,118
1610612746,0022400385,"DEC 21, 2024",LAC @ DAL,L,16,13,0.552,240,34,81,0.42,10,37,0.27,19,22,0.864,8,32,40,18,8,7,17,14,97
1610612746,0022400399,"DEC 23, 2024",LAC @ MEM,W,17,13,0.567,240,42,96,0.438,9,27,0.333,21,26,0.808,15,38,53,22,15,6,17,28,114
1610612746,0022400426,"DEC 27, 2024",LAC vs. GSW,W,18,13,0.581,240,40,75,0.533,10,32,0.313,12,15,0.8,6,33,39,19,6,10,21,19,102
