Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612747,0022401117,"APR 03, 2025",LAL vs. GSW,L,46,30,0.605,240,39,86,0.453,18,47,0.383,20,23,0.87,14,25,39,23,5,3,8,23,116
1610612747,0022401126,"APR 04, 2025",LAL vs. NOP,W,47,30,0.61,240,41,79,0.519,16,41,0.39,26,28,0.929,8,28,36,26,7,2,12,18,124
1610612747,0022401135,"APR 06, 2025",LAL @ OKC,W,48,30,0.615,240,46,84,0.548,22,40,0.55,12,17,0.706,8,35,43,25,6,2,15,15,126
1610612747,0022401153,"APR 08, 2025",LAL @ OKC,L,48,31,0.608,240,37,80,0.463,18,40,0.45,28,37,0.757,12,33,45,21,2,6,18,15,120
1610612747,0022401159,"APR 09, 2025",LAL @ DAL,W,49,31,0.613,240,42,90,0.467,12,36,0.333,16,21,0.762,15,24,39,22,14,0,9,16,112
1610612747,0022401185,"APR 11, 2025",LAL vs. HOU,W,50,31,0.617,240,53,87,0.609,19,37,0.514,15,25,0.6,4,38,42,28,11,1,12,15,140
1610612747,0022401199,"APR 13, 2025",LAL @ POR,L,50,32,0.61,240,31,80,0.388,9,28,0.321,10,14,0.714,13,29,42,21,9,11,20,21,81
1610612747,0042400161,"APR 19, 2025",LAL vs. MIN,L,0,1,0.0,240,33,83,0.398,15,41,0.366,14,16,0.875,13,25,38,15,5,4,13,10,95
1610612747,0042400162,"APR 22, 2025",LAL vs. MIN,W,1,1,0.5,240,34,75,0.453,6,29,0.207,20,20,1.0,9,32,41,23,4,6,12,24,94
1610612747,0042400163,"APR 25, 2025",LAL @ MIN,L,1,2,0.333,240,37,78,0.474,17,40,0.425,13,20,0.65,7,31,38,21,5,7,16,23,104
1610612747,0042400164,"APR 27, 2025",LAL @ MIN,L,1,3,0.25,240,36,80,0.45,19,47,0.404,22,25,0.88,11,30,41,23,6,7,10,23,113
1610612747,0042400165,"APR 30, 2025",LAL vs. MIN,L,1,4,0.2,240,33,78,0.423,11,37,0.297,19,25,0.76,8,29,37,24,5,1,15,25,96
1610612747,0022400311,"DEC 01, 2024",LAL @ UTA,W,12,8,0.6,240,39,88,0.443,7,33,0.212,20,25,0.8,10,32,42,23,7,4,5,18,105
1610612747,0022400318,"DEC 02, 2024",LAL @ MIN,L,12,9,0.571,240,32,79,0.405,6,31,0.194,10,14,0.714,9,30,39,19,8,2,20,16,80
1610612747,0022400321,"DEC 04, 2024",LAL @ MIA,L,12,10,0.545,240,37,88,0.42,5,22,0.227,14,19,0.737,12,24,36,29,9,4,13,8,93
1610612747,0022400334,"DEC 06, 2024",LAL @ ATL,L,12,11,0.522,265,51,99,0.515,16,35,0.457,14,16,0.875,6,34,40,33,11,10,13,24,132
1610612747,0022400358,"DEC 08, 2024",LAL vs. POR,W,13,11,0.542,240,38,83,0.458,13,34,0.382,18,21,0.857,8,32,40,25,14,7,11,20,107
1610612747,0022401210,"DEC 13, 2024",LAL @ MIN,L,13,12,0.52,240,33,86,0.384,10,35,0.286,11,17,0.647,15,38,53,17,7,6,21,21,87
1610612747,0022401220,"DEC 15, 2024",LAL vs. MEM,W,14,12,0.538,240,39,82,0.476,10,34,0.294,28,39,0.718,10,34,44,23,10,7,21,27,116
1610612747,0022400372,"DEC 19, 2024",LAL @ SAC,W,15,12,0.556,240,38,94,0.404,12,33,0.364,25,30,0.833,14,39,53,22,8,10,10,16,113
1610612747,0022400376,"DEC 21, 2024",LAL @ SAC,W,16,12,0.571,240,40,83,0.482,9,35,0.257,14,21,0.667,9,39,48,23,10,6,13,14,103
1610612747,0022400404,"DEC 23, 2024",LAL vs. DET,L,16,13,0.552,240,40,74,0.541,14,30,0.467,20,25,0.8,6,32,38,28,8,3,18,10,114
1610612747,0022400408,"DEC 25, 2024",LAL @ GSW,W,17,13,0.567,240,41,91,0.451,15,42,0.357,18,18,1.0,11,30,41,30,6,4,9,14,115
1610612747,0022400435,"DEC 28, 2024",LAL vs. SAC,W,18,13,0.581,240,46,77,0.597,14,26,0.538,26,33,0.788,4,29,33,33,4,3,11,13,132
1610612747,0022400454,"DEC 31, 2024",LAL vs. CLE,L,18,14,0.563,240,42,95,0.442,9,35,0.257,17,19,0.895,8,35,43,26,7,3,8,12,110
1610612747,0022400692,"FEB 01, 2025",LAL @ NYK,W,28,19,0.596,240,47,81,0.58,19,40,0.475,15,18,0.833,3,34,37,26,9,4,15,22,128
1610612747,0022400715,"FEB 04, 2025",LAL @ LAC,W,29,19,0.604,240,45,81,0.556,18,37,0.486,14,23,0.609,10,40,50,33,7,3,14,15,122
1610612747,0022400731,"FEB 06, 2025",LAL vs. GSW,W,30,19,0.612,240,39,78,0.5,13,35,0.371,29,36,0.806,7,40,47,26,9,5,13,21,120
1610612747,0022400742,"FEB 08, 2025",LAL vs. IND,W,31,19,0.62,240,46,88,0.523,11,33,0.333,21,23,0.913,9,37,46,29,6,3,14,22,124
1610612747,0022400768,"FEB 10, 2025",LAL vs. UTA,W,32,19,0.627,240,50,92,0.543,15,42,0.357,17,18,0.944,10,34,44,28,11,2,11,22,132
1610612747,0022400781,"FEB 12, 2025",LAL @ UTA,L,32,20,0.615,240,41,92,0.446,20,50,0.4,17,30,0.567,14,31,45,31,5,3,14,20,119
1610612747,0022400524,"FEB 19, 2025",LAL vs. CHA,L,32,21,0.604,240,37,90,0.411,15,51,0.294,8,12,0.667,12,38,50,29,7,4,18,17,97
