Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612752,0022401098,"APR 01, 2025",NYK vs. PHI,W,48,27,0.64,240,36,85,0.424,12,31,0.387,21,26,0.808,14,30,44,23,10,4,18,18,105
1610612752,0022401103,"APR 02, 2025",NYK @ CLE,L,48,28,0.632,240,40,90,0.444,11,36,0.306,14,17,0.824,15,24,39,24,7,2,14,19,105
1610612752,0022401128,"APR 05, 2025",NYK @ ATL,W,49,28,0.636,240,45,84,0.536,15,29,0.517,16,19,0.842,6,32,38,32,8,5,13,13,121
1610612752,0022401140,"APR 06, 2025",NYK vs. PHX,W,50,28,0.641,240,40,74,0.541,12,28,0.429,20,24,0.833,6,35,41,28,6,3,14,18,112
1610612752,0022401151,"APR 08, 2025",NYK vs. BOS,L,50,29,0.633,265,48,101,0.475,11,38,0.289,10,16,0.625,17,35,52,28,8,6,11,21,117
1610612752,0022401167,"APR 10, 2025",NYK @ DET,L,50,30,0.625,240,42,90,0.467,11,34,0.324,11,14,0.786,11,23,34,32,11,6,14,19,106
1610612752,0022401175,"APR 11, 2025",NYK vs. CLE,L,50,31,0.617,240,36,88,0.409,16,41,0.39,14,20,0.7,10,25,35,22,11,2,8,18,102
1610612752,0022401188,"APR 13, 2025",NYK @ BKN,W,51,31,0.622,240,37,86,0.43,16,42,0.381,23,26,0.885,10,30,40,27,10,3,11,25,113
1610612752,0042400121,"APR 19, 2025",NYK vs. DET,W,1,0,1.0,240,49,93,0.527,10,26,0.385,15,17,0.882,8,28,36,26,12,9,9,21,123
1610612752,0042400122,"APR 21, 2025",NYK vs. DET,L,1,1,0.5,240,34,81,0.42,10,35,0.286,16,19,0.842,7,27,34,15,8,1,14,22,94
1610612752,0042400123,"APR 24, 2025",NYK @ DET,W,2,1,0.667,240,40,86,0.465,12,32,0.375,26,29,0.897,9,31,40,22,11,7,9,22,118
1610612752,0042400124,"APR 27, 2025",NYK @ DET,W,3,1,0.75,240,34,91,0.374,15,33,0.455,11,18,0.611,12,26,38,19,11,3,10,17,94
1610612752,0042400125,"APR 29, 2025",NYK vs. DET,L,3,2,0.6,240,39,90,0.433,9,25,0.36,16,27,0.593,15,34,49,19,5,10,13,27,103
1610612752,0022400308,"DEC 01, 2024",NYK vs. NOP,W,12,8,0.6,240,42,92,0.457,20,45,0.444,14,16,0.875,14,46,60,30,10,9,17,14,118
1610612752,0022400053,"DEC 03, 2024",NYK vs. ORL,W,13,8,0.619,240,43,85,0.506,15,35,0.429,20,20,1.0,5,34,39,30,6,4,17,25,121
1610612752,0022400327,"DEC 05, 2024",NYK vs. CHA,W,14,8,0.636,240,41,76,0.539,18,33,0.545,25,32,0.781,6,37,43,29,7,4,9,13,125
1610612752,0022400343,"DEC 07, 2024",NYK vs. DET,L,14,9,0.609,240,42,79,0.532,11,34,0.324,16,27,0.593,4,27,31,27,11,5,15,12,111
1610612752,0022400359,"DEC 09, 2024",NYK @ TOR,W,15,9,0.625,240,42,82,0.512,17,40,0.425,12,19,0.632,6,34,40,32,7,7,10,13,113
1610612752,0022401202,"DEC 11, 2024",NYK vs. ATL,L,15,10,0.6,240,40,93,0.43,11,42,0.262,9,15,0.6,12,37,49,27,8,11,12,14,100
1610612752,0022401227,"DEC 15, 2024",NYK @ ORL,W,16,10,0.615,240,33,71,0.465,10,24,0.417,24,30,0.8,7,38,45,20,8,3,17,16,100
1610612752,0022400367,"DEC 19, 2024",NYK @ MIN,W,17,10,0.63,240,50,97,0.515,20,45,0.444,13,16,0.813,16,41,57,39,10,2,15,12,133
