Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612740,0022401111,"APR 02, 2025",NOP @ LAC,L,21,55,0.276,240,43,85,0.506,4,22,0.182,8,11,0.727,7,32,39,29,9,4,15,21,98
1610612740,0022401126,"APR 04, 2025",NOP @ LAL,L,21,56,0.273,240,40,82,0.488,14,34,0.412,14,22,0.636,15,23,38,27,10,2,16,22,108
1610612740,0022400617,"APR 06, 2025",NOP vs. MIL,L,21,57,0.269,240,43,95,0.453,12,33,0.364,9,14,0.643,9,39,48,31,4,6,11,14,107
1610612740,0022401150,"APR 08, 2025",NOP @ BKN,L,21,58,0.266,240,39,82,0.476,12,33,0.364,24,31,0.774,9,33,42,26,10,6,17,18,114
1610612740,0022401161,"APR 10, 2025",NOP @ MIL,L,21,59,0.263,240,41,96,0.427,15,47,0.319,14,19,0.737,15,38,53,28,8,0,16,21,111
1610612740,0022401177,"APR 11, 2025",NOP vs. MIA,L,21,60,0.259,240,38,95,0.4,14,37,0.378,14,20,0.7,12,30,42,27,6,2,13,16,104
1610612740,0022401196,"APR 13, 2025",NOP vs. OKC,L,21,61,0.256,240,35,91,0.385,7,38,0.184,23,30,0.767,11,36,47,22,6,4,12,19,100
1610612740,0022400308,"DEC 01, 2024",NOP @ NYK,L,4,17,0.19,240,35,94,0.372,4,27,0.148,11,17,0.647,13,29,42,20,14,9,14,19,85
1610612740,0022400315,"DEC 02, 2024",NOP @ ATL,L,4,18,0.182,240,44,100,0.44,13,42,0.31,11,17,0.647,15,26,41,21,15,5,16,18,112
1610612740,0022400330,"DEC 05, 2024",NOP vs. PHX,W,5,18,0.217,240,47,95,0.495,14,36,0.389,18,25,0.72,12,32,44,23,13,4,13,24,126
1610612740,0022400342,"DEC 07, 2024",NOP vs. OKC,L,5,19,0.208,240,38,79,0.481,11,37,0.297,22,27,0.815,8,27,35,25,15,6,18,20,109
1610612740,0022400354,"DEC 08, 2024",NOP @ SAS,L,5,20,0.2,240,43,99,0.434,13,38,0.342,17,21,0.81,13,30,43,26,9,8,8,21,116
1610612740,0022401207,"DEC 12, 2024",NOP vs. SAC,L,5,21,0.192,240,39,83,0.47,14,37,0.378,17,20,0.85,10,33,43,22,6,4,17,22,109
1610612740,0022401216,"DEC 15, 2024",NOP @ IND,L,5,22,0.185,240,38,97,0.392,10,33,0.303,18,23,0.783,19,30,49,18,11,4,18,19,104
1610612740,0022400365,"DEC 19, 2024",NOP @ HOU,L,5,23,0.179,240,41,92,0.446,13,28,0.464,18,25,0.72,11,26,37,25,6,2,12,22,113
1610612740,0022400384,"DEC 21, 2024",NOP vs. NYK,L,5,24,0.172,240,34,83,0.41,12,34,0.353,13,19,0.684,16,29,45,23,8,5,19,20,93
1610612740,0022400390,"DEC 22, 2024",NOP vs. DEN,L,5,25,0.167,265,50,108,0.463,12,40,0.3,17,23,0.739,9,34,43,37,16,9,13,23,129
1610612740,0022400416,"DEC 26, 2024",NOP vs. HOU,L,5,26,0.161,240,43,99,0.434,12,37,0.324,13,18,0.722,17,27,44,29,12,2,13,16,111
1610612740,0022400423,"DEC 27, 2024",NOP vs. MEM,L,5,27,0.156,240,43,96,0.448,11,38,0.289,27,29,0.931,12,33,45,30,13,10,17,25,124
1610612740,0022400444,"DEC 30, 2024",NOP vs. LAC,L,5,28,0.152,240,42,82,0.512,18,37,0.486,11,14,0.786,6,29,35,30,13,5,16,22,113
1610612740,0022400706,"FEB 03, 2025",NOP @ DEN,L,12,38,0.24,240,38,88,0.432,18,38,0.474,19,22,0.864,14,27,41,27,5,4,10,21,113
1610612740,0022400726,"FEB 05, 2025",NOP @ DEN,L,12,39,0.235,240,43,93,0.462,10,29,0.345,23,26,0.885,10,28,38,26,5,3,11,10,119
1610612740,0022400750,"FEB 08, 2025",NOP @ SAC,L,12,40,0.231,240,43,90,0.478,14,36,0.389,18,25,0.72,5,34,39,27,12,8,16,24,118
1610612740,0022400761,"FEB 10, 2025",NOP @ OKC,L,12,41,0.226,240,36,82,0.439,10,27,0.37,19,28,0.679,12,30,42,19,4,4,22,14,101
1610612740,0022400777,"FEB 12, 2025",NOP vs. SAC,L,12,42,0.222,240,44,94,0.468,8,32,0.25,15,18,0.833,12,28,40,28,7,5,8,23,111
1610612740,0022400785,"FEB 13, 2025",NOP vs. SAC,W,13,42,0.236,265,46,92,0.5,21,50,0.42,27,34,0.794,7,38,45,32,11,7,10,17,140
1610612740,0022400803,"FEB 21, 2025",NOP @ DAL,L,13,43,0.232,240,38,92,0.413,8,27,0.296,19,25,0.76,14,39,53,25,8,6,14,23,103
1610612740,0022400818,"FEB 23, 2025",NOP vs. SAS,W,14,43,0.246,240,42,94,0.447,11,33,0.333,19,26,0.731,17,52,69,27,3,3,16,19,114
1610612740,0022400833,"FEB 25, 2025",NOP vs. SAS,W,15,43,0.259,240,41,94,0.436,7,31,0.226,20,25,0.8,20,34,54,25,11,6,19,17,109
1610612740,0022400848,"FEB 27, 2025",NOP @ PHX,W,16,43,0.271,240,50,104,0.481,17,47,0.362,7,12,0.583,16,34,50,25,3,6,6,12,124
1610612740,0022400857,"FEB 28, 2025",NOP @ PHX,L,16,44,0.267,240,44,87,0.506,11,28,0.393,9,15,0.6,13,22,35,28,10,3,14,13,108
1610612740,0022400457,"JAN 01, 2025",NOP @ MIA,L,5,29,0.147,240,40,80,0.5,9,34,0.265,19,22,0.864,5,26,31,25,4,7,10,15,108
