Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612757,0022401097,"APR 01, 2025",POR @ ATL,W,33,43,0.434,240,47,103,0.456,13,41,0.317,20,27,0.741,19,35,54,30,13,5,17,18,127
1610612757,0022401116,"APR 03, 2025",POR @ TOR,W,34,43,0.442,240,42,86,0.488,10,34,0.294,18,20,0.9,17,37,54,20,10,6,20,13,112
1610612757,0022401122,"APR 04, 2025",POR @ CHI,L,34,44,0.436,240,44,115,0.383,11,42,0.262,14,18,0.778,19,35,54,23,7,5,5,21,113
1610612757,0022401139,"APR 06, 2025",POR vs. SAS,W,35,44,0.443,240,42,89,0.472,15,41,0.366,21,27,0.778,8,36,44,25,10,5,15,20,120
1610612757,0022401162,"APR 09, 2025",POR @ UTA,L,35,45,0.438,265,48,104,0.462,11,45,0.244,19,28,0.679,14,29,43,27,13,5,16,23,126
1610612757,0022401183,"APR 11, 2025",POR vs. GSW,L,35,46,0.432,240,32,85,0.376,6,30,0.2,16,22,0.727,13,39,52,21,9,5,22,20,86
1610612757,0022401199,"APR 13, 2025",POR vs. LAL,W,36,46,0.439,240,42,96,0.438,15,42,0.357,10,21,0.476,27,29,56,27,7,6,14,16,109
1610612757,0022400312,"DEC 01, 2024",POR vs. DAL,L,8,13,0.381,240,49,84,0.583,18,31,0.581,15,18,0.833,10,29,39,29,7,0,21,25,131
1610612757,0022400060,"DEC 03, 2024",POR @ LAC,L,8,14,0.364,240,41,80,0.513,10,29,0.345,13,16,0.813,11,18,29,25,6,4,15,15,105
1610612757,0022400339,"DEC 06, 2024",POR vs. UTA,L,8,15,0.348,240,37,95,0.389,14,47,0.298,11,17,0.647,6,28,34,23,4,7,10,22,99
1610612757,0022400358,"DEC 08, 2024",POR @ LAL,L,8,16,0.333,240,35,84,0.417,9,36,0.25,19,21,0.905,12,37,49,17,4,3,17,19,98
1610612757,0022401215,"DEC 13, 2024",POR vs. SAS,L,8,17,0.32,240,42,82,0.512,16,41,0.39,16,17,0.941,8,28,36,25,9,5,13,22,116
1610612757,0022401219,"DEC 15, 2024",POR @ PHX,L,8,18,0.308,240,42,94,0.447,15,49,0.306,10,13,0.769,12,36,48,30,6,4,13,22,109
1610612757,0022400371,"DEC 19, 2024",POR vs. DEN,W,9,18,0.333,240,45,97,0.464,16,46,0.348,20,24,0.833,15,30,45,29,7,7,10,18,126
1610612757,0022400386,"DEC 21, 2024",POR @ SAS,L,9,19,0.321,240,38,96,0.396,12,43,0.279,6,9,0.667,11,33,44,21,8,3,13,15,94
1610612757,0022400401,"DEC 23, 2024",POR @ DAL,L,9,20,0.31,240,43,93,0.462,8,29,0.276,14,19,0.737,16,32,48,23,6,1,18,25,108
1610612757,0022400417,"DEC 26, 2024",POR vs. UTA,W,10,20,0.333,240,45,89,0.506,15,38,0.395,17,22,0.773,9,34,43,26,10,8,11,20,122
1610612757,0022400434,"DEC 28, 2024",POR vs. DAL,W,11,20,0.355,240,46,92,0.5,11,26,0.423,23,29,0.793,14,36,50,27,8,7,14,19,126
1610612757,0022400447,"DEC 30, 2024",POR vs. PHI,L,11,21,0.344,240,37,77,0.481,8,36,0.222,21,30,0.7,12,21,33,23,8,4,24,26,103
1610612757,0022400694,"FEB 01, 2025",POR vs. PHX,W,20,29,0.408,240,46,89,0.517,9,31,0.29,26,31,0.839,10,33,43,24,11,5,9,20,127
1610612757,0022400709,"FEB 03, 2025",POR vs. PHX,W,21,29,0.42,265,40,89,0.449,16,40,0.4,25,30,0.833,14,34,48,30,6,2,12,21,121
1610612757,0022400716,"FEB 04, 2025",POR vs. IND,W,22,29,0.431,240,41,92,0.446,14,37,0.378,16,17,0.941,16,35,51,23,8,4,18,17,112
1610612757,0022400732,"FEB 06, 2025",POR vs. SAC,W,23,29,0.442,240,39,90,0.433,16,40,0.4,14,18,0.778,10,37,47,25,5,7,13,18,108
1610612757,0022400747,"FEB 08, 2025",POR @ MIN,L,23,30,0.434,240,37,92,0.402,7,35,0.2,17,22,0.773,16,29,45,18,11,6,17,24,98
