Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612760,0022401108,"APR 02, 2025",OKC vs. DET,W,64,12,0.842,240,42,96,0.438,10,38,0.263,25,31,0.806,13,33,46,25,12,11,10,19,119
1610612760,0022401123,"APR 04, 2025",OKC @ HOU,L,64,13,0.831,240,43,89,0.483,13,35,0.371,12,15,0.8,7,26,33,24,7,6,15,20,111
1610612760,0022401135,"APR 06, 2025",OKC vs. LAL,L,64,14,0.821,240,39,90,0.433,12,37,0.324,9,12,0.75,9,25,34,20,9,3,7,17,99
1610612760,0022401153,"APR 08, 2025",OKC vs. LAL,W,65,14,0.823,240,52,104,0.5,18,37,0.486,14,20,0.7,15,29,44,26,9,5,6,26,136
1610612760,0022401164,"APR 09, 2025",OKC @ PHX,W,66,14,0.825,240,45,86,0.523,12,30,0.4,23,27,0.852,8,36,44,24,11,2,10,18,125
1610612760,0022401181,"APR 11, 2025",OKC @ UTA,W,67,14,0.827,240,56,100,0.56,24,53,0.453,9,13,0.692,5,42,47,41,12,4,10,17,145
1610612760,0022401196,"APR 13, 2025",OKC @ NOP,W,68,14,0.829,240,41,98,0.418,9,47,0.191,24,27,0.889,17,37,54,16,8,4,10,25,115
1610612760,0042400141,"APR 20, 2025",OKC vs. MEM,W,1,0,1.0,240,50,99,0.505,17,48,0.354,14,15,0.933,12,42,54,36,12,8,15,16,131
1610612760,0042400142,"APR 22, 2025",OKC vs. MEM,W,2,0,1.0,240,45,104,0.433,15,45,0.333,13,16,0.813,16,39,55,21,8,8,7,16,118
1610612760,0042400143,"APR 24, 2025",OKC @ MEM,W,3,0,1.0,240,39,86,0.453,13,38,0.342,23,33,0.697,12,31,43,24,10,4,11,23,114
1610612760,0042400144,"APR 26, 2025",OKC @ MEM,W,4,0,1.0,240,41,94,0.436,7,35,0.2,28,35,0.8,12,21,33,22,13,7,8,20,117
1610612760,0022400310,"DEC 01, 2024",OKC @ HOU,L,15,5,0.75,240,42,94,0.447,13,39,0.333,19,25,0.76,11,35,46,30,5,4,7,26,116
1610612760,0022400055,"DEC 03, 2024",OKC vs. UTA,W,16,5,0.762,240,53,102,0.52,17,47,0.362,10,11,0.909,15,19,34,32,18,3,8,23,133
1610612760,0022400328,"DEC 05, 2024",OKC @ TOR,W,17,5,0.773,240,49,102,0.48,17,47,0.362,14,17,0.824,13,42,55,28,15,11,6,16,129
1610612760,0022400342,"DEC 07, 2024",OKC @ NOP,W,18,5,0.783,240,45,85,0.529,12,32,0.375,17,21,0.81,10,35,45,27,13,3,18,24,119
1610612760,0022401203,"DEC 10, 2024",OKC vs. DAL,W,19,5,0.792,240,46,101,0.455,20,50,0.4,6,7,0.857,17,35,52,29,14,5,13,17,118
1610612760,0022401230,"DEC 14, 2024",OKC vs. HOU,W,20,5,0.8,240,36,80,0.45,11,30,0.367,28,32,0.875,4,39,43,19,12,4,12,24,111
1610612760,0022400361,"DEC 19, 2024",OKC @ ORL,W,21,5,0.808,240,40,83,0.482,10,31,0.323,15,16,0.938,4,28,32,23,15,6,13,20,105
1610612760,0022400375,"DEC 20, 2024",OKC @ MIA,W,22,5,0.815,240,39,86,0.453,14,34,0.412,12,17,0.706,12,36,48,24,8,5,14,17,104
1610612760,0022400400,"DEC 23, 2024",OKC vs. WAS,W,23,5,0.821,240,47,106,0.443,10,38,0.263,19,22,0.864,19,40,59,25,15,9,12,18,123
1610612760,0022400410,"DEC 26, 2024",OKC @ IND,W,24,5,0.828,240,44,95,0.463,13,37,0.351,19,24,0.792,9,36,45,20,4,4,3,18,120
1610612760,0022400428,"DEC 28, 2024",OKC @ CHA,W,25,5,0.833,240,42,88,0.477,10,38,0.263,12,14,0.857,9,40,49,29,9,1,15,19,106
1610612760,0022400440,"DEC 29, 2024",OKC vs. MEM,W,26,5,0.839,240,52,103,0.505,14,44,0.318,12,12,1.0,9,36,45,35,10,9,10,24,130
1610612760,0022400452,"DEC 31, 2024",OKC vs. MIN,W,27,5,0.844,240,42,89,0.472,12,36,0.333,17,23,0.739,9,28,37,25,16,2,9,13,113
1610612760,0022400691,"FEB 01, 2025",OKC vs. SAC,W,38,9,0.809,240,57,107,0.533,19,46,0.413,11,16,0.688,20,50,70,37,5,6,11,18,144
1610612760,0022400705,"FEB 03, 2025",OKC vs. MIL,W,39,9,0.813,240,51,99,0.515,16,41,0.39,7,8,0.875,14,41,55,28,9,5,17,18,125
1610612760,0022400724,"FEB 05, 2025",OKC vs. PHX,W,40,9,0.816,240,52,102,0.51,12,42,0.286,24,27,0.889,17,29,46,24,15,4,5,23,140
1610612760,0022400739,"FEB 07, 2025",OKC vs. TOR,W,41,9,0.82,240,43,84,0.512,9,31,0.29,26,31,0.839,11,33,44,26,10,7,12,14,121
1610612760,0022400746,"FEB 08, 2025",OKC @ MEM,W,42,9,0.824,240,45,105,0.429,18,42,0.429,17,21,0.81,21,34,55,29,5,5,8,27,125
1610612760,0022400761,"FEB 10, 2025",OKC vs. NOP,W,43,9,0.827,240,49,95,0.516,27,55,0.491,12,16,0.75,10,35,45,29,15,8,10,20,137
1610612760,0022400778,"FEB 12, 2025",OKC vs. MIA,W,44,9,0.83,240,43,88,0.489,15,39,0.385,14,20,0.7,11,30,41,22,10,3,13,19,115
