Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612739,0022401103,"APR 02, 2025",CLE vs. NYK,W,61,15,0.803,240,50,94,0.532,12,37,0.324,12,14,0.857,15,29,44,23,8,5,13,18,124
1610612739,0022401124,"APR 04, 2025",CLE @ SAS,W,62,15,0.805,240,41,87,0.471,22,51,0.431,10,14,0.714,7,37,44,31,6,4,15,13,114
1610612739,0022401138,"APR 06, 2025",CLE vs. SAC,L,62,16,0.795,240,46,88,0.523,10,38,0.263,11,19,0.579,13,26,39,31,11,5,16,17,113
1610612739,0022401147,"APR 08, 2025",CLE vs. CHI,W,63,16,0.797,240,51,100,0.51,25,50,0.5,8,13,0.615,16,29,45,35,13,3,12,15,135
1610612739,0022401168,"APR 10, 2025",CLE @ IND,L,63,17,0.788,240,43,98,0.439,17,37,0.459,9,13,0.692,11,39,50,24,6,3,11,16,112
1610612739,0022401175,"APR 11, 2025",CLE @ NYK,W,64,17,0.79,240,38,77,0.494,11,31,0.355,21,30,0.7,13,36,49,23,7,2,15,17,108
1610612739,0022401189,"APR 13, 2025",CLE vs. IND,L,64,18,0.78,290,44,115,0.383,18,60,0.3,12,22,0.545,18,47,65,21,6,9,21,23,118
1610612739,0042400101,"APR 20, 2025",CLE vs. MIA,W,1,0,1.0,240,45,88,0.511,18,43,0.419,13,16,0.813,14,28,42,21,8,4,7,13,121
1610612739,0042400102,"APR 23, 2025",CLE vs. MIA,W,2,0,1.0,240,39,82,0.476,22,45,0.489,21,23,0.913,6,28,34,24,10,1,8,13,121
1610612739,0042400103,"APR 26, 2025",CLE @ MIA,W,3,0,1.0,240,46,86,0.535,15,40,0.375,17,20,0.85,13,33,46,32,7,1,9,15,124
1610612739,0042400104,"APR 28, 2025",CLE @ MIA,W,4,0,1.0,240,47,86,0.547,22,47,0.468,22,25,0.88,8,43,51,26,15,6,11,12,138
1610612739,0022400307,"DEC 01, 2024",CLE vs. BOS,W,18,3,0.857,240,39,80,0.488,17,36,0.472,20,25,0.8,6,38,44,22,5,7,17,20,115
1610612739,0022400051,"DEC 03, 2024",CLE vs. WAS,W,19,3,0.864,240,43,89,0.483,16,46,0.348,16,25,0.64,7,38,45,31,11,4,11,20,118
1610612739,0022400325,"DEC 05, 2024",CLE vs. DEN,W,20,3,0.87,240,47,94,0.5,22,48,0.458,10,16,0.625,9,38,47,32,9,3,15,17,126
1610612739,0022400340,"DEC 07, 2024",CLE @ CHA,W,21,3,0.875,240,42,84,0.5,14,38,0.368,18,24,0.75,14,33,47,28,6,6,11,20,116
1610612739,0022400351,"DEC 08, 2024",CLE @ MIA,L,21,4,0.84,240,41,86,0.477,14,33,0.424,17,18,0.944,5,31,36,25,5,1,9,18,113
1610612739,0022401208,"DEC 13, 2024",CLE vs. WAS,W,22,4,0.846,240,36,91,0.396,15,50,0.3,28,40,0.7,16,34,50,27,10,5,11,14,115
1610612739,0022401224,"DEC 16, 2024",CLE @ BKN,W,23,4,0.852,240,43,81,0.531,19,47,0.404,25,29,0.862,12,30,42,33,14,6,17,19,130
1610612739,0022400374,"DEC 20, 2024",CLE vs. MIL,W,24,4,0.857,240,46,91,0.505,20,47,0.426,12,14,0.857,9,39,48,30,11,0,15,10,124
1610612739,0022400380,"DEC 21, 2024",CLE vs. PHI,W,25,4,0.862,240,48,90,0.533,22,43,0.512,8,15,0.533,13,36,49,31,8,1,13,18,126
1610612739,0022400392,"DEC 23, 2024",CLE vs. UTA,W,26,4,0.867,240,43,91,0.473,20,46,0.435,18,23,0.783,10,30,40,33,10,3,9,23,124
1610612739,0022400424,"DEC 27, 2024",CLE @ DEN,W,27,4,0.871,240,54,96,0.563,23,48,0.479,18,22,0.818,9,29,38,40,10,7,10,17,149
1610612739,0022400446,"DEC 30, 2024",CLE @ GSW,W,28,4,0.875,240,44,96,0.458,18,47,0.383,7,10,0.7,11,43,54,25,10,6,16,25,113
1610612739,0022400454,"DEC 31, 2024",CLE @ LAL,W,29,4,0.879,240,45,93,0.484,18,46,0.391,14,17,0.824,10,38,48,32,5,8,11,15,122
1610612739,0022400696,"FEB 02, 2025",CLE vs. DAL,W,40,9,0.816,240,53,93,0.57,26,45,0.578,12,16,0.75,3,48,51,39,7,8,8,17,144
1610612739,0022400710,"FEB 04, 2025",CLE vs. BOS,L,40,10,0.8,240,36,91,0.396,11,39,0.282,22,26,0.846,14,37,51,18,6,1,13,23,105
1610612739,0022400718,"FEB 05, 2025",CLE @ DET,W,41,10,0.804,240,41,85,0.482,16,38,0.421,20,24,0.833,11,35,46,28,6,7,23,22,118
1610612739,0022400735,"FEB 07, 2025",CLE @ WAS,W,42,10,0.808,240,48,94,0.511,16,38,0.421,22,24,0.917,15,31,46,32,9,3,14,20,134
1610612739,0022400755,"FEB 10, 2025",CLE vs. MIN,W,43,10,0.811,240,48,94,0.511,17,43,0.395,15,20,0.75,14,35,49,27,10,5,16,24,128
1610612739,0022400774,"FEB 12, 2025",CLE @ TOR,W,44,10,0.815,240,48,99,0.485,18,53,0.34,17,20,0.85,13,40,53,34,11,4,13,19,131
1610612739,0022400791,"FEB 20, 2025",CLE @ BKN,W,45,10,0.818,240,40,94,0.426,11,39,0.282,19,27,0.704,17,35,52,19,8,5,16,20,110
1610612739,0022400797,"FEB 21, 2025",CLE vs. NYK,W,46,10,0.821,240,56,92,0.609,19,37,0.514,11,15,0.733,11,36,47,38,12,2,15,15,142
1610612739,0022400819,"FEB 23, 2025",CLE vs. MEM,W,47,10,0.825,240,46,99,0.465,13,47,0.277,24,35,0.686,22,35,57,25,5,5,14,25,129
1610612739,0022400830,"FEB 25, 2025",CLE @ ORL,W,48,10,0.828,240,45,80,0.563,19,32,0.594,13,16,0.813,9,38,47,25,5,5,11,13,122
1610612739,0022400852,"FEB 28, 2025",CLE @ BOS,W,49,10,0.831,240,45,94,0.479,17,39,0.436,16,19,0.842,14,30,44,23,4,3,7,14,123
1610612739,0022400474,"JAN 03, 2025",CLE @ DAL,W,30,4,0.882,240,52,98,0.531,15,40,0.375,15,20,0.75,10,36,46,38,5,7,7,20,134
1610612739,0022400488,"JAN 05, 2025",CLE vs. CHA,W,31,4,0.886,240,44,92,0.478,15,43,0.349,12,16,0.75,9,32,41,29,5,5,12,17,115
1610612739,0022400509,"JAN 08, 2025",CLE vs. OKC,W,32,4,0.889,240,47,90,0.522,15,36,0.417,20,27,0.741,12,28,40,36,7,2,15,20,129
1610612739,0022400517,"JAN 09, 2025",CLE vs. TOR,W,33,4,0.892,240,47,89,0.528,18,45,0.4,20,25,0.8,16,26,42,31,8,3,11,11,132
1610612739,0022400543,"JAN 12, 2025",CLE vs. IND,L,33,5,0.868,240,33,83,0.398,11,41,0.268,16,18,0.889,6,38,44,24,4,5,13,18,93
1610612739,0022400554,"JAN 14, 2025",CLE @ IND,W,34,5,0.872,240,43,89,0.483,15,44,0.341,26,31,0.839,14,35,49,25,8,6,14,18,127
1610612739,0022400574,"JAN 16, 2025",CLE @ OKC,L,34,6,0.85,240,42,90,0.467,13,42,0.31,17,21,0.81,11,38,49,32,2,5,21,11,114
1610612739,0022400590,"JAN 18, 2025",CLE @ MIN,W,35,6,0.854,240,42,92,0.457,17,48,0.354,23,25,0.92,13,34,47,27,4,1,7,18,124
1610612739,0022400603,"JAN 20, 2025",CLE vs. PHX,W,36,6,0.857,240,41,95,0.432,19,46,0.413,17,23,0.739,15,35,50,27,10,1,8,18,118
1610612739,0022400615,"JAN 22, 2025",CLE @ HOU,L,36,7,0.837,240,41,97,0.423,13,41,0.317,13,19,0.684,20,25,45,25,12,5,13,18,108
1610612739,0022400631,"JAN 24, 2025",CLE @ PHI,L,36,8,0.818,240,45,90,0.5,25,52,0.481,14,19,0.737,10,27,37,30,10,5,16,20,129
1610612739,0022400640,"JAN 25, 2025",CLE vs. HOU,L,36,9,0.8,240,47,91,0.516,17,39,0.436,20,26,0.769,10,30,40,28,4,5,11,30,131
1610612739,0022400649,"JAN 27, 2025",CLE vs. DET,W,37,9,0.804,240,40,91,0.44,12,44,0.273,18,23,0.783,12,41,53,28,5,4,9,13,110
1610612739,0022400667,"JAN 29, 2025",CLE @ MIA,W,38,9,0.809,240,54,100,0.54,13,42,0.31,5,6,0.833,13,34,47,29,10,2,7,17,126
1610612739,0022400675,"JAN 30, 2025",CLE vs. ATL,W,39,9,0.813,240,53,91,0.582,13,39,0.333,18,20,0.9,10,39,49,34,9,3,11,19,137
1610612739,0022400867,"MAR 02, 2025",CLE vs. POR,W,50,10,0.833,265,42,97,0.433,19,46,0.413,30,35,0.857,13,34,47,27,12,5,13,27,133
1610612739,0022400886,"MAR 04, 2025",CLE @ CHI,W,51,10,0.836,240,46,98,0.469,17,48,0.354,30,33,0.909,11,42,53,27,4,4,8,14,139
1610612739,0022400893,"MAR 05, 2025",CLE vs. MIA,W,52,10,0.839,240,41,87,0.471,14,40,0.35,16,22,0.727,10,37,47,26,7,4,13,19,112
1610612739,0022400904,"MAR 07, 2025",CLE @ CHA,W,53,10,0.841,240,32,76,0.421,11,34,0.324,43,51,0.843,9,36,45,16,7,4,13,19,118
1610612739,0022400922,"MAR 09, 2025",CLE @ MIL,W,54,10,0.844,240,39,88,0.443,19,47,0.404,15,19,0.789,13,31,44,25,11,2,15,15,112
1610612739,0022400940,"MAR 11, 2025",CLE vs. BKN,W,55,10,0.846,240,39,89,0.438,10,42,0.238,21,25,0.84,12,36,48,23,7,4,14,10,109
1610612739,0022400962,"MAR 14, 2025",CLE @ MEM,W,56,10,0.848,240,44,88,0.5,19,51,0.373,26,33,0.788,8,35,43,32,9,4,15,17,133
1610612739,0022400979,"MAR 16, 2025",CLE vs. ORL,L,56,11,0.836,240,40,96,0.417,10,40,0.25,13,20,0.65,16,32,48,21,7,1,13,22,103
1610612739,0022400997,"MAR 18, 2025",CLE @ LAC,L,56,12,0.824,240,44,90,0.489,14,41,0.341,17,26,0.654,10,19,29,29,6,0,8,21,119
1610612739,0022401009,"MAR 19, 2025",CLE @ SAC,L,56,13,0.812,240,46,84,0.548,13,34,0.382,14,18,0.778,8,29,37,24,7,1,12,14,119
1610612739,0022401021,"MAR 21, 2025",CLE @ PHX,L,56,14,0.8,240,42,94,0.447,17,45,0.378,11,14,0.786,16,28,44,24,11,5,11,12,112
1610612739,0022401030,"MAR 23, 2025",CLE @ UTA,W,57,14,0.803,240,44,96,0.458,11,48,0.229,21,31,0.677,14,37,51,28,9,7,6,16,120
1610612739,0022401051,"MAR 25, 2025",CLE @ POR,W,58,14,0.806,240,48,88,0.545,12,27,0.444,14,17,0.824,9,32,41,28,4,6,11,18,122
1610612739,0022401059,"MAR 27, 2025",CLE vs. SAS,W,59,14,0.808,240,46,99,0.465,17,48,0.354,15,18,0.833,14,42,56,33,7,5,13,14,124
