Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612746,0022101156,"APR 01, 2022",LAC @ MIL,W,38,40,0.487,240,56,92,0.609,23,43,0.535,18,24,0.75,8,28,36,34,9,7,9,17,153
1610612746,0022101177,"APR 03, 2022",LAC vs. NOP,W,39,40,0.494,240,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21,119
1610612746,0022101195,"APR 06, 2022",LAC vs. PHX,W,40,40,0.5,240,33,75,0.44,12,34,0.353,35,44,0.795,9,46,55,20,7,9,16,17,113
1610612746,0022101212,"APR 09, 2022",LAC vs. SAC,W,41,40,0.506,240,42,86,0.488,21,43,0.488,12,15,0.8,10,38,48,29,7,3,16,22,117
1610612746,0022101222,"APR 10, 2022",LAC vs. OKC,W,42,40,0.512,240,54,97,0.557,18,35,0.514,12,14,0.857,12,45,57,34,4,8,9,11,138
1610612746,0022100327,"DEC 01, 2021",LAC vs. SAC,L,11,11,0.5,240,47,100,0.47,9,31,0.29,12,16,0.75,17,32,49,35,8,6,11,15,115
1610612746,0022100341,"DEC 03, 2021",LAC @ LAL,W,12,11,0.522,240,41,81,0.506,16,35,0.457,21,24,0.875,6,28,34,28,5,3,9,19,119
1610612746,0022100348,"DEC 04, 2021",LAC @ SAC,L,12,12,0.5,240,34,89,0.382,13,34,0.382,18,27,0.667,9,38,47,23,7,3,17,24,99
1610612746,0022100362,"DEC 06, 2021",LAC @ POR,W,13,12,0.52,240,41,92,0.446,11,36,0.306,9,14,0.643,7,30,37,18,8,7,13,21,102
1610612746,0022100378,"DEC 08, 2021",LAC vs. BOS,W,14,12,0.538,240,40,85,0.471,14,32,0.438,20,22,0.909,9,29,38,20,13,7,20,18,114
1610612746,0022100391,"DEC 11, 2021",LAC vs. ORL,W,15,12,0.556,240,42,92,0.457,18,36,0.5,4,6,0.667,12,33,45,27,7,1,7,17,106
1610612746,0022100412,"DEC 13, 2021",LAC vs. PHX,W,16,12,0.571,240,43,78,0.551,9,21,0.429,16,23,0.696,8,37,45,24,5,7,16,20,111
1610612746,0022100425,"DEC 15, 2021",LAC @ UTA,L,16,13,0.552,240,40,85,0.471,10,30,0.333,13,20,0.65,8,34,42,24,6,5,16,22,103
1610612746,0022100444,"DEC 18, 2021",LAC @ OKC,L,16,14,0.533,240,37,83,0.446,16,39,0.41,13,19,0.684,7,32,39,26,11,3,12,16,103
1610612746,0022100463,"DEC 20, 2021",LAC vs. SAS,L,16,15,0.516,240,34,87,0.391,9,32,0.281,15,20,0.75,9,34,43,18,6,5,14,15,92
1610612746,0022100475,"DEC 22, 2021",LAC @ SAC,W,17,15,0.531,240,42,82,0.512,7,24,0.292,14,16,0.875,6,37,43,26,10,3,12,15,105
