Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612765,0022101157,"APR 01, 2022",DET @ OKC,W,22,56,0.282,240,40,94,0.426,15,48,0.313,15,18,0.833,8,36,44,29,9,8,8,20,110
1610612765,0022101169,"APR 03, 2022",DET @ IND,W,23,56,0.291,240,43,99,0.434,21,41,0.512,14,18,0.778,10,28,38,31,11,4,11,19,121
1610612765,0022101190,"APR 06, 2022",DET vs. DAL,L,23,57,0.288,240,35,82,0.427,11,30,0.367,32,35,0.914,11,31,42,26,7,5,10,21,113
1610612765,0022101203,"APR 08, 2022",DET vs. MIL,L,23,58,0.284,240,35,90,0.389,10,48,0.208,21,23,0.913,9,34,43,27,6,5,11,22,101
1610612765,0022101228,"APR 10, 2022",DET @ PHI,L,23,59,0.28,240,38,83,0.458,11,34,0.324,19,29,0.655,15,27,42,26,4,4,19,16,106
1610612765,0022100331,"DEC 02, 2021",DET @ PHX,L,4,18,0.182,240,36,80,0.45,11,27,0.407,20,26,0.769,7,29,36,20,6,6,12,22,103
1610612765,0022100354,"DEC 06, 2021",DET vs. OKC,L,4,19,0.174,240,41,99,0.414,16,41,0.39,5,6,0.833,16,36,52,21,8,7,16,26,103
1610612765,0022100368,"DEC 08, 2021",DET vs. WAS,L,4,20,0.167,265,37,79,0.468,13,24,0.542,29,35,0.829,7,30,37,22,9,4,15,26,116
1610612765,0022100388,"DEC 10, 2021",DET @ NOP,L,4,21,0.16,240,35,90,0.389,12,37,0.324,11,12,0.917,7,31,38,22,7,6,12,15,93
1610612765,0022100399,"DEC 12, 2021",DET vs. BKN,L,4,22,0.154,240,39,92,0.424,14,37,0.378,12,18,0.667,8,32,40,24,11,5,19,22,104
1610612765,0022100428,"DEC 16, 2021",DET @ IND,L,4,23,0.148,240,40,81,0.494,7,25,0.28,26,30,0.867,6,31,37,20,6,4,12,23,113
1610612765,0022100441,"DEC 18, 2021",DET vs. HOU,L,4,24,0.143,240,43,93,0.462,10,36,0.278,11,16,0.688,15,27,42,29,8,6,20,24,107
1610612765,0022100449,"DEC 19, 2021",DET vs. MIA,W,5,24,0.172,240,35,75,0.467,8,32,0.25,22,30,0.733,6,41,47,24,4,2,13,28,100
1610612765,0022100466,"DEC 21, 2021",DET @ NYK,L,5,25,0.167,240,34,94,0.362,8,33,0.242,15,19,0.789,10,38,48,22,9,4,12,18,91
1610612765,0022100479,"DEC 23, 2021",DET @ MIA,L,5,26,0.161,240,36,80,0.45,18,40,0.45,22,25,0.88,6,37,43,23,9,5,16,25,112
1610612765,0022100498,"DEC 26, 2021",DET @ SAS,L,5,27,0.156,240,38,98,0.388,8,32,0.25,25,34,0.735,14,28,42,16,10,5,14,30,109
1610612765,0022100516,"DEC 29, 2021",DET vs. NYK,L,5,28,0.152,240,30,81,0.37,12,35,0.343,13,17,0.765,8,35,43,19,11,5,17,23,85
1610612765,0022100766,"FEB 01, 2022",DET vs. NOP,L,12,38,0.24,240,41,84,0.488,8,32,0.25,11,14,0.786,6,29,35,21,7,3,18,25,101
1610612765,0022100782,"FEB 03, 2022",DET vs. MIN,L,12,39,0.235,240,40,91,0.44,15,46,0.326,22,28,0.786,13,32,45,27,3,6,15,24,117
1610612765,0022100788,"FEB 04, 2022",DET vs. BOS,L,12,40,0.231,240,34,104,0.327,10,26,0.385,15,20,0.75,20,36,56,18,5,4,11,24,93
1610612765,0022100803,"FEB 06, 2022",DET @ MIN,L,12,41,0.226,240,40,95,0.421,12,32,0.375,13,19,0.684,14,33,47,28,6,9,10,22,105
1610612765,0022100820,"FEB 08, 2022",DET @ DAL,L,12,42,0.222,240,33,87,0.379,5,30,0.167,15,22,0.682,13,32,45,20,5,2,15,24,86
1610612765,0022100831,"FEB 10, 2022",DET vs. MEM,L,12,43,0.218,240,41,94,0.436,7,35,0.2,18,21,0.857,10,30,40,27,4,7,9,29,107
1610612765,0022100838,"FEB 11, 2022",DET vs. CHA,L,12,44,0.214,240,48,102,0.471,12,35,0.343,11,18,0.611,16,29,45,32,10,6,18,20,119
1610612765,0022100858,"FEB 14, 2022",DET @ WAS,L,12,45,0.211,240,32,85,0.376,8,23,0.348,22,27,0.815,13,31,44,19,7,3,11,19,94
1610612765,0022100875,"FEB 16, 2022",DET @ BOS,W,13,45,0.224,240,43,93,0.462,16,30,0.533,10,13,0.769,18,29,47,28,9,1,16,17,112
1610612765,0022100889,"FEB 24, 2022",DET vs. CLE,W,14,45,0.237,240,35,86,0.407,11,34,0.324,25,28,0.893,13,36,49,23,8,8,10,24,106
1610612765,0022100905,"FEB 26, 2022",DET vs. BOS,L,14,46,0.233,240,39,87,0.448,7,27,0.259,19,22,0.864,10,31,41,18,4,4,14,22,104
1610612765,0022100915,"FEB 27, 2022",DET @ CHA,W,15,46,0.246,265,50,110,0.455,14,40,0.35,13,18,0.722,22,32,54,30,10,3,14,29,127
1610612765,0022100540,"JAN 01, 2022",DET vs. SAS,W,6,28,0.176,265,41,101,0.406,9,35,0.257,26,33,0.788,22,41,63,18,12,6,20,23,117
1610612765,0022100556,"JAN 03, 2022",DET @ MIL,W,7,28,0.2,240,44,91,0.484,18,43,0.419,9,14,0.643,9,38,47,31,6,1,13,21,115
1610612765,0022100567,"JAN 05, 2022",DET @ CHA,L,7,29,0.194,240,43,92,0.467,14,42,0.333,11,20,0.55,9,27,36,26,12,3,13,21,111
1610612765,0022100579,"JAN 06, 2022",DET @ MEM,L,7,30,0.189,240,34,99,0.343,10,44,0.227,10,13,0.769,10,29,39,23,7,3,11,14,88
1610612765,0022100593,"JAN 08, 2022",DET vs. ORL,W,8,30,0.211,240,38,87,0.437,10,33,0.303,11,16,0.688,7,42,49,23,7,6,12,21,97
1610612765,0022100608,"JAN 10, 2022",DET vs. UTA,W,9,30,0.231,240,48,93,0.516,19,37,0.514,11,12,0.917,9,30,39,30,9,7,11,20,126
1610612765,0022100415,"JAN 11, 2022",DET @ CHI,L,9,31,0.225,240,30,89,0.337,6,35,0.171,21,27,0.778,15,26,41,17,9,7,18,20,87
1610612765,0022100633,"JAN 14, 2022",DET vs. TOR,W,10,31,0.244,240,38,81,0.469,8,27,0.296,19,23,0.826,9,34,43,22,7,6,8,25,103
1610612765,0022100617,"JAN 16, 2022",DET vs. PHX,L,10,32,0.238,240,38,82,0.463,9,25,0.36,23,34,0.676,5,27,32,25,6,2,9,20,108
