Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612749,0022101156,"APR 01, 2022",MIL vs. LAC,L,48,29,0.623,240,50,94,0.532,8,25,0.32,11,18,0.611,13,25,38,30,6,5,15,19,119
1610612749,0022101167,"APR 03, 2022",MIL vs. DAL,L,48,30,0.615,240,42,95,0.442,15,40,0.375,13,18,0.722,10,26,36,25,9,1,9,22,112
1610612749,0022101183,"APR 05, 2022",MIL @ CHI,W,49,30,0.62,240,46,87,0.529,12,35,0.343,23,25,0.92,8,39,47,32,8,8,14,19,127
1610612749,0022101198,"APR 07, 2022",MIL vs. BOS,W,50,30,0.625,240,49,97,0.505,14,38,0.368,15,21,0.714,14,34,48,27,13,5,11,19,127
1610612749,0022101203,"APR 08, 2022",MIL @ DET,W,51,30,0.63,240,50,101,0.495,11,37,0.297,20,23,0.87,10,41,51,29,7,1,7,20,131
1610612749,0022101218,"APR 10, 2022",MIL @ CLE,L,51,31,0.622,240,39,88,0.443,12,30,0.4,25,32,0.781,8,33,41,27,7,2,12,14,115
1610612749,0042100121,"APR 17, 2022",MIL vs. CHI,W,1,0,1.0,240,34,84,0.405,10,38,0.263,15,23,0.652,11,47,58,19,4,6,21,21,93
1610612749,0042100122,"APR 20, 2022",MIL vs. CHI,L,1,1,0.5,240,38,82,0.463,14,36,0.389,20,31,0.645,9,35,44,27,4,6,15,17,110
1610612749,0042100123,"APR 22, 2022",MIL @ CHI,W,2,1,0.667,240,43,91,0.473,15,41,0.366,10,14,0.714,9,46,55,27,8,6,9,15,111
1610612749,0042100124,"APR 24, 2022",MIL @ CHI,W,3,1,0.75,240,45,86,0.523,17,33,0.515,12,18,0.667,5,46,51,21,6,4,14,23,119
1610612749,0042100125,"APR 27, 2022",MIL vs. CHI,W,4,1,0.8,240,43,87,0.494,14,36,0.389,16,20,0.8,7,44,51,23,10,2,16,13,116
1610612749,0022100324,"DEC 01, 2021",MIL vs. CHA,W,14,8,0.636,240,46,94,0.489,14,36,0.389,21,26,0.808,9,36,45,29,10,1,13,20,127
1610612749,0022100329,"DEC 02, 2021",MIL @ TOR,L,14,9,0.609,240,32,85,0.376,11,31,0.355,18,25,0.72,16,31,47,16,4,4,13,12,93
1610612749,0022100344,"DEC 04, 2021",MIL vs. MIA,W,15,9,0.625,240,44,98,0.449,18,50,0.36,18,20,0.9,19,38,57,32,3,6,14,22,124
1610612749,0022100358,"DEC 06, 2021",MIL vs. CLE,W,16,9,0.64,240,40,86,0.465,13,32,0.406,19,24,0.792,8,45,53,21,7,5,16,20,112
1610612749,0022100370,"DEC 08, 2021",MIL @ MIA,L,16,10,0.615,240,36,85,0.424,12,39,0.308,20,27,0.741,12,29,41,18,11,4,18,20,104
1610612749,0022100386,"DEC 10, 2021",MIL @ HOU,W,17,10,0.63,240,42,83,0.506,15,39,0.385,24,32,0.75,13,35,48,19,11,8,15,21,123
1610612749,0022100398,"DEC 12, 2021",MIL @ NYK,W,18,10,0.643,240,42,88,0.477,14,41,0.341,14,17,0.824,12,34,46,27,11,1,15,12,112
