Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612753,0022101151,"APR 01, 2022",ORL vs. TOR,L,20,58,0.256,240,34,79,0.43,11,35,0.314,10,11,0.909,9,36,45,24,6,4,20,14,89
1610612753,0022101171,"APR 03, 2022",ORL vs. NYK,L,20,59,0.253,240,30,85,0.353,12,44,0.273,16,27,0.593,8,32,40,18,5,2,11,12,88
1610612753,0022101179,"APR 05, 2022",ORL vs. CLE,W,21,59,0.263,240,47,93,0.505,16,35,0.457,10,15,0.667,8,35,43,31,9,8,7,19,120
1610612753,0022101196,"APR 07, 2022",ORL @ CHA,L,21,60,0.259,240,38,95,0.4,15,48,0.313,10,13,0.769,8,35,43,27,6,4,16,22,101
1610612753,0022101227,"APR 10, 2022",ORL vs. MIA,W,22,60,0.268,240,45,91,0.495,23,58,0.397,12,14,0.857,6,42,48,33,4,3,8,16,125
1610612753,0022100320,"DEC 01, 2021",ORL vs. DEN,W,5,18,0.217,240,44,81,0.543,6,27,0.222,14,19,0.737,1,38,39,26,8,6,12,15,108
1610612753,0022100337,"DEC 03, 2021",ORL @ HOU,L,5,19,0.208,240,42,86,0.488,13,37,0.351,19,21,0.905,10,35,45,24,6,4,18,21,116
1610612753,0022100361,"DEC 06, 2021",ORL @ GSW,L,5,20,0.2,240,33,76,0.434,11,38,0.289,18,22,0.818,5,33,38,18,10,4,22,20,95
1610612753,0022100377,"DEC 08, 2021",ORL @ SAC,L,5,21,0.192,240,48,97,0.495,16,34,0.471,18,23,0.783,17,26,43,29,2,5,12,18,130
1610612753,0022100391,"DEC 11, 2021",ORL @ LAC,L,5,22,0.185,240,35,80,0.438,12,33,0.364,22,24,0.917,10,35,45,21,4,5,11,11,104
1610612753,0022100403,"DEC 12, 2021",ORL @ LAL,L,5,23,0.179,240,33,88,0.375,13,38,0.342,15,19,0.789,14,33,47,17,6,4,18,13,94
1610612753,0022100418,"DEC 15, 2021",ORL vs. ATL,L,5,24,0.172,240,35,90,0.389,10,35,0.286,19,21,0.905,12,34,46,25,4,2,16,17,99
1610612753,0022100433,"DEC 17, 2021",ORL vs. MIA,L,5,25,0.167,240,43,89,0.483,11,32,0.344,8,10,0.8,9,27,36,23,10,5,11,19,105
1610612753,0022100442,"DEC 18, 2021",ORL @ BKN,W,6,25,0.194,240,39,94,0.415,10,31,0.323,12,13,0.923,12,38,50,20,6,4,16,14,100
