Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612762,0022101165,"APR 02, 2022",UTA @ GSW,L,46,32,0.59,240,38,89,0.427,15,46,0.326,16,22,0.727,12,35,47,19,8,2,12,17,107
1610612762,0022101187,"APR 05, 2022",UTA vs. MEM,W,47,32,0.595,265,40,96,0.417,12,38,0.316,29,43,0.674,13,48,61,23,8,8,16,21,121
1610612762,0022101194,"APR 06, 2022",UTA vs. OKC,W,48,32,0.6,240,49,84,0.583,15,36,0.417,24,32,0.75,16,39,55,29,7,10,11,13,137
1610612762,0022101210,"APR 08, 2022",UTA vs. PHX,L,48,33,0.593,240,35,88,0.398,11,38,0.289,24,33,0.727,15,29,44,20,8,4,11,18,105
1610612762,0022101230,"APR 10, 2022",UTA @ POR,W,49,33,0.598,240,37,82,0.451,9,36,0.25,28,38,0.737,15,45,60,23,8,6,17,16,111
1610612762,0042100171,"APR 16, 2022",UTA @ DAL,W,1,0,1.0,240,36,83,0.434,7,22,0.318,20,23,0.87,13,40,53,15,3,5,14,25,99
1610612762,0042100172,"APR 18, 2022",UTA @ DAL,L,1,1,0.5,240,38,82,0.463,11,29,0.379,17,20,0.85,11,39,50,19,2,4,10,19,104
1610612762,0042100173,"APR 21, 2022",UTA vs. DAL,L,1,2,0.333,240,39,69,0.565,9,28,0.321,31,33,0.939,1,31,32,20,2,4,14,28,118
1610612762,0042100174,"APR 23, 2022",UTA vs. DAL,W,2,2,0.5,240,32,79,0.405,10,35,0.286,26,42,0.619,13,33,46,17,4,3,8,21,100
1610612762,0042100175,"APR 25, 2022",UTA @ DAL,L,2,3,0.4,240,29,77,0.377,3,30,0.1,16,21,0.762,7,33,40,12,8,2,13,24,77
1610612762,0042100176,"APR 28, 2022",UTA vs. DAL,L,2,4,0.333,240,36,84,0.429,9,35,0.257,15,20,0.75,11,37,48,20,5,4,11,15,96
1610612762,0022100339,"DEC 03, 2021",UTA vs. BOS,W,15,7,0.682,240,45,81,0.556,27,51,0.529,20,23,0.87,9,35,44,26,3,3,19,27,137
1610612762,0022100349,"DEC 05, 2021",UTA @ CLE,W,16,7,0.696,240,40,90,0.444,20,48,0.417,9,10,0.9,14,32,46,24,8,5,17,14,109
1610612762,0022100374,"DEC 08, 2021",UTA @ MIN,W,17,7,0.708,240,50,88,0.568,25,54,0.463,11,15,0.733,6,42,48,26,6,4,13,20,136
1610612762,0022100379,"DEC 09, 2021",UTA @ PHI,W,18,7,0.72,240,43,91,0.473,15,40,0.375,17,24,0.708,16,36,52,22,7,5,11,14,118
1610612762,0022100392,"DEC 11, 2021",UTA @ WAS,W,19,7,0.731,240,48,93,0.516,13,39,0.333,14,17,0.824,12,37,49,28,5,5,8,14,123
1610612762,0022100425,"DEC 15, 2021",UTA vs. LAC,W,20,7,0.741,240,47,89,0.528,15,37,0.405,15,20,0.75,8,36,44,26,11,4,9,18,124
