Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612741,0022101164,"APR 02, 2022",CHI vs. MIA,L,45,33,0.577,240,37,86,0.43,9,34,0.265,26,29,0.897,11,28,39,21,5,4,5,19,109
1610612741,0022101183,"APR 05, 2022",CHI vs. MIL,L,45,34,0.57,240,42,98,0.429,9,33,0.273,13,13,1.0,13,29,42,22,8,2,14,21,106
1610612741,0022101193,"APR 06, 2022",CHI vs. BOS,L,45,35,0.563,240,35,80,0.438,7,23,0.304,17,23,0.739,7,33,40,19,7,4,17,22,94
1610612741,0022101208,"APR 08, 2022",CHI vs. CHA,L,45,36,0.556,240,44,82,0.537,13,24,0.542,16,20,0.8,6,25,31,25,7,1,12,12,117
1610612741,0022101224,"APR 10, 2022",CHI @ MIN,W,46,36,0.561,240,44,83,0.53,10,21,0.476,26,33,0.788,16,32,48,22,9,3,21,22,124
1610612741,0042100121,"APR 17, 2022",CHI @ MIL,L,0,1,0.0,240,31,96,0.323,7,37,0.189,17,19,0.895,16,37,53,17,10,3,11,22,86
1610612741,0042100122,"APR 20, 2022",CHI @ MIL,W,1,1,0.5,240,44,89,0.494,12,25,0.48,14,15,0.933,6,37,43,25,7,5,12,20,114
1610612741,0042100123,"APR 22, 2022",CHI vs. MIL,L,1,2,0.333,240,33,84,0.393,9,34,0.265,6,10,0.6,5,38,43,22,5,2,13,15,81
1610612741,0042100124,"APR 24, 2022",CHI vs. MIL,L,1,3,0.25,240,35,90,0.389,9,36,0.25,16,17,0.941,8,36,44,27,5,3,11,18,95
1610612741,0042100125,"APR 27, 2022",CHI @ MIL,L,1,4,0.2,240,39,92,0.424,15,52,0.288,7,11,0.636,6,31,37,24,12,3,16,18,100
1610612741,0022100328,"DEC 02, 2021",CHI @ NYK,W,15,8,0.652,240,44,89,0.494,11,29,0.379,20,21,0.952,13,26,39,24,10,8,15,22,119
1610612741,0022100343,"DEC 04, 2021",CHI @ BKN,W,16,8,0.667,240,41,86,0.477,10,31,0.323,19,27,0.704,7,40,47,22,4,10,9,12,111
1610612741,0022100357,"DEC 06, 2021",CHI vs. DEN,W,17,8,0.68,240,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15,109
1610612741,0022100367,"DEC 08, 2021",CHI @ CLE,L,17,9,0.654,240,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17,92
1610612741,0022100394,"DEC 11, 2021",CHI @ MIA,L,17,10,0.63,240,31,83,0.373,17,40,0.425,13,20,0.65,7,27,34,22,5,3,14,15,92
1610612741,0022100448,"DEC 19, 2021",CHI vs. LAL,W,18,10,0.643,240,40,93,0.43,10,30,0.333,25,31,0.806,16,27,43,20,10,3,10,17,115
1610612741,0022100459,"DEC 20, 2021",CHI vs. HOU,W,19,10,0.655,240,47,88,0.534,16,35,0.457,23,24,0.958,9,25,34,33,7,5,8,23,133
1610612741,0022100499,"DEC 26, 2021",CHI vs. IND,W,20,10,0.667,240,43,76,0.566,11,23,0.478,16,22,0.727,2,38,40,17,5,6,15,20,113
1610612741,0022100502,"DEC 27, 2021",CHI @ ATL,W,21,10,0.677,240,51,94,0.543,18,37,0.486,10,14,0.714,9,35,44,29,5,6,7,19,130
1610612741,0022100519,"DEC 29, 2021",CHI vs. ATL,W,22,10,0.688,240,52,84,0.619,10,22,0.455,17,22,0.773,6,35,41,38,9,6,13,18,131
1610612741,0022100530,"DEC 31, 2021",CHI @ IND,W,23,10,0.697,240,35,86,0.407,12,27,0.444,26,30,0.867,8,34,42,22,11,5,9,19,108
1610612741,0022100769,"FEB 01, 2022",CHI vs. ORL,W,32,18,0.64,240,46,90,0.511,11,30,0.367,23,29,0.793,11,38,49,25,5,6,9,15,126
1610612741,0022100430,"FEB 03, 2022",CHI @ TOR,L,32,19,0.627,265,43,90,0.478,12,29,0.414,22,24,0.917,10,41,51,30,8,7,17,19,120
1610612741,0022100789,"FEB 04, 2022",CHI @ IND,W,33,19,0.635,240,49,90,0.544,6,26,0.231,18,23,0.783,10,33,43,30,5,6,9,17,122
1610612741,0022100802,"FEB 06, 2022",CHI vs. PHI,L,33,20,0.623,240,39,81,0.481,7,26,0.269,23,26,0.885,6,32,38,21,3,4,8,19,108
1610612741,0022100812,"FEB 07, 2022",CHI vs. PHX,L,33,21,0.611,240,43,90,0.478,10,26,0.385,28,31,0.903,11,29,40,18,7,2,9,18,124
1610612741,0022100826,"FEB 09, 2022",CHI @ CHA,W,34,21,0.618,240,46,82,0.561,16,33,0.485,13,19,0.684,5,35,40,27,4,5,12,17,121
1610612741,0022100843,"FEB 11, 2022",CHI vs. MIN,W,35,21,0.625,240,55,87,0.632,14,31,0.452,10,13,0.769,6,37,43,32,6,3,13,15,134
1610612741,0022100852,"FEB 12, 2022",CHI vs. OKC,W,36,21,0.632,240,40,89,0.449,7,25,0.28,19,23,0.826,11,46,57,20,6,3,13,19,106
1610612741,0022100861,"FEB 14, 2022",CHI vs. SAS,W,37,21,0.638,240,46,88,0.523,10,24,0.417,18,21,0.857,10,43,53,25,3,3,15,19,120
1610612741,0022100878,"FEB 16, 2022",CHI vs. SAC,W,38,21,0.644,240,47,94,0.5,12,29,0.414,19,20,0.95,13,34,47,25,8,2,11,16,125
1610612741,0022100891,"FEB 24, 2022",CHI vs. ATL,W,39,21,0.65,240,41,84,0.488,8,27,0.296,22,27,0.815,6,37,43,16,5,8,8,20,112
1610612741,0022100909,"FEB 26, 2022",CHI vs. MEM,L,39,22,0.639,240,39,93,0.419,9,20,0.45,23,30,0.767,6,35,41,17,9,3,9,17,110
1610612741,0022100922,"FEB 28, 2022",CHI @ MIA,L,39,23,0.629,240,41,84,0.488,7,29,0.241,10,15,0.667,5,33,38,23,9,4,14,24,99
1610612741,0022100541,"JAN 01, 2022",CHI @ WAS,W,24,10,0.706,240,41,84,0.488,17,34,0.5,21,25,0.84,6,38,44,17,4,4,15,24,120
1610612741,0022100555,"JAN 03, 2022",CHI vs. ORL,W,25,10,0.714,240,37,86,0.43,11,31,0.355,17,23,0.739,10,39,49,17,10,4,13,16,102
1610612741,0022100585,"JAN 07, 2022",CHI vs. WAS,W,26,10,0.722,240,48,91,0.527,15,33,0.455,19,21,0.905,10,31,41,34,11,3,15,21,130
1610612741,0022100603,"JAN 09, 2022",CHI @ DAL,L,26,11,0.703,240,39,90,0.433,11,33,0.333,10,13,0.769,8,31,39,23,8,3,7,15,99
1610612741,0022100415,"JAN 11, 2022",CHI vs. DET,W,27,11,0.711,240,50,92,0.543,18,34,0.529,15,19,0.789,14,47,61,33,13,4,17,23,133
1610612741,0022100625,"JAN 12, 2022",CHI vs. BKN,L,27,12,0.692,240,38,81,0.469,11,30,0.367,25,31,0.806,10,25,35,22,5,6,17,20,112
1610612741,0022100637,"JAN 14, 2022",CHI vs. GSW,L,27,13,0.675,240,37,87,0.425,10,38,0.263,12,18,0.667,10,26,36,26,4,5,14,19,96
1610612741,0022100647,"JAN 15, 2022",CHI @ BOS,L,27,14,0.659,240,44,87,0.506,12,29,0.414,12,15,0.8,7,25,32,31,3,3,6,19,112
1610612741,0022100658,"JAN 17, 2022",CHI @ MEM,L,27,15,0.643,240,40,92,0.435,13,31,0.419,13,15,0.867,9,34,43,24,10,7,18,15,106
1610612741,0022100673,"JAN 19, 2022",CHI vs. CLE,W,28,15,0.651,240,47,86,0.547,10,22,0.455,13,18,0.722,7,30,37,25,7,4,9,18,117
1610612741,0022100690,"JAN 21, 2022",CHI @ MIL,L,28,16,0.636,240,31,85,0.365,7,38,0.184,21,24,0.875,6,43,49,21,4,4,8,21,90
1610612741,0022100701,"JAN 23, 2022",CHI @ ORL,L,28,17,0.622,240,33,76,0.434,5,21,0.238,24,32,0.75,11,33,44,10,3,4,21,22,95
1610612741,0022100730,"JAN 24, 2022",CHI @ OKC,W,29,17,0.63,240,41,89,0.461,15,39,0.385,14,19,0.737,10,41,51,31,7,9,16,23,111
1610612741,0022100472,"JAN 26, 2022",CHI vs. TOR,W,30,17,0.638,240,46,84,0.548,7,26,0.269,12,16,0.75,10,35,45,32,2,1,13,22,111
1610612741,0022100742,"JAN 28, 2022",CHI @ SAS,L,30,18,0.625,240,46,88,0.523,8,30,0.267,22,26,0.846,4,33,37,22,5,2,6,16,122
1610612741,0022100753,"JAN 30, 2022",CHI vs. POR,W,31,18,0.633,240,50,90,0.556,13,32,0.406,17,18,0.944,8,36,44,36,10,3,7,16,130
1610612741,0022100710,"MAR 03, 2022",CHI @ ATL,L,39,24,0.619,240,52,88,0.591,14,26,0.538,6,7,0.857,5,27,32,30,5,2,13,19,124
1610612741,0022100949,"MAR 04, 2022",CHI vs. MIL,L,39,25,0.609,240,47,94,0.5,10,26,0.385,8,11,0.727,5,35,40,25,5,2,12,23,112
1610612741,0022100969,"MAR 07, 2022",CHI @ PHI,L,39,26,0.6,240,39,87,0.448,8,24,0.333,20,26,0.769,14,34,48,22,5,4,13,24,106
1610612741,0022100982,"MAR 09, 2022",CHI @ DET,W,40,26,0.606,240,40,76,0.526,3,15,0.2,31,35,0.886,2,31,33,19,13,0,11,15,114
1610612741,0022101006,"MAR 12, 2022",CHI vs. CLE,W,41,26,0.612,240,39,88,0.443,9,21,0.429,14,15,0.933,8,38,46,20,12,5,12,18,101
1610612741,0022101026,"MAR 14, 2022",CHI @ SAC,L,41,27,0.603,240,36,88,0.409,10,34,0.294,21,22,0.955,9,31,40,22,5,5,13,20,103
1610612741,0022101041,"MAR 16, 2022",CHI @ UTA,L,41,28,0.594,240,43,91,0.473,12,34,0.353,12,17,0.706,5,32,37,28,10,2,12,22,110
1610612741,0022101056,"MAR 18, 2022",CHI @ PHX,L,41,29,0.586,240,35,85,0.412,7,27,0.259,25,31,0.806,13,24,37,20,6,0,11,18,102
1610612741,0022101076,"MAR 21, 2022",CHI vs. TOR,W,42,29,0.592,240,44,90,0.489,11,28,0.393,14,24,0.583,14,28,42,28,6,7,5,14,113
1610612741,0022101082,"MAR 22, 2022",CHI @ MIL,L,42,30,0.583,240,39,92,0.424,13,33,0.394,7,13,0.538,5,28,33,21,9,4,7,12,98
1610612741,0022101098,"MAR 24, 2022",CHI @ NOP,L,42,31,0.575,240,40,78,0.513,14,34,0.412,15,19,0.789,4,29,33,25,5,4,15,24,109
1610612741,0022101110,"MAR 26, 2022",CHI @ CLE,W,43,31,0.581,240,36,75,0.48,5,21,0.238,21,25,0.84,6,31,37,23,6,1,13,21,98
1610612741,0022101126,"MAR 28, 2022",CHI @ NYK,L,43,32,0.573,240,34,79,0.43,6,23,0.261,30,33,0.909,6,41,47,16,6,3,12,24,104
1610612741,0022101132,"MAR 29, 2022",CHI @ WAS,W,44,32,0.579,240,43,85,0.506,6,18,0.333,15,18,0.833,6,30,36,26,9,1,8,14,107
1610612741,0022101149,"MAR 31, 2022",CHI vs. LAC,W,45,32,0.584,265,50,102,0.49,10,29,0.345,25,32,0.781,13,37,50,24,6,3,8,17,135
1610612741,0022100098,"NOV 01, 2021",CHI @ BOS,W,6,1,0.857,240,49,86,0.57,13,31,0.419,17,18,0.944,10,40,50,30,7,8,14,19,128
1610612741,0022100111,"NOV 03, 2021",CHI @ PHI,L,6,2,0.75,240,38,82,0.463,6,21,0.286,16,18,0.889,9,38,47,19,11,4,15,17,98
1610612741,0022100135,"NOV 06, 2021",CHI vs. PHI,L,6,3,0.667,240,37,92,0.402,7,29,0.241,24,30,0.8,18,28,46,20,7,1,9,19,105
1610612741,0022100148,"NOV 08, 2021",CHI vs. BKN,W,7,3,0.7,240,46,98,0.469,9,31,0.29,17,20,0.85,15,41,56,21,8,5,9,17,118
