Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612742,0022101152,"APR 01, 2022",DAL @ WAS,L,48,30,0.615,240,34,78,0.436,11,38,0.289,24,26,0.923,5,31,36,14,3,3,13,16,103
1610612742,0022101167,"APR 03, 2022",DAL @ MIL,W,49,30,0.62,240,39,76,0.513,16,38,0.421,24,27,0.889,2,36,38,28,7,3,12,20,118
1610612742,0022101190,"APR 06, 2022",DAL @ DET,W,50,30,0.625,240,45,80,0.563,15,33,0.455,26,34,0.765,8,33,41,28,8,1,10,24,131
1610612742,0022101209,"APR 08, 2022",DAL vs. POR,W,51,30,0.63,240,42,79,0.532,20,45,0.444,24,31,0.774,9,42,51,25,9,5,14,19,128
1610612742,0022101219,"APR 10, 2022",DAL vs. SAS,W,52,30,0.634,240,46,85,0.541,20,36,0.556,18,23,0.783,10,33,43,34,5,3,16,16,130
1610612742,0042100171,"APR 16, 2022",DAL vs. UTA,L,0,1,0.0,240,29,76,0.382,9,32,0.281,26,34,0.765,7,27,34,17,8,4,7,22,93
1610612742,0042100172,"APR 18, 2022",DAL vs. UTA,W,1,1,0.5,240,39,83,0.47,22,47,0.468,10,13,0.769,2,29,31,22,5,2,3,19,110
1610612742,0042100173,"APR 21, 2022",DAL @ UTA,W,2,1,0.667,240,41,83,0.494,18,42,0.429,26,31,0.839,6,26,32,24,10,1,8,32,126
1610612742,0042100174,"APR 23, 2022",DAL @ UTA,L,2,2,0.5,240,33,77,0.429,15,44,0.341,18,23,0.783,7,36,43,15,4,2,11,29,99
1610612742,0042100175,"APR 25, 2022",DAL vs. UTA,W,3,2,0.6,240,37,85,0.435,12,43,0.279,16,21,0.762,11,38,49,16,6,1,10,18,102
1610612742,0042100176,"APR 28, 2022",DAL @ UTA,W,4,2,0.667,240,36,80,0.45,17,43,0.395,9,11,0.818,3,34,37,22,6,4,9,19,98
1610612742,0022100325,"DEC 01, 2021",DAL @ NOP,W,11,9,0.55,240,57,83,0.687,18,34,0.529,7,9,0.778,9,25,34,32,7,2,18,19,139
1610612742,0022100338,"DEC 03, 2021",DAL vs. NOP,L,11,10,0.524,240,32,79,0.405,10,34,0.294,17,26,0.654,5,37,42,17,4,3,15,23,91
1610612742,0022100345,"DEC 04, 2021",DAL vs. MEM,L,11,11,0.5,240,31,92,0.337,15,43,0.349,13,19,0.684,14,28,42,19,10,1,13,21,90
1610612742,0022100363,"DEC 07, 2021",DAL vs. BKN,L,11,12,0.478,240,36,90,0.4,9,46,0.196,18,22,0.818,10,29,39,21,6,2,4,15,99
1610612742,0022100373,"DEC 08, 2021",DAL @ MEM,W,12,12,0.5,240,37,77,0.481,12,33,0.364,18,23,0.783,10,37,47,24,5,6,18,21,104
1610612742,0022100383,"DEC 10, 2021",DAL @ IND,L,12,13,0.48,240,39,84,0.464,4,29,0.138,11,12,0.917,12,25,37,18,7,2,12,18,93
1610612742,0022100400,"DEC 12, 2021",DAL @ OKC,W,13,13,0.5,240,38,90,0.422,9,33,0.273,18,23,0.783,10,44,54,25,5,5,6,18,103
1610612742,0022100410,"DEC 13, 2021",DAL vs. CHA,W,14,13,0.519,240,43,83,0.518,19,41,0.463,15,17,0.882,14,36,50,28,4,8,9,19,120
1610612742,0022100420,"DEC 15, 2021",DAL vs. LAL,L,14,14,0.5,265,39,98,0.398,12,44,0.273,14,17,0.824,8,43,51,22,4,3,11,21,104
1610612742,0022100455,"DEC 19, 2021",DAL @ MIN,L,14,15,0.483,240,36,82,0.439,12,41,0.293,21,22,0.955,7,34,41,27,5,2,10,25,105
1610612742,0022100468,"DEC 21, 2021",DAL vs. MIN,W,15,15,0.5,240,42,86,0.488,11,34,0.324,19,23,0.826,10,34,44,30,11,3,10,22,114
