Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612740,0022101160,"APR 01, 2022",NOP @ LAL,W,34,43,0.442,240,41,79,0.519,7,26,0.269,25,29,0.862,4,33,37,23,8,4,13,21,114
1610612740,0022101177,"APR 03, 2022",NOP @ LAC,L,34,44,0.436,240,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,15,13,100
1610612740,0022101188,"APR 05, 2022",NOP @ SAC,W,35,44,0.443,240,45,88,0.511,12,25,0.48,21,26,0.808,14,30,44,26,13,2,13,20,123
1610612740,0022101200,"APR 07, 2022",NOP vs. POR,W,36,44,0.45,240,44,93,0.473,13,37,0.351,26,31,0.839,23,26,49,31,15,1,11,14,127
1610612740,0022101213,"APR 09, 2022",NOP @ MEM,L,36,45,0.444,240,41,91,0.451,6,30,0.2,26,35,0.743,9,20,29,23,10,3,16,22,114
1610612740,0022101225,"APR 10, 2022",NOP vs. GSW,L,36,46,0.439,240,42,99,0.424,14,40,0.35,9,12,0.75,18,24,42,24,10,0,11,17,107
1610612740,0042100141,"APR 17, 2022",NOP @ PHX,L,0,1,0.0,240,36,95,0.379,9,23,0.391,18,26,0.692,25,30,55,20,4,2,13,18,99
1610612740,0042100142,"APR 19, 2022",NOP @ PHX,W,1,1,0.5,240,46,84,0.548,17,30,0.567,16,20,0.8,11,32,43,32,7,6,17,20,125
1610612740,0042100143,"APR 22, 2022",NOP vs. PHX,L,1,2,0.333,240,38,79,0.481,11,32,0.344,24,31,0.774,11,34,45,17,4,5,14,28,111
1610612740,0042100144,"APR 24, 2022",NOP vs. PHX,W,2,2,0.5,240,40,85,0.471,6,24,0.25,32,42,0.762,19,29,48,20,8,3,8,16,118
1610612740,0042100145,"APR 26, 2022",NOP @ PHX,L,2,3,0.4,240,32,80,0.4,5,25,0.2,28,35,0.8,13,34,47,14,6,5,15,20,97
1610612740,0042100146,"APR 28, 2022",NOP vs. PHX,L,2,4,0.333,240,42,83,0.506,8,24,0.333,17,19,0.895,12,24,36,25,9,0,16,25,109
1610612740,0022100325,"DEC 01, 2021",NOP vs. DAL,L,6,18,0.25,240,40,89,0.449,13,37,0.351,14,16,0.875,16,16,32,22,10,1,13,12,107
1610612740,0022100338,"DEC 03, 2021",NOP @ DAL,W,7,18,0.28,240,37,90,0.411,12,30,0.4,21,28,0.75,13,42,55,30,5,5,10,26,107
1610612740,0022100352,"DEC 05, 2021",NOP @ HOU,L,7,19,0.269,240,40,94,0.426,10,38,0.263,18,25,0.72,22,28,50,19,9,9,7,26,108
1610612740,0022100375,"DEC 08, 2021",NOP vs. DEN,L,7,20,0.259,265,47,90,0.522,11,30,0.367,9,12,0.75,10,36,46,32,8,5,22,22,114
1610612740,0022100388,"DEC 10, 2021",NOP vs. DET,W,8,20,0.286,240,41,95,0.432,13,37,0.351,14,16,0.875,15,45,60,29,6,4,14,16,109
1610612740,0022100401,"DEC 12, 2021",NOP @ SAS,L,8,21,0.276,240,40,94,0.426,8,29,0.276,9,15,0.6,11,31,42,24,8,4,14,17,97
1610612740,0022100422,"DEC 15, 2021",NOP @ OKC,W,9,21,0.3,240,39,80,0.488,11,28,0.393,24,36,0.667,10,39,49,23,6,3,11,19,113
1610612740,0022100438,"DEC 17, 2021",NOP vs. MIL,W,10,21,0.323,265,42,89,0.472,13,37,0.351,19,30,0.633,13,44,57,34,10,3,20,13,116
1610612740,0022100467,"DEC 21, 2021",NOP vs. POR,W,11,21,0.344,240,42,80,0.525,12,33,0.364,15,18,0.833,8,36,44,27,5,3,15,19,111
1610612740,0022100477,"DEC 23, 2021",NOP @ ORL,W,12,21,0.364,240,37,86,0.43,13,30,0.433,23,26,0.885,12,34,46,21,4,2,10,13,110
1610612740,0022100497,"DEC 26, 2021",NOP @ OKC,L,12,22,0.353,240,39,94,0.415,10,41,0.244,24,28,0.857,11,38,49,26,10,4,10,19,112
1610612740,0022100513,"DEC 28, 2021",NOP vs. CLE,W,13,22,0.371,240,36,80,0.45,16,36,0.444,20,26,0.769,8,36,44,24,3,8,12,16,108
1610612740,0022100766,"FEB 01, 2022",NOP @ DET,W,19,32,0.373,240,39,89,0.438,8,28,0.286,25,28,0.893,16,30,46,24,8,5,15,17,111
1610612740,0022100794,"FEB 04, 2022",NOP @ DEN,W,20,32,0.385,240,42,75,0.56,8,25,0.32,21,23,0.913,5,33,38,27,8,5,14,18,113
1610612740,0022100808,"FEB 06, 2022",NOP @ HOU,W,21,32,0.396,240,41,77,0.532,12,29,0.414,26,36,0.722,5,28,33,29,12,4,10,23,120
