Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612743,0022100434,"DEC 17, 2021",DEN @ ATL,W,15,14,0.517,240,50,86,0.581,17,38,0.447,16,18,0.889,4,34,38,35,9,7,14,22,133
1610612743,0022100474,"DEC 22, 2021",DEN @ OKC,L,15,15,0.5,240,33,84,0.393,13,44,0.295,15,26,0.577,4,35,39,21,7,5,11,18,94
1610612743,0022100482,"DEC 23, 2021",DEN vs. CHA,L,15,16,0.484,240,40,96,0.417,14,40,0.35,13,17,0.765,10,44,54,23,7,2,15,22,107
1610612743,0022100500,"DEC 26, 2021",DEN @ LAC,W,16,16,0.5,240,39,95,0.411,15,41,0.366,10,11,0.909,10,38,48,29,7,4,14,20,103
1610612743,0022100514,"DEC 28, 2021",DEN @ GSW,W,17,16,0.515,240,34,83,0.41,8,33,0.242,13,20,0.65,13,31,44,24,10,5,15,19,89
1610612743,0022100770,"FEB 01, 2022",DEN @ MIN,L,28,22,0.56,240,38,89,0.427,14,44,0.318,25,28,0.893,10,36,46,27,7,4,12,17,115
1610612743,0022100779,"FEB 02, 2022",DEN @ UTA,L,28,23,0.549,240,42,79,0.532,11,28,0.393,9,12,0.75,7,32,39,24,5,7,14,20,104
1610612743,0022100794,"FEB 04, 2022",DEN vs. NOP,L,28,24,0.538,240,35,78,0.449,19,41,0.463,16,17,0.941,7,24,31,22,9,4,15,20,105
1610612743,0022100804,"FEB 06, 2022",DEN vs. BKN,W,29,24,0.547,240,49,94,0.521,10,32,0.313,16,21,0.762,11,44,55,37,7,2,10,20,124
1610612743,0022100821,"FEB 08, 2022",DEN vs. NYK,W,30,24,0.556,240,46,85,0.541,16,39,0.41,24,31,0.774,12,40,52,31,5,1,13,18,132
1610612743,0022100842,"FEB 11, 2022",DEN @ BOS,L,30,25,0.545,240,39,90,0.433,11,44,0.25,13,18,0.722,12,40,52,23,7,6,21,22,102
1610612743,0022100850,"FEB 12, 2022",DEN @ TOR,W,31,25,0.554,240,39,84,0.464,14,37,0.378,18,21,0.857,12,38,50,28,5,3,17,16,110
1610612743,0022100864,"FEB 14, 2022",DEN vs. ORL,W,32,25,0.561,240,42,88,0.477,16,40,0.4,21,23,0.913,12,40,52,25,7,2,22,18,121
1610612743,0022100883,"FEB 16, 2022",DEN @ GSW,W,33,25,0.569,240,43,91,0.473,14,36,0.389,17,21,0.81,12,36,48,27,5,1,18,18,117
1610612743,0022100895,"FEB 24, 2022",DEN @ SAC,W,34,25,0.576,240,48,86,0.558,15,35,0.429,17,20,0.85,3,36,39,30,12,4,16,24,128
1610612743,0022100911,"FEB 26, 2022",DEN vs. SAC,W,35,25,0.583,240,38,82,0.463,16,43,0.372,23,29,0.793,4,41,45,29,5,2,12,25,115
1610612743,0022100918,"FEB 27, 2022",DEN @ POR,W,36,25,0.59,240,44,86,0.512,12,37,0.324,24,31,0.774,8,47,55,28,9,5,14,20,124
1610612743,0022100543,"JAN 01, 2022",DEN @ HOU,W,18,16,0.529,240,46,86,0.535,10,32,0.313,22,27,0.815,13,33,46,33,10,6,18,23,124
1610612743,0022100558,"JAN 03, 2022",DEN @ DAL,L,18,17,0.514,240,31,67,0.463,6,25,0.24,21,29,0.724,11,36,47,21,6,1,25,24,89
1610612743,0022100575,"JAN 05, 2022",DEN vs. UTA,L,18,18,0.5,240,42,88,0.477,11,36,0.306,14,15,0.933,6,36,42,27,2,4,12,21,109
1610612743,0022100588,"JAN 07, 2022",DEN vs. SAC,W,19,18,0.514,240,47,85,0.553,12,34,0.353,15,24,0.625,5,36,41,32,5,7,7,20,121
1610612743,0022100601,"JAN 09, 2022",DEN @ OKC,W,20,18,0.526,240,37,89,0.416,13,36,0.361,12,16,0.75,18,35,53,28,7,2,15,14,99
1610612743,0022100616,"JAN 11, 2022",DEN @ LAC,L,20,19,0.513,240,32,80,0.4,4,33,0.121,17,20,0.85,13,43,56,24,4,2,19,19,85
1610612743,0022100631,"JAN 13, 2022",DEN vs. POR,W,21,19,0.525,240,52,83,0.627,21,42,0.5,15,20,0.75,6,34,40,35,7,3,15,25,140
1610612743,0022100649,"JAN 15, 2022",DEN vs. LAL,W,22,19,0.537,240,47,91,0.516,23,40,0.575,16,17,0.941,9,42,51,35,9,2,6,17,133
1610612743,0022100653,"JAN 16, 2022",DEN vs. UTA,L,22,20,0.524,240,42,95,0.442,11,43,0.256,7,8,0.875,6,33,39,32,5,2,9,22,102
1610612743,0022100678,"JAN 19, 2022",DEN vs. LAC,W,23,20,0.535,265,48,98,0.49,13,38,0.342,21,25,0.84,13,31,44,32,9,3,12,15,130
1610612743,0022100692,"JAN 21, 2022",DEN vs. MEM,L,23,21,0.523,240,43,91,0.473,13,32,0.406,19,23,0.826,10,27,37,34,6,6,13,25,118
1610612743,0022100707,"JAN 23, 2022",DEN vs. DET,W,24,21,0.533,240,44,85,0.518,12,35,0.343,17,23,0.739,8,26,34,29,8,1,11,22,117
1610612743,0022100714,"JAN 25, 2022",DEN @ DET,W,25,21,0.543,240,36,84,0.429,11,32,0.344,27,31,0.871,16,40,56,25,7,1,25,17,110
1610612743,0022100453,"JAN 26, 2022",DEN @ BKN,W,26,21,0.553,240,42,89,0.472,15,36,0.417,25,27,0.926,12,36,48,27,8,2,13,21,124
1610612743,0022100729,"JAN 28, 2022",DEN @ NOP,W,27,21,0.563,240,41,82,0.5,12,33,0.364,22,25,0.88,9,34,43,29,9,4,21,22,116
1610612743,0022100756,"JAN 30, 2022",DEN @ MIL,W,28,21,0.571,240,53,88,0.602,23,43,0.535,7,10,0.7,6,35,41,39,8,3,9,15,136
1610612743,0022100938,"MAR 02, 2022",DEN vs. OKC,L,36,26,0.581,240,40,90,0.444,12,46,0.261,15,17,0.882,10,37,47,25,11,2,16,19,107
1610612743,0022100952,"MAR 04, 2022",DEN vs. HOU,W,37,26,0.587,240,39,86,0.453,13,33,0.394,25,31,0.806,10,31,41,27,10,4,10,21,116
1610612743,0022100967,"MAR 06, 2022",DEN vs. NOP,W,38,26,0.594,265,47,87,0.54,10,33,0.303,34,43,0.791,10,37,47,32,7,8,15,26,138
1610612743,0022100528,"MAR 07, 2022",DEN vs. GSW,W,39,26,0.6,240,46,84,0.548,10,32,0.313,29,41,0.707,7,34,41,39,8,5,9,25,131
1610612743,0022100991,"MAR 09, 2022",DEN @ SAC,W,40,26,0.606,240,40,82,0.488,9,35,0.257,17,19,0.895,10,41,51,26,11,3,20,20,106
1610612743,0022100994,"MAR 10, 2022",DEN vs. GSW,L,40,27,0.597,240,35,84,0.417,7,31,0.226,25,32,0.781,12,37,49,19,5,6,11,20,102
1610612743,0022101009,"MAR 12, 2022",DEN vs. TOR,L,40,28,0.588,240,43,78,0.551,11,27,0.407,18,24,0.75,9,30,39,32,4,5,19,23,115
1610612743,0022101022,"MAR 14, 2022",DEN @ PHI,W,41,28,0.594,240,44,82,0.537,13,33,0.394,13,20,0.65,6,36,42,29,8,3,14,24,114
1610612743,0022101035,"MAR 16, 2022",DEN @ WAS,W,42,28,0.6,240,46,90,0.511,15,37,0.405,20,21,0.952,8,33,41,30,7,3,9,25,127
1610612743,0022101049,"MAR 18, 2022",DEN @ CLE,L,42,29,0.592,265,46,92,0.5,10,33,0.303,14,18,0.778,13,38,51,35,6,3,18,24,116
1610612743,0022101068,"MAR 20, 2022",DEN vs. BOS,L,42,30,0.583,240,35,87,0.402,14,39,0.359,20,25,0.8,13,28,41,22,4,3,10,15,104
1610612743,0022101083,"MAR 22, 2022",DEN vs. LAC,W,43,30,0.589,240,45,83,0.542,16,32,0.5,21,23,0.913,6,34,40,31,4,5,9,19,127
1610612743,0022101099,"MAR 24, 2022",DEN vs. PHX,L,43,31,0.581,240,48,81,0.593,15,32,0.469,19,27,0.704,10,27,37,27,5,2,16,22,130
1610612743,0022101113,"MAR 26, 2022",DEN vs. OKC,W,44,31,0.587,240,41,85,0.482,8,31,0.258,23,24,0.958,10,37,47,33,11,5,15,19,113
1610612743,0022101122,"MAR 28, 2022",DEN @ CHA,W,45,31,0.592,240,40,86,0.465,12,33,0.364,21,28,0.75,17,34,51,29,7,3,16,17,113
1610612743,0022101137,"MAR 30, 2022",DEN @ IND,W,46,31,0.597,240,50,80,0.625,12,28,0.429,13,14,0.929,8,35,43,33,6,4,19,20,125
1610612743,0022100100,"NOV 01, 2021",DEN @ MEM,L,4,3,0.571,240,39,88,0.443,9,38,0.237,10,15,0.667,6,34,40,27,8,8,12,10,97
1610612743,0022100114,"NOV 03, 2021",DEN @ MEM,L,4,4,0.5,240,43,91,0.473,8,27,0.296,12,13,0.923,11,33,44,24,7,4,11,16,106
1610612743,0022100133,"NOV 06, 2021",DEN vs. HOU,W,5,4,0.556,240,36,89,0.404,9,40,0.225,14,17,0.824,10,35,45,19,10,5,11,20,95
1610612743,0022100151,"NOV 08, 2021",DEN vs. MIA,W,6,4,0.6,240,42,91,0.462,12,41,0.293,17,24,0.708,12,37,49,28,7,5,9,23,113
1610612743,0022100167,"NOV 10, 2021",DEN vs. IND,W,7,4,0.636,240,36,84,0.429,12,30,0.4,17,20,0.85,11,28,39,19,5,4,10,14,101
1610612743,0022100182,"NOV 12, 2021",DEN vs. ATL,W,8,4,0.667,240,40,90,0.444,10,35,0.286,15,20,0.75,10,39,49,26,6,5,7,21,105
1610612743,0022100197,"NOV 14, 2021",DEN vs. POR,W,9,4,0.692,240,47,90,0.522,19,40,0.475,11,14,0.786,14,35,49,29,9,1,9,14,124
1610612743,0022100204,"NOV 15, 2021",DEN @ DAL,L,9,5,0.643,240,40,84,0.476,9,32,0.281,12,17,0.706,10,36,46,20,4,5,11,16,101
1610612743,0022100228,"NOV 18, 2021",DEN vs. PHI,L,9,6,0.6,240,32,89,0.36,12,36,0.333,13,16,0.813,10,36,46,22,6,4,10,14,89
1610612743,0022100236,"NOV 19, 2021",DEN vs. CHI,L,9,7,0.563,240,39,82,0.476,14,37,0.378,16,20,0.8,7,31,38,24,5,5,11,22,108
1610612743,0022100251,"NOV 21, 2021",DEN @ PHX,L,9,8,0.529,240,33,90,0.367,11,38,0.289,20,28,0.714,12,30,42,20,5,1,10,22,97
1610612743,0022100265,"NOV 23, 2021",DEN @ POR,L,9,9,0.5,240,38,78,0.487,15,33,0.455,9,11,0.818,7,30,37,26,6,5,17,15,100
1610612743,0022100288,"NOV 26, 2021",DEN vs. MIL,L,9,10,0.474,240,40,92,0.435,17,47,0.362,12,14,0.857,9,22,31,24,9,2,8,19,109
1610612743,0022100306,"NOV 29, 2021",DEN @ MIA,W,10,10,0.5,240,43,74,0.581,18,35,0.514,16,21,0.762,5,30,35,32,2,1,13,18,120
1610612743,0022100012,"OCT 20, 2021",DEN @ PHX,W,1,0,1.0,240,44,83,0.53,17,39,0.436,5,9,0.556,6,40,46,25,9,1,17,20,110
1610612743,0022100024,"OCT 22, 2021",DEN vs. SAS,W,2,0,1.0,240,44,86,0.512,9,30,0.3,5,8,0.625,8,33,41,26,10,2,21,21,102
1610612743,0022100048,"OCT 25, 2021",DEN vs. CLE,L,2,1,0.667,240,35,86,0.407,9,38,0.237,8,12,0.667,11,36,47,21,10,3,21,22,87
1610612743,0022100054,"OCT 26, 2021",DEN @ UTA,L,2,2,0.5,240,42,83,0.506,10,28,0.357,16,24,0.667,5,30,35,19,9,3,13,23,110
1610612743,0022100075,"OCT 29, 2021",DEN vs. DAL,W,3,2,0.6,240,43,83,0.518,11,36,0.306,9,13,0.692,5,46,51,28,8,3,19,24,106
1610612743,0022100087,"OCT 30, 2021",DEN @ MIN,W,4,2,0.667,240,36,88,0.409,9,37,0.243,12,16,0.75,14,34,48,24,11,10,18,15,93
