Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612754,0022101153,"APR 01, 2022",IND @ BOS,L,25,53,0.321,240,42,81,0.519,17,36,0.472,22,23,0.957,8,22,30,25,9,3,16,30,123
1610612754,0022101169,"APR 03, 2022",IND vs. DET,L,25,54,0.316,240,45,94,0.479,12,38,0.316,15,19,0.789,17,41,58,33,6,11,19,21,117
1610612754,0022101178,"APR 05, 2022",IND vs. PHI,L,25,55,0.313,240,45,95,0.474,12,40,0.3,20,21,0.952,16,32,48,29,8,10,15,18,122
1610612754,0022101214,"APR 09, 2022",IND @ PHI,L,25,56,0.309,240,41,78,0.526,10,23,0.435,28,36,0.778,7,24,31,28,8,6,17,22,120
1610612754,0022101216,"APR 10, 2022",IND @ BKN,L,25,57,0.305,240,47,104,0.452,19,46,0.413,13,19,0.684,11,19,30,32,16,1,7,23,126
1610612754,0022100319,"DEC 01, 2021",IND vs. ATL,L,9,15,0.375,240,44,90,0.489,10,33,0.303,13,16,0.813,8,32,40,23,8,4,10,18,111
1610612754,0022100333,"DEC 03, 2021",IND vs. MIA,L,9,16,0.36,240,35,80,0.438,9,36,0.25,25,33,0.758,12,27,39,20,7,3,12,19,104
1610612754,0022100355,"DEC 06, 2021",IND vs. WAS,W,10,16,0.385,240,43,82,0.524,9,23,0.391,21,22,0.955,13,27,40,25,10,10,15,20,116
1610612754,0022100369,"DEC 08, 2021",IND vs. NYK,W,11,16,0.407,240,46,86,0.535,10,27,0.37,20,25,0.8,9,33,42,27,8,4,9,19,122
1610612754,0022100383,"DEC 10, 2021",IND vs. DAL,W,12,16,0.429,240,41,87,0.471,13,36,0.361,11,12,0.917,13,31,44,28,7,3,11,19,106
1610612754,0022100405,"DEC 13, 2021",IND vs. GSW,L,12,17,0.414,240,35,87,0.402,7,30,0.233,23,31,0.742,13,29,42,16,11,5,10,18,100
1610612754,0022100421,"DEC 15, 2021",IND @ MIL,L,12,18,0.4,240,39,83,0.47,11,38,0.289,10,11,0.909,11,34,45,24,6,6,18,16,99
