Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612739,0022101162,"APR 02, 2022",CLE @ NYK,W,43,35,0.551,240,44,81,0.543,15,34,0.441,16,21,0.762,7,36,43,26,6,3,9,24,119
1610612739,0022101170,"APR 03, 2022",CLE vs. PHI,L,43,36,0.544,240,35,78,0.449,15,33,0.455,23,31,0.742,7,34,41,24,10,3,9,28,108
1610612739,0022101179,"APR 05, 2022",CLE @ ORL,L,43,37,0.538,240,42,86,0.488,16,36,0.444,15,22,0.682,9,38,47,25,6,4,11,11,115
1610612739,0022101205,"APR 08, 2022",CLE @ BKN,L,43,38,0.531,240,40,82,0.488,8,27,0.296,19,24,0.792,10,21,31,19,4,4,8,20,107
1610612739,0022101218,"APR 10, 2022",CLE vs. MIL,W,44,38,0.537,240,51,94,0.543,19,38,0.5,12,17,0.706,10,38,48,39,5,5,10,26,133
1610612739,0022100323,"DEC 01, 2021",CLE @ MIA,W,12,10,0.545,240,37,68,0.544,16,31,0.516,21,23,0.913,6,40,46,27,8,14,20,15,111
1610612739,0022100334,"DEC 03, 2021",CLE @ WAS,W,13,10,0.565,240,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,14,19,116
1610612739,0022100349,"DEC 05, 2021",CLE vs. UTA,L,13,11,0.542,240,42,91,0.462,14,38,0.368,10,13,0.769,15,30,45,20,12,5,13,8,108
1610612739,0022100358,"DEC 06, 2021",CLE @ MIL,L,13,12,0.52,240,35,90,0.389,15,46,0.326,19,20,0.95,7,32,39,27,8,4,9,17,104
1610612739,0022100367,"DEC 08, 2021",CLE vs. CHI,W,14,12,0.538,240,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,14,22,115
1610612739,0022100387,"DEC 10, 2021",CLE @ MIN,W,15,12,0.556,240,46,85,0.541,13,33,0.394,18,22,0.818,6,41,47,34,8,7,15,23,123
1610612739,0022100393,"DEC 11, 2021",CLE vs. SAC,W,16,12,0.571,240,41,88,0.466,12,31,0.387,23,28,0.821,7,40,47,27,13,6,14,24,117
1610612739,0022100404,"DEC 13, 2021",CLE vs. MIA,W,17,12,0.586,240,36,81,0.444,16,36,0.444,17,18,0.944,8,34,42,24,6,1,12,16,105
1610612739,0022100417,"DEC 15, 2021",CLE vs. HOU,W,18,12,0.6,240,45,80,0.563,18,40,0.45,16,24,0.667,9,35,44,26,6,5,15,25,124
