Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612764,0022101152,"APR 01, 2022",WAS vs. DAL,W,34,43,0.442,240,49,90,0.544,17,33,0.515,20,22,0.909,8,37,45,33,7,4,9,19,135
1610612764,0022101166,"APR 03, 2022",WAS @ BOS,L,34,44,0.436,240,38,82,0.463,8,21,0.381,18,20,0.9,7,25,32,21,4,2,12,14,102
1610612764,0022101184,"APR 05, 2022",WAS @ MIN,W,35,44,0.443,240,56,101,0.554,13,30,0.433,7,14,0.5,9,43,52,38,4,4,10,25,132
1610612764,0022101192,"APR 06, 2022",WAS @ ATL,L,35,45,0.438,240,42,86,0.488,10,35,0.286,9,11,0.818,6,38,44,26,4,4,14,17,103
1610612764,0022101204,"APR 08, 2022",WAS vs. NYK,L,35,46,0.432,240,35,69,0.507,9,28,0.321,13,17,0.765,2,35,37,21,5,5,22,19,92
1610612764,0022101217,"APR 10, 2022",WAS @ CHA,L,35,47,0.427,240,42,94,0.447,8,23,0.348,16,26,0.615,17,26,43,25,12,3,10,16,108
1610612764,0022100321,"DEC 01, 2021",WAS vs. MIN,W,14,8,0.636,240,45,91,0.495,10,32,0.313,15,21,0.714,14,38,52,34,6,7,13,23,115
1610612764,0022100334,"DEC 03, 2021",WAS vs. CLE,L,14,9,0.609,240,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,5,4,8,22,101
1610612764,0022100351,"DEC 05, 2021",WAS @ TOR,L,14,10,0.583,240,30,73,0.411,8,25,0.32,22,29,0.759,6,37,43,20,4,5,10,22,90
1610612764,0022100355,"DEC 06, 2021",WAS @ IND,L,14,11,0.56,240,43,81,0.531,7,15,0.467,17,21,0.81,9,21,30,25,11,2,12,19,110
1610612764,0022100368,"DEC 08, 2021",WAS @ DET,W,15,11,0.577,265,42,88,0.477,12,32,0.375,23,28,0.821,13,32,45,27,6,8,17,21,119
1610612764,0022100392,"DEC 11, 2021",WAS vs. UTA,L,15,12,0.556,240,41,89,0.461,8,25,0.32,8,14,0.571,9,30,39,17,3,3,12,15,98
1610612764,0022100411,"DEC 13, 2021",WAS @ DEN,L,15,13,0.536,240,41,90,0.456,12,34,0.353,13,21,0.619,6,35,41,25,7,5,10,26,107
1610612764,0022100427,"DEC 15, 2021",WAS @ SAC,L,15,14,0.517,240,42,89,0.472,5,24,0.208,16,21,0.762,7,32,39,20,8,3,10,22,105
1610612764,0022100432,"DEC 16, 2021",WAS @ PHX,L,15,15,0.5,240,40,82,0.488,6,21,0.286,12,19,0.632,6,26,32,22,11,3,16,21,98
1610612764,0022100447,"DEC 18, 2021",WAS @ UTA,W,16,15,0.516,240,42,94,0.447,9,31,0.29,16,20,0.8,11,36,47,27,7,4,9,23,109
1610612764,0022100480,"DEC 23, 2021",WAS @ NYK,W,17,15,0.531,240,42,75,0.56,16,37,0.432,24,32,0.75,5,33,38,30,4,6,11,18,124
1610612764,0022100495,"DEC 26, 2021",WAS vs. PHI,L,17,16,0.515,240,35,90,0.389,8,33,0.242,18,28,0.643,14,29,43,22,6,1,8,18,96
1610612764,0022100509,"DEC 28, 2021",WAS @ MIA,L,17,17,0.5,240,42,85,0.494,17,42,0.405,11,14,0.786,13,34,47,27,5,3,18,20,112
1610612764,0022100527,"DEC 30, 2021",WAS vs. CLE,W,18,17,0.514,240,45,90,0.5,9,29,0.31,11,17,0.647,10,37,47,27,7,8,7,19,110
1610612764,0022100768,"FEB 01, 2022",WAS @ MIL,L,23,27,0.46,240,36,82,0.439,12,35,0.343,14,20,0.7,7,33,40,22,4,5,12,16,98
1610612764,0022100774,"FEB 02, 2022",WAS @ PHI,W,24,27,0.471,240,41,90,0.456,9,22,0.409,15,19,0.789,15,37,52,25,1,5,8,14,106
