Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612759,0022101158,"APR 01, 2022",SAS vs. POR,W,32,45,0.416,240,46,81,0.568,16,37,0.432,22,28,0.786,8,36,44,34,9,6,14,16,130
1610612759,0022101175,"APR 03, 2022",SAS vs. POR,W,33,45,0.423,240,38,84,0.452,14,42,0.333,23,30,0.767,10,41,51,25,9,1,12,18,113
1610612759,0022101186,"APR 05, 2022",SAS @ DEN,W,34,45,0.43,240,44,89,0.494,12,26,0.462,16,24,0.667,5,43,48,31,6,3,10,14,116
1610612759,0022101199,"APR 07, 2022",SAS @ MIN,L,34,46,0.425,240,43,89,0.483,10,28,0.357,25,34,0.735,8,37,45,31,5,5,12,22,121
1610612759,0022101215,"APR 09, 2022",SAS vs. GSW,L,34,47,0.42,240,32,80,0.4,10,31,0.323,20,27,0.741,4,37,41,19,5,3,12,24,94
1610612759,0022101219,"APR 10, 2022",SAS @ DAL,L,34,48,0.415,240,43,89,0.483,11,31,0.355,23,23,1.0,7,28,35,26,15,3,8,17,120
1610612759,0022100332,"DEC 02, 2021",SAS @ POR,W,7,13,0.35,240,44,91,0.484,14,36,0.389,12,16,0.75,6,42,48,32,10,5,12,15,114
1610612759,0022100346,"DEC 04, 2021",SAS @ GSW,W,8,13,0.381,240,42,88,0.477,12,35,0.343,16,19,0.842,11,34,45,24,10,4,12,17,112
1610612759,0022100360,"DEC 06, 2021",SAS @ PHX,L,8,14,0.364,240,40,93,0.43,11,29,0.379,13,19,0.684,9,32,41,31,12,6,15,18,104
1610612759,0022100364,"DEC 07, 2021",SAS vs. NYK,L,8,15,0.348,240,41,92,0.446,12,31,0.387,15,20,0.75,13,30,43,30,5,4,10,18,109
1610612759,0022100381,"DEC 09, 2021",SAS vs. DEN,W,9,15,0.375,240,46,88,0.523,15,35,0.429,16,22,0.727,14,40,54,32,5,7,13,21,123
1610612759,0022100397,"DEC 11, 2021",SAS vs. DEN,L,9,16,0.36,240,41,89,0.461,10,27,0.37,20,29,0.69,14,31,45,28,4,4,17,18,112
1610612759,0022100401,"DEC 12, 2021",SAS vs. NOP,W,10,16,0.385,240,45,91,0.495,7,25,0.28,15,20,0.75,15,40,55,31,11,5,13,19,112
1610612759,0022100423,"DEC 15, 2021",SAS vs. CHA,L,10,17,0.37,240,39,90,0.433,12,37,0.324,25,25,1.0,11,27,38,27,5,3,8,14,115
1610612759,0022100437,"DEC 17, 2021",SAS @ UTA,W,11,17,0.393,240,50,100,0.5,15,41,0.366,13,18,0.722,11,32,43,27,8,4,7,18,128
1610612759,0022100451,"DEC 19, 2021",SAS @ SAC,L,11,18,0.379,240,45,91,0.495,12,25,0.48,12,13,0.923,13,31,44,24,7,8,14,12,114
1610612759,0022100463,"DEC 20, 2021",SAS @ LAC,W,12,18,0.4,240,50,114,0.439,12,37,0.324,4,6,0.667,23,43,66,37,11,4,11,19,116
1610612759,0022100487,"DEC 23, 2021",SAS @ LAL,W,13,18,0.419,240,46,95,0.484,18,39,0.462,28,33,0.848,12,38,50,33,7,5,6,21,138
1610612759,0022100498,"DEC 26, 2021",SAS vs. DET,W,14,18,0.438,240,51,91,0.56,13,27,0.481,29,37,0.784,9,43,52,39,6,5,18,28,144
1610612759,0022100504,"DEC 27, 2021",SAS vs. UTA,L,14,19,0.424,240,45,100,0.45,10,30,0.333,4,9,0.444,9,35,44,26,8,3,10,24,104
1610612759,0022100535,"DEC 31, 2021",SAS @ MEM,L,14,20,0.412,240,39,90,0.433,12,35,0.343,15,24,0.625,11,36,47,24,3,8,11,15,105
1610612759,0022100771,"FEB 01, 2022",SAS vs. GSW,L,19,33,0.365,240,46,83,0.554,16,33,0.485,12,17,0.706,5,29,34,33,7,7,14,17,120
1610612759,0022100521,"FEB 03, 2022",SAS vs. MIA,L,19,34,0.358,240,30,80,0.375,8,33,0.242,27,38,0.711,12,31,43,21,9,5,17,19,95
1610612759,0022100792,"FEB 04, 2022",SAS vs. HOU,W,20,34,0.37,240,51,89,0.573,13,28,0.464,16,20,0.8,11,33,44,33,14,5,12,25,131
1610612759,0022100825,"FEB 09, 2022",SAS @ CLE,L,20,35,0.364,240,38,99,0.384,8,33,0.242,8,11,0.727,15,31,46,24,8,4,13,17,92
1610612759,0022100841,"FEB 11, 2022",SAS @ ATL,W,21,35,0.375,240,50,90,0.556,18,32,0.563,18,21,0.857,5,36,41,37,11,4,14,21,136
1610612759,0022100848,"FEB 12, 2022",SAS @ NOP,W,22,35,0.386,240,47,93,0.505,14,37,0.378,16,19,0.842,7,27,34,26,9,5,5,19,124
1610612759,0022100861,"FEB 14, 2022",SAS @ CHI,L,22,36,0.379,240,44,92,0.478,6,20,0.3,15,21,0.714,4,29,33,28,9,2,7,15,109
1610612759,0022100881,"FEB 16, 2022",SAS @ OKC,W,23,36,0.39,240,43,98,0.439,10,34,0.294,18,22,0.818,14,43,57,29,3,7,13,15,114
1610612759,0022100899,"FEB 25, 2022",SAS @ WAS,W,24,36,0.4,290,57,105,0.543,9,29,0.31,34,43,0.791,16,34,50,35,6,3,17,22,157
1610612759,0022100908,"FEB 26, 2022",SAS @ MIA,L,24,37,0.393,240,50,90,0.556,14,31,0.452,15,19,0.789,12,34,46,33,5,1,20,31,129
1610612759,0022100923,"FEB 28, 2022",SAS @ MEM,L,24,38,0.387,240,41,99,0.414,9,32,0.281,14,19,0.737,12,26,38,30,13,3,9,18,105
1610612759,0022100540,"JAN 01, 2022",SAS @ DET,L,14,21,0.4,265,42,102,0.412,12,40,0.3,20,28,0.714,13,35,48,30,8,3,16,27,116
1610612759,0022100563,"JAN 04, 2022",SAS @ TOR,L,14,22,0.389,240,41,95,0.432,9,35,0.257,13,19,0.684,17,33,50,27,6,3,20,23,104
1610612759,0022100570,"JAN 05, 2022",SAS @ BOS,W,15,22,0.405,240,42,88,0.477,10,26,0.385,5,5,1.0,12,36,48,20,6,5,17,13,99
1610612759,0022100582,"JAN 07, 2022",SAS @ PHI,L,15,23,0.395,240,38,92,0.413,9,30,0.3,15,20,0.75,11,28,39,22,6,6,12,21,100
1610612759,0022100602,"JAN 09, 2022",SAS @ BKN,L,15,24,0.385,265,46,107,0.43,13,32,0.406,14,18,0.778,12,32,44,33,12,8,15,19,119
1610612759,0022100610,"JAN 10, 2022",SAS @ NYK,L,15,25,0.375,240,39,95,0.411,8,29,0.276,10,15,0.667,13,30,43,19,7,7,10,18,96
1610612759,0022100623,"JAN 12, 2022",SAS vs. HOU,L,15,26,0.366,240,43,99,0.434,17,46,0.37,21,27,0.778,9,34,43,27,10,5,9,24,124
1610612759,0022100638,"JAN 14, 2022",SAS vs. CLE,L,15,27,0.357,240,42,92,0.457,15,34,0.441,10,13,0.769,10,37,47,22,6,5,15,24,109
1610612759,0022100648,"JAN 15, 2022",SAS vs. LAC,W,16,27,0.372,240,34,83,0.41,11,37,0.297,22,27,0.815,15,39,54,19,6,5,14,12,101
1610612759,0022100664,"JAN 17, 2022",SAS vs. PHX,L,16,28,0.364,240,41,92,0.446,9,30,0.3,16,22,0.727,13,34,47,21,3,2,12,16,107
1610612759,0022100676,"JAN 19, 2022",SAS vs. OKC,W,17,28,0.378,240,47,96,0.49,15,40,0.375,9,14,0.643,11,39,50,32,9,13,9,17,118
1610612759,0022100691,"JAN 21, 2022",SAS vs. BKN,L,17,29,0.37,240,37,95,0.389,8,29,0.276,20,24,0.833,16,33,49,24,3,7,6,13,102
1610612759,0022100704,"JAN 23, 2022",SAS vs. PHI,L,17,30,0.362,240,42,89,0.472,10,30,0.333,15,22,0.682,12,31,43,30,4,5,8,15,109
1610612759,0022100719,"JAN 25, 2022",SAS @ HOU,W,18,30,0.375,240,58,101,0.574,12,32,0.375,6,6,1.0,11,38,49,38,8,5,13,22,134
1610612759,0022100728,"JAN 26, 2022",SAS vs. MEM,L,18,31,0.367,240,43,94,0.457,9,37,0.243,15,19,0.789,13,26,39,30,9,7,13,19,110
1610612759,0022100742,"JAN 28, 2022",SAS vs. CHI,W,19,31,0.38,240,50,95,0.526,16,37,0.432,15,18,0.833,10,34,44,35,3,1,7,18,131
1610612759,0022100758,"JAN 30, 2022",SAS @ PHX,L,19,32,0.373,240,45,100,0.45,13,37,0.351,7,8,0.875,11,32,43,27,6,3,11,15,110
1610612759,0022100944,"MAR 03, 2022",SAS vs. SAC,L,24,39,0.381,240,46,93,0.495,12,32,0.375,8,16,0.5,6,34,40,28,8,5,11,24,112
1610612759,0022100955,"MAR 05, 2022",SAS @ CHA,L,24,40,0.375,240,45,98,0.459,11,37,0.297,16,20,0.8,13,38,51,28,7,6,10,18,117
