Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612756,0022101155,"APR 01, 2022",PHX @ MEM,L,62,15,0.805,240,47,86,0.547,10,27,0.37,10,17,0.588,2,37,39,27,8,4,17,25,114
1610612756,0022101174,"APR 03, 2022",PHX @ OKC,L,62,16,0.795,240,37,89,0.416,7,38,0.184,15,17,0.882,6,27,33,22,14,4,11,17,96
1610612756,0022101189,"APR 05, 2022",PHX vs. LAL,W,63,16,0.797,240,50,102,0.49,14,39,0.359,7,9,0.778,11,42,53,38,10,4,14,22,121
1610612756,0022101195,"APR 06, 2022",PHX @ LAC,L,63,17,0.788,240,42,108,0.389,17,48,0.354,8,12,0.667,18,36,54,29,11,2,12,26,109
1610612756,0022101210,"APR 08, 2022",PHX @ UTA,W,64,17,0.79,240,46,92,0.5,6,19,0.316,13,15,0.867,11,35,46,27,7,3,13,25,111
1610612756,0022101229,"APR 10, 2022",PHX vs. SAC,L,64,18,0.78,240,42,103,0.408,14,47,0.298,11,15,0.733,18,32,50,27,9,7,10,25,109
1610612756,0042100141,"APR 17, 2022",PHX vs. NOP,W,1,0,1.0,240,42,78,0.538,10,28,0.357,16,21,0.762,5,30,35,25,6,9,9,23,110
1610612756,0042100142,"APR 19, 2022",PHX vs. NOP,L,1,1,0.5,240,43,86,0.5,13,35,0.371,15,18,0.833,8,25,33,26,9,3,12,18,114
1610612756,0042100143,"APR 22, 2022",PHX @ NOP,W,2,1,0.667,240,44,87,0.506,4,26,0.154,22,27,0.815,9,26,35,26,8,3,5,21,114
1610612756,0042100144,"APR 24, 2022",PHX @ NOP,L,2,2,0.5,240,43,85,0.506,7,27,0.259,10,15,0.667,12,27,39,33,6,3,12,28,103
1610612756,0042100145,"APR 26, 2022",PHX vs. NOP,W,3,2,0.6,240,43,86,0.5,10,27,0.37,16,20,0.8,6,34,40,28,10,4,9,25,112
1610612756,0042100146,"APR 28, 2022",PHX @ NOP,W,4,2,0.667,240,45,75,0.6,8,20,0.4,17,18,0.944,5,27,32,23,8,2,14,21,115
1610612756,0022100331,"DEC 02, 2021",PHX vs. DET,W,19,3,0.864,240,43,79,0.544,12,21,0.571,16,23,0.696,6,38,44,23,8,3,14,20,114
1610612756,0022100340,"DEC 03, 2021",PHX @ GSW,L,19,4,0.826,240,31,81,0.383,8,22,0.364,26,35,0.743,9,29,38,23,9,3,14,15,96
1610612756,0022100360,"DEC 06, 2021",PHX vs. SAS,W,20,4,0.833,240,43,94,0.457,10,29,0.345,12,18,0.667,15,34,49,27,6,4,17,20,108
1610612756,0022100390,"DEC 10, 2021",PHX vs. BOS,W,21,4,0.84,240,43,96,0.448,14,38,0.368,11,11,1.0,14,39,53,25,4,9,12,21,111
1610612756,0022100412,"DEC 13, 2021",PHX @ LAC,L,21,5,0.808,240,36,96,0.375,7,29,0.241,16,19,0.842,13,28,41,22,10,3,10,23,95
1610612756,0022100416,"DEC 14, 2021",PHX @ POR,W,22,5,0.815,265,44,93,0.473,11,31,0.355,12,15,0.8,8,41,49,30,7,0,14,24,111
1610612756,0022100432,"DEC 16, 2021",PHX vs. WAS,W,23,5,0.821,240,42,79,0.532,9,29,0.31,25,26,0.962,9,38,47,25,9,2,19,23,118
1610612756,0022100456,"DEC 19, 2021",PHX vs. CHA,W,24,5,0.828,240,54,95,0.568,20,41,0.488,9,13,0.692,10,47,57,35,5,8,17,21,137
1610612756,0022100469,"DEC 21, 2021",PHX @ LAL,W,25,5,0.833,240,41,93,0.441,12,41,0.293,14,15,0.933,8,45,53,29,11,4,16,18,108
1610612756,0022100483,"DEC 23, 2021",PHX vs. OKC,W,26,5,0.839,240,45,93,0.484,15,39,0.385,8,13,0.615,11,41,52,26,9,8,13,22,113
1610612756,0022100490,"DEC 25, 2021",PHX vs. GSW,L,26,6,0.813,240,40,83,0.482,11,30,0.367,16,16,1.0,9,28,37,20,5,2,13,17,107
1610612756,0022100505,"DEC 27, 2021",PHX vs. MEM,L,26,7,0.788,240,41,90,0.456,11,31,0.355,20,23,0.87,10,25,35,25,11,2,11,16,113
1610612756,0022100522,"DEC 29, 2021",PHX vs. OKC,W,27,7,0.794,240,41,89,0.461,12,34,0.353,21,28,0.75,18,38,56,22,7,7,14,15,115
1610612756,0022100529,"DEC 31, 2021",PHX @ BOS,L,27,8,0.771,240,41,100,0.41,11,35,0.314,15,16,0.938,15,22,37,20,10,2,9,21,108
1610612756,0022100772,"FEB 01, 2022",PHX vs. BKN,W,41,9,0.82,240,42,76,0.553,11,31,0.355,26,31,0.839,7,30,37,26,8,4,15,19,121
1610612756,0022100783,"FEB 03, 2022",PHX @ ATL,L,41,10,0.804,240,46,88,0.523,9,32,0.281,14,18,0.778,6,33,39,30,11,2,10,20,115
1610612756,0022100798,"FEB 05, 2022",PHX @ WAS,W,42,10,0.808,240,40,99,0.404,8,31,0.258,7,14,0.5,20,44,64,26,6,7,10,16,95
1610612756,0022100812,"FEB 07, 2022",PHX @ CHI,W,43,10,0.811,240,49,90,0.544,12,32,0.375,17,19,0.895,10,34,44,31,5,5,10,23,127
1610612756,0022100815,"FEB 08, 2022",PHX @ PHI,W,44,10,0.815,240,43,95,0.453,6,26,0.231,22,24,0.917,11,37,48,27,7,5,8,15,114
1610612756,0022100836,"FEB 10, 2022",PHX vs. MIL,W,45,10,0.818,240,51,90,0.567,9,30,0.3,20,29,0.69,9,34,43,35,10,2,8,22,131
1610612756,0022100855,"FEB 12, 2022",PHX vs. ORL,W,46,10,0.821,240,55,105,0.524,15,34,0.441,7,10,0.7,7,45,52,40,8,2,7,19,132
1610612756,0022100873,"FEB 15, 2022",PHX vs. LAC,W,47,10,0.825,240,44,90,0.489,8,25,0.32,7,10,0.7,12,40,52,30,9,4,16,12,103
1610612756,0022100882,"FEB 16, 2022",PHX vs. HOU,W,48,10,0.828,240,44,86,0.512,7,24,0.292,29,36,0.806,7,35,42,27,10,7,11,20,124
1610612756,0022100893,"FEB 24, 2022",PHX @ OKC,W,49,10,0.831,240,46,86,0.535,13,34,0.382,19,21,0.905,3,40,43,32,14,6,15,12,124
1610612756,0022100902,"FEB 25, 2022",PHX vs. NOP,L,49,11,0.817,240,36,82,0.439,12,40,0.3,18,24,0.75,7,30,37,23,6,8,14,27,102
1610612756,0022100913,"FEB 27, 2022",PHX vs. UTA,L,49,12,0.803,240,44,86,0.512,13,28,0.464,13,16,0.813,10,26,36,24,7,5,9,19,114
1610612756,0022100549,"JAN 02, 2022",PHX @ CHA,W,28,8,0.778,240,52,103,0.505,17,41,0.415,12,12,1.0,14,39,53,36,15,4,17,21,133
1610612756,0022100565,"JAN 04, 2022",PHX @ NOP,W,29,8,0.784,240,46,85,0.541,17,31,0.548,14,20,0.7,5,37,42,32,7,5,10,24,123
1610612756,0022100581,"JAN 06, 2022",PHX vs. LAC,W,30,8,0.789,240,44,107,0.411,10,31,0.323,8,10,0.8,21,42,63,22,5,7,8,20,106
1610612756,0022100596,"JAN 08, 2022",PHX vs. MIA,L,30,9,0.769,240,30,79,0.38,14,34,0.412,26,29,0.897,6,29,35,24,10,1,15,14,100
1610612756,0022100613,"JAN 11, 2022",PHX @ TOR,W,31,9,0.775,240,35,74,0.473,11,32,0.344,18,22,0.818,10,29,39,25,10,2,20,23,99
1610612756,0022100634,"JAN 14, 2022",PHX @ IND,W,32,9,0.78,240,40,88,0.455,11,28,0.393,21,23,0.913,12,39,51,24,8,6,14,18,112
1610612756,0022100617,"JAN 16, 2022",PHX @ DET,W,33,9,0.786,240,51,87,0.586,11,27,0.407,22,30,0.733,11,40,51,30,4,7,14,26,135
1610612756,0022100664,"JAN 17, 2022",PHX @ SAS,W,34,9,0.791,240,49,95,0.516,9,32,0.281,14,20,0.7,12,33,45,29,9,5,5,18,121
1610612756,0022100682,"JAN 20, 2022",PHX @ DAL,W,35,9,0.795,240,39,86,0.453,8,36,0.222,23,25,0.92,5,35,40,25,13,1,7,21,109
1610612756,0022100697,"JAN 22, 2022",PHX vs. IND,W,36,9,0.8,240,47,96,0.49,7,25,0.28,12,14,0.857,14,37,51,34,11,8,11,19,113
1610612756,0022100713,"JAN 24, 2022",PHX vs. UTA,W,37,9,0.804,240,47,99,0.475,13,36,0.361,8,15,0.533,18,33,51,28,10,5,14,17,115
1610612756,0022100731,"JAN 26, 2022",PHX @ UTA,W,38,9,0.809,240,40,82,0.488,7,18,0.389,18,27,0.667,9,35,44,14,6,7,7,20,105
1610612756,0022100743,"JAN 28, 2022",PHX vs. MIN,W,39,9,0.813,240,43,84,0.512,20,39,0.513,28,37,0.757,10,39,49,36,4,2,12,22,134
1610612756,0022100758,"JAN 30, 2022",PHX vs. SAS,W,40,9,0.816,240,48,97,0.495,11,32,0.344,8,12,0.667,11,35,46,31,6,5,8,12,115
1610612756,0022100939,"MAR 02, 2022",PHX vs. POR,W,50,12,0.806,240,40,80,0.5,14,36,0.389,26,31,0.839,7,39,46,32,14,6,14,21,120
1610612756,0022100953,"MAR 04, 2022",PHX vs. NYK,W,51,12,0.81,240,38,85,0.447,17,34,0.5,22,27,0.815,3,30,33,28,7,3,9,22,115
1610612756,0022100961,"MAR 06, 2022",PHX @ MIL,L,51,13,0.797,240,50,93,0.538,14,31,0.452,8,11,0.727,6,21,27,33,8,4,11,20,122
1610612756,0022100977,"MAR 08, 2022",PHX @ ORL,W,52,13,0.8,240,35,92,0.38,13,37,0.351,19,23,0.826,7,45,52,24,7,6,10,20,102
1610612756,0022100983,"MAR 09, 2022",PHX @ MIA,W,53,13,0.803,240,45,99,0.455,11,37,0.297,10,10,1.0,14,41,55,26,8,5,14,18,111
1610612756,0022101003,"MAR 11, 2022",PHX vs. TOR,L,53,14,0.791,240,44,88,0.5,11,36,0.306,13,17,0.765,5,35,40,27,7,8,16,23,112
1610612756,0022101019,"MAR 13, 2022",PHX vs. LAL,W,54,14,0.794,240,58,102,0.569,12,33,0.364,12,14,0.857,14,37,51,36,12,5,9,24,140
1610612756,0022101032,"MAR 15, 2022",PHX @ NOP,W,55,14,0.797,240,49,90,0.544,18,34,0.529,15,15,1.0,6,28,34,35,9,2,8,22,131
1610612756,0022101038,"MAR 16, 2022",PHX @ HOU,W,56,14,0.8,240,53,95,0.558,13,33,0.394,10,13,0.769,13,36,49,32,5,4,11,18,129
1610612756,0022101056,"MAR 18, 2022",PHX vs. CHI,W,57,14,0.803,240,47,84,0.56,11,25,0.44,24,26,0.923,10,39,49,23,5,4,11,20,129
1610612756,0022101066,"MAR 20, 2022",PHX @ SAC,W,58,14,0.806,265,46,92,0.5,12,28,0.429,23,27,0.852,10,40,50,25,12,5,17,30,127
1610612756,0022101090,"MAR 23, 2022",PHX @ MIN,W,59,14,0.808,240,45,86,0.523,12,33,0.364,23,29,0.793,11,32,43,30,6,9,12,20,125
1610612756,0022101099,"MAR 24, 2022",PHX @ DEN,W,60,14,0.811,240,52,86,0.605,13,27,0.481,23,29,0.793,5,24,29,32,7,3,8,23,140
1610612756,0022101118,"MAR 27, 2022",PHX vs. PHI,W,61,14,0.813,240,45,87,0.517,13,27,0.481,11,17,0.647,5,35,40,24,5,5,12,21,114
1610612756,0022101145,"MAR 30, 2022",PHX @ GSW,W,62,14,0.816,240,38,92,0.413,7,28,0.25,24,30,0.8,12,34,46,20,9,1,14,19,107
1610612756,0042100221,"MAY 02, 2022",PHX vs. DAL,W,1,0,1.0,240,46,91,0.505,11,28,0.393,18,18,1.0,13,38,51,27,3,6,9,21,121
1610612756,0042100222,"MAY 04, 2022",PHX vs. DAL,W,2,0,1.0,240,49,76,0.645,13,25,0.52,18,21,0.857,4,30,34,28,6,6,16,28,129
1610612756,0042100223,"MAY 06, 2022",PHX @ DAL,L,2,1,0.667,240,34,76,0.447,13,28,0.464,13,15,0.867,9,36,45,23,5,1,17,14,94
1610612756,0042100224,"MAY 08, 2022",PHX @ DAL,L,2,2,0.5,240,39,84,0.464,9,25,0.36,14,18,0.778,12,32,44,27,4,4,17,25,101
1610612756,0042100225,"MAY 10, 2022",PHX vs. DAL,W,3,2,0.6,240,43,87,0.494,12,32,0.375,12,16,0.75,12,38,50,28,10,2,12,23,110
1610612756,0042100226,"MAY 12, 2022",PHX @ DAL,L,3,3,0.5,240,31,78,0.397,6,18,0.333,18,21,0.857,13,32,45,18,3,2,22,27,86
