Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612761,0022101151,"APR 01, 2022",TOR @ ORL,W,45,32,0.584,240,36,86,0.419,13,42,0.31,17,20,0.85,10,31,41,21,13,3,10,14,102
1610612761,0022101172,"APR 03, 2022",TOR vs. MIA,L,45,33,0.577,240,35,83,0.422,12,39,0.308,27,34,0.794,10,28,38,19,12,1,14,20,109
1610612761,0022101182,"APR 05, 2022",TOR vs. ATL,W,46,33,0.582,240,44,101,0.436,9,35,0.257,21,31,0.677,20,40,60,20,6,5,7,14,118
1610612761,0022101197,"APR 07, 2022",TOR vs. PHI,W,47,33,0.588,240,45,91,0.495,15,33,0.455,14,18,0.778,12,29,41,22,7,4,10,17,119
1610612761,0022101206,"APR 08, 2022",TOR vs. HOU,W,48,33,0.593,240,44,96,0.458,7,29,0.241,22,23,0.957,13,28,41,20,13,4,9,18,117
1610612761,0022101226,"APR 10, 2022",TOR @ NYK,L,48,34,0.585,240,36,92,0.391,12,42,0.286,10,11,0.909,9,34,43,27,10,2,13,17,94
1610612761,0042100131,"APR 16, 2022",TOR @ PHI,L,0,1,0.0,240,40,82,0.488,12,30,0.4,19,23,0.826,7,28,35,27,1,8,8,26,111
1610612761,0042100132,"APR 18, 2022",TOR @ PHI,L,0,2,0.0,240,38,89,0.427,11,32,0.344,10,12,0.833,13,22,35,16,7,4,9,24,97
1610612761,0042100133,"APR 20, 2022",TOR vs. PHI,L,0,3,0.0,265,38,86,0.442,13,35,0.371,12,18,0.667,9,23,32,23,9,4,10,21,101
1610612761,0042100134,"APR 23, 2022",TOR vs. PHI,W,1,3,0.25,240,37,88,0.42,8,34,0.235,28,35,0.8,13,33,46,19,9,6,11,20,110
1610612761,0042100135,"APR 25, 2022",TOR @ PHI,W,2,3,0.4,240,42,82,0.512,8,31,0.258,11,13,0.846,3,37,40,24,8,6,8,20,103
1610612761,0042100136,"APR 28, 2022",TOR vs. PHI,L,2,4,0.333,240,35,89,0.393,7,35,0.2,20,25,0.8,15,22,37,15,6,1,9,22,97
1610612761,0022100329,"DEC 02, 2021",TOR vs. MIL,W,10,13,0.435,240,37,88,0.42,14,40,0.35,9,14,0.643,15,32,47,23,10,7,13,24,97
1610612761,0022100351,"DEC 05, 2021",TOR vs. WAS,W,11,13,0.458,240,38,85,0.447,8,23,0.348,18,24,0.75,10,37,47,22,3,1,8,24,102
1610612761,0022100371,"DEC 08, 2021",TOR vs. OKC,L,11,14,0.44,240,42,93,0.452,15,41,0.366,10,15,0.667,13,33,46,27,6,5,13,19,109
1610612761,0022100385,"DEC 10, 2021",TOR vs. NYK,W,12,14,0.462,240,30,87,0.345,12,35,0.343,18,23,0.783,12,36,48,21,9,7,8,19,90
