Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612758,0022201170,"APR 02, 2023",SAC vs. SAS,L,47,31,0.603,265,49,103,0.476,11,44,0.25,25,32,0.781,13,30,43,24,9,5,15,23,134
1610612758,0022201185,"APR 04, 2023",SAC @ NOP,W,48,31,0.608,240,46,91,0.505,17,42,0.405,12,15,0.8,11,32,43,35,8,4,11,22,121
1610612758,0022201195,"APR 05, 2023",SAC @ DAL,L,48,32,0.6,240,46,106,0.434,12,37,0.324,15,19,0.789,22,35,57,31,7,1,9,19,119
1610612758,0022201211,"APR 07, 2023",SAC vs. GSW,L,48,33,0.593,240,38,98,0.388,11,39,0.282,10,18,0.556,18,22,40,24,10,3,12,16,97
1610612758,0022201227,"APR 09, 2023",SAC @ DEN,L,48,34,0.585,240,37,85,0.435,11,43,0.256,10,15,0.667,10,24,34,24,7,6,15,18,95
1610612758,0042200161,"APR 15, 2023",SAC vs. GSW,W,1,0,1.0,240,44,98,0.449,12,32,0.375,26,32,0.813,17,33,50,18,10,3,13,23,126
1610612758,0042200162,"APR 17, 2023",SAC vs. GSW,W,2,0,1.0,240,42,92,0.457,9,38,0.237,21,29,0.724,12,29,41,22,11,5,14,25,114
1610612758,0042200163,"APR 20, 2023",SAC @ GSW,L,2,1,0.667,240,35,92,0.38,11,47,0.234,16,23,0.696,13,40,53,21,6,3,15,22,97
1610612758,0042200164,"APR 23, 2023",SAC @ GSW,L,2,2,0.5,240,48,102,0.471,14,35,0.4,15,18,0.833,12,32,44,25,5,3,10,21,125
1610612758,0042200165,"APR 26, 2023",SAC vs. GSW,L,2,3,0.4,240,42,90,0.467,10,34,0.294,22,26,0.846,12,32,44,22,9,3,19,18,116
1610612758,0042200166,"APR 28, 2023",SAC @ GSW,W,3,3,0.5,240,40,99,0.404,17,45,0.378,21,25,0.84,18,35,53,25,10,8,19,26,118
1610612758,0042200167,"APR 30, 2023",SAC vs. GSW,L,3,4,0.429,240,36,96,0.375,12,47,0.255,16,27,0.593,14,35,49,21,3,5,8,23,100
1610612758,0022200338,"DEC 03, 2022",SAC @ LAC,W,12,9,0.571,240,46,89,0.517,11,32,0.344,20,30,0.667,8,38,46,31,7,6,9,22,123
