Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612751,0022201164,"APR 02, 2023",BKN vs. UTA,W,43,35,0.551,240,38,86,0.442,9,32,0.281,26,34,0.765,7,33,40,25,6,2,8,26,111
1610612751,0022201180,"APR 04, 2023",BKN vs. MIN,L,43,36,0.544,240,39,90,0.433,13,35,0.371,11,14,0.786,7,33,40,21,6,8,9,18,102
1610612751,0022201189,"APR 05, 2023",BKN @ DET,W,44,36,0.55,240,45,86,0.523,17,43,0.395,16,23,0.696,11,27,38,36,6,7,11,12,123
1610612751,0022201207,"APR 07, 2023",BKN vs. ORL,W,45,36,0.556,240,35,89,0.393,9,42,0.214,22,25,0.88,10,35,45,27,14,3,9,12,101
1610612751,0022201217,"APR 09, 2023",BKN vs. PHI,L,45,37,0.549,240,35,83,0.422,12,32,0.375,23,28,0.821,10,32,42,22,6,6,18,22,105
1610612751,0042200121,"APR 15, 2023",BKN @ PHI,L,0,1,0.0,240,39,70,0.557,13,29,0.448,10,15,0.667,5,30,35,23,3,5,19,15,101
1610612751,0042200122,"APR 17, 2023",BKN @ PHI,L,0,2,0.0,240,30,80,0.375,13,42,0.31,11,17,0.647,5,28,33,24,10,1,9,20,84
1610612751,0042200123,"APR 20, 2023",BKN vs. PHI,L,0,3,0.0,240,34,79,0.43,10,30,0.333,19,22,0.864,8,26,34,22,5,3,8,13,97
1610612751,0042200124,"APR 22, 2023",BKN vs. PHI,L,0,4,0.0,240,33,80,0.413,9,37,0.243,13,19,0.684,5,33,38,20,3,6,10,14,88
1610612751,0022200329,"DEC 02, 2022",BKN vs. TOR,W,13,11,0.542,240,44,82,0.537,11,32,0.344,15,22,0.682,7,34,41,27,7,5,18,27,114
1610612751,0022200346,"DEC 04, 2022",BKN vs. BOS,L,13,12,0.52,240,34,84,0.405,9,26,0.346,15,22,0.682,11,34,45,17,6,7,14,18,92
1610612751,0022200364,"DEC 07, 2022",BKN vs. CHA,W,14,12,0.538,240,49,86,0.57,12,31,0.387,12,16,0.75,5,34,39,33,3,8,10,20,122
1610612751,0022200380,"DEC 09, 2022",BKN vs. ATL,W,15,12,0.556,240,45,83,0.542,13,30,0.433,17,21,0.81,9,29,38,30,10,5,21,18,120
1610612751,0022200388,"DEC 10, 2022",BKN @ IND,W,16,12,0.571,240,52,100,0.52,9,28,0.321,23,32,0.719,29,30,59,19,7,3,18,24,136
1610612751,0022200403,"DEC 12, 2022",BKN @ WAS,W,17,12,0.586,240,44,89,0.494,8,27,0.296,16,18,0.889,7,34,41,25,8,7,11,20,112
1610612751,0022200433,"DEC 16, 2022",BKN @ TOR,W,18,12,0.6,240,46,76,0.605,9,26,0.346,18,23,0.783,4,33,37,22,5,6,14,25,119
1610612751,0022200447,"DEC 18, 2022",BKN @ DET,W,19,12,0.613,240,44,80,0.55,15,29,0.517,21,23,0.913,4,31,35,26,5,8,13,24,124
1610612751,0022200470,"DEC 21, 2022",BKN vs. GSW,W,20,12,0.625,240,54,84,0.643,21,33,0.636,14,16,0.875,3,29,32,42,10,4,14,23,143
1610612751,0022200483,"DEC 23, 2022",BKN vs. MIL,W,21,12,0.636,240,46,93,0.495,14,32,0.438,12,13,0.923,12,33,45,30,11,2,10,18,118
1610612751,0022200498,"DEC 26, 2022",BKN @ CLE,W,22,12,0.647,240,47,82,0.573,18,30,0.6,13,17,0.765,7,31,38,27,7,4,15,25,125
1610612751,0022200517,"DEC 28, 2022",BKN @ ATL,W,23,12,0.657,240,42,83,0.506,10,26,0.385,14,17,0.824,5,42,47,22,0,13,12,18,108
1610612751,0022200539,"DEC 31, 2022",BKN @ CHA,W,24,12,0.667,240,48,80,0.6,13,34,0.382,14,19,0.737,2,40,42,26,7,6,14,16,123
1610612751,0022200772,"FEB 01, 2023",BKN @ BOS,L,31,20,0.608,240,36,88,0.409,9,39,0.231,15,18,0.833,5,27,32,19,8,1,5,12,96
1610612751,0022200793,"FEB 04, 2023",BKN vs. WAS,W,32,20,0.615,240,43,86,0.5,14,33,0.424,25,28,0.893,10,29,39,21,4,10,15,28,125
1610612751,0022200810,"FEB 06, 2023",BKN vs. LAC,L,32,21,0.604,240,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26,116
1610612751,0022200817,"FEB 07, 2023",BKN vs. PHX,L,32,22,0.593,240,38,79,0.481,9,28,0.321,27,31,0.871,5,31,36,25,11,2,16,21,112
1610612751,0022200833,"FEB 09, 2023",BKN vs. CHI,W,33,22,0.6,240,39,91,0.429,17,44,0.386,21,25,0.84,11,38,49,26,8,1,11,20,116
1610612751,0022200846,"FEB 11, 2023",BKN vs. PHI,L,33,23,0.589,240,37,92,0.402,13,40,0.325,11,13,0.846,12,30,42,23,7,6,8,20,98
1610612751,0022200862,"FEB 13, 2023",BKN @ NYK,L,33,24,0.579,240,35,78,0.449,12,29,0.414,24,33,0.727,10,29,39,18,3,3,10,19,106
1610612751,0022200878,"FEB 15, 2023",BKN vs. MIA,W,34,24,0.586,240,41,77,0.532,17,39,0.436,17,20,0.85,5,31,36,26,3,5,11,27,116
