Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612764,0022201168,"APR 02, 2023",WAS @ NYK,L,34,44,0.436,240,39,79,0.494,16,37,0.432,15,18,0.833,5,33,38,26,9,5,18,18,109
1610612764,0022201179,"APR 04, 2023",WAS vs. MIL,L,34,45,0.43,240,50,99,0.505,13,27,0.481,15,21,0.714,9,33,42,30,7,4,9,21,128
1610612764,0022201191,"APR 05, 2023",WAS @ ATL,L,34,46,0.425,240,45,94,0.479,6,28,0.214,20,26,0.769,12,27,39,23,10,9,14,26,116
1610612764,0022201204,"APR 07, 2023",WAS vs. MIA,W,35,46,0.432,240,39,84,0.464,7,33,0.212,29,37,0.784,12,38,50,23,4,3,16,18,114
1610612764,0022201222,"APR 09, 2023",WAS vs. HOU,L,35,47,0.427,240,41,97,0.423,14,45,0.311,13,21,0.619,14,37,51,28,11,5,12,21,109
1610612764,0022200326,"DEC 02, 2022",WAS @ CHA,L,11,12,0.478,240,39,86,0.453,12,33,0.364,26,35,0.743,18,38,56,23,3,9,14,23,116
1610612764,0022200349,"DEC 04, 2022",WAS vs. LAL,L,11,13,0.458,240,49,105,0.467,10,39,0.256,11,15,0.733,11,33,44,24,10,8,10,23,119
1610612764,0022200367,"DEC 07, 2022",WAS @ CHI,L,11,14,0.44,240,41,84,0.488,9,31,0.29,20,29,0.69,6,32,38,22,12,6,18,16,111
1610612764,0022200378,"DEC 09, 2022",WAS @ IND,L,11,15,0.423,240,41,77,0.532,10,29,0.345,19,25,0.76,12,26,38,25,6,3,14,19,111
1610612764,0022200389,"DEC 10, 2022",WAS vs. LAC,L,11,16,0.407,240,37,85,0.435,16,34,0.471,17,19,0.895,8,42,50,24,8,3,14,15,107
1610612764,0022200403,"DEC 12, 2022",WAS vs. BKN,L,11,17,0.393,240,37,79,0.468,11,31,0.355,15,22,0.682,6,38,44,21,6,2,19,16,100
1610612764,0022200422,"DEC 14, 2022",WAS @ DEN,L,11,18,0.379,240,48,91,0.527,19,39,0.487,13,23,0.565,4,20,24,40,10,5,13,28,128
1610612764,0022200438,"DEC 17, 2022",WAS @ LAC,L,11,19,0.367,240,36,84,0.429,9,25,0.36,12,13,0.923,7,35,42,20,10,2,14,21,93
1610612764,0022200451,"DEC 18, 2022",WAS @ LAL,L,11,20,0.355,240,44,95,0.463,10,39,0.256,19,24,0.792,10,38,48,24,5,6,10,20,117
1610612764,0022200464,"DEC 20, 2022",WAS @ PHX,W,12,20,0.375,240,38,80,0.475,11,27,0.407,26,37,0.703,9,32,41,22,9,4,9,14,113
1610612764,0022200478,"DEC 22, 2022",WAS @ UTA,L,12,21,0.364,240,46,82,0.561,7,21,0.333,13,17,0.765,3,34,37,20,5,2,10,15,112
1610612764,0022200491,"DEC 23, 2022",WAS @ SAC,W,13,21,0.382,240,49,88,0.557,10,32,0.313,17,24,0.708,5,35,40,30,9,4,9,23,125
1610612764,0022200506,"DEC 27, 2022",WAS vs. PHI,W,14,21,0.4,240,39,85,0.459,11,33,0.333,27,31,0.871,14,25,39,18,7,8,15,23,116
1610612764,0022200516,"DEC 28, 2022",WAS vs. PHX,W,15,21,0.417,240,47,82,0.573,8,26,0.308,25,28,0.893,12,34,46,27,7,6,12,15,127
1610612764,0022200529,"DEC 30, 2022",WAS @ ORL,W,16,21,0.432,240,42,75,0.56,15,35,0.429,20,25,0.8,4,49,53,33,4,10,26,18,119
1610612764,0022200787,"FEB 03, 2023",WAS vs. POR,L,24,27,0.471,240,42,84,0.5,12,33,0.364,20,22,0.909,9,32,41,27,4,3,10,19,116
1610612764,0022200793,"FEB 04, 2023",WAS @ BKN,L,24,28,0.462,240,39,81,0.481,13,28,0.464,32,41,0.78,6,33,39,22,10,3,15,21,123
1610612764,0022200809,"FEB 06, 2023",WAS vs. CLE,L,24,29,0.453,240,35,82,0.427,6,28,0.214,15,19,0.789,7,30,37,20,8,5,14,18,91
