Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612756,0022201172,"APR 02, 2023",PHX @ OKC,W,43,35,0.551,240,46,81,0.568,13,34,0.382,23,28,0.821,5,33,38,31,4,6,13,30,128
1610612756,0022201188,"APR 04, 2023",PHX vs. SAS,W,44,35,0.557,240,43,89,0.483,10,33,0.303,19,26,0.731,15,42,57,25,7,7,13,12,115
1610612756,0022201201,"APR 06, 2023",PHX vs. DEN,W,45,35,0.563,240,41,79,0.519,17,36,0.472,20,25,0.8,7,26,33,26,4,6,10,16,119
1610612756,0022201212,"APR 07, 2023",PHX @ LAL,L,45,36,0.556,240,43,104,0.413,9,36,0.25,12,14,0.857,13,34,47,23,7,10,9,12,107
1610612756,0022201229,"APR 09, 2023",PHX vs. LAC,L,45,37,0.549,240,42,99,0.424,14,37,0.378,16,22,0.727,12,35,47,29,4,3,7,21,114
1610612756,0042200171,"APR 16, 2023",PHX vs. LAC,L,0,1,0.0,240,39,82,0.476,6,19,0.316,26,33,0.788,6,36,42,27,8,9,10,25,110
1610612756,0042200172,"APR 18, 2023",PHX vs. LAC,W,1,1,0.5,240,50,85,0.588,10,24,0.417,13,14,0.929,7,28,35,30,6,6,11,22,123
1610612756,0042200173,"APR 20, 2023",PHX @ LAC,W,2,1,0.667,240,42,88,0.477,10,27,0.37,35,46,0.761,15,30,45,20,12,4,13,18,129
1610612756,0042200174,"APR 22, 2023",PHX @ LAC,W,3,1,0.75,240,41,84,0.488,9,22,0.409,21,27,0.778,14,35,49,25,10,8,13,14,112
1610612756,0042200175,"APR 25, 2023",PHX vs. LAC,W,4,1,0.8,240,51,94,0.543,13,26,0.5,21,24,0.875,11,32,43,31,7,4,7,27,136
1610612756,0042200221,"APR 29, 2023",PHX @ DEN,L,0,1,0.0,240,43,84,0.512,7,23,0.304,14,17,0.824,8,30,38,20,4,5,16,19,107
1610612756,0022200334,"DEC 02, 2022",PHX vs. HOU,L,15,7,0.682,240,45,85,0.529,17,37,0.459,14,19,0.737,9,28,37,30,9,5,17,28,121
1610612756,0022200345,"DEC 04, 2022",PHX @ SAS,W,16,7,0.696,240,49,94,0.521,19,37,0.514,16,20,0.8,14,31,45,38,5,0,11,18,133
1610612756,0022200358,"DEC 05, 2022",PHX @ DAL,L,16,8,0.667,240,40,91,0.44,13,37,0.351,18,26,0.692,13,28,41,28,5,5,11,16,111
1610612756,0022200373,"DEC 07, 2022",PHX vs. BOS,L,16,9,0.64,240,37,93,0.398,8,32,0.25,16,19,0.842,13,36,49,19,5,4,18,17,98
1610612756,0022200384,"DEC 09, 2022",PHX @ NOP,L,16,10,0.615,240,43,86,0.5,22,44,0.5,9,13,0.692,8,29,37,30,6,3,16,25,117
1610612756,0022200395,"DEC 11, 2022",PHX @ NOP,L,16,11,0.593,265,49,105,0.467,13,38,0.342,13,17,0.765,19,23,42,34,7,5,14,24,124
1610612756,0022200411,"DEC 13, 2022",PHX @ HOU,L,16,12,0.571,240,33,103,0.32,13,51,0.255,18,19,0.947,18,26,44,22,13,7,9,24,97
1610612756,0022200427,"DEC 15, 2022",PHX @ LAC,W,17,12,0.586,240,44,95,0.463,9,32,0.281,14,18,0.778,15,38,53,27,8,8,8,18,111
1610612756,0022200444,"DEC 17, 2022",PHX vs. NOP,W,18,12,0.6,240,39,83,0.47,15,41,0.366,25,35,0.714,10,25,35,23,6,3,8,13,118
1610612756,0022200459,"DEC 19, 2022",PHX vs. LAL,W,19,12,0.613,240,46,93,0.495,20,39,0.513,18,24,0.75,15,36,51,21,10,5,8,16,130
1610612756,0022200464,"DEC 20, 2022",PHX vs. WAS,L,19,13,0.594,240,41,89,0.461,13,32,0.406,15,19,0.789,15,29,44,26,2,1,14,23,110
1610612756,0022200490,"DEC 23, 2022",PHX vs. MEM,L,19,14,0.576,240,38,87,0.437,9,35,0.257,15,26,0.577,11,24,35,23,6,5,14,26,100
1610612756,0022200497,"DEC 25, 2022",PHX @ DEN,L,19,15,0.559,265,45,94,0.479,17,35,0.486,18,26,0.692,12,34,46,32,7,9,13,30,125
1610612756,0022200510,"DEC 27, 2022",PHX @ MEM,W,20,15,0.571,240,43,87,0.494,17,31,0.548,22,25,0.88,15,32,47,26,7,9,19,23,125
1610612756,0022200516,"DEC 28, 2022",PHX @ WAS,L,20,16,0.556,240,39,87,0.448,13,31,0.419,11,16,0.688,11,19,30,25,7,4,11,21,102
1610612756,0022200531,"DEC 30, 2022",PHX @ TOR,L,20,17,0.541,240,35,71,0.493,14,30,0.467,20,23,0.87,9,33,42,26,7,1,25,17,104
