Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612737,0022201167,"APR 02, 2023",ATL vs. DAL,W,39,39,0.5,265,51,108,0.472,12,35,0.343,18,22,0.818,16,37,53,28,10,3,9,22,132
1610612737,0022201182,"APR 04, 2023",ATL @ CHI,W,40,39,0.506,240,48,86,0.558,10,28,0.357,17,19,0.895,7,41,48,26,5,7,16,18,123
1610612737,0022201191,"APR 05, 2023",ATL vs. WAS,W,41,39,0.513,240,43,84,0.512,13,30,0.433,35,40,0.875,12,36,48,30,10,5,16,23,134
1610612737,0022201205,"APR 07, 2023",ATL vs. PHI,L,41,40,0.506,265,51,92,0.554,10,33,0.303,19,28,0.679,4,34,38,32,11,7,20,19,131
1610612737,0022201216,"APR 09, 2023",ATL @ BOS,L,41,41,0.5,240,44,97,0.454,11,39,0.282,15,19,0.789,16,34,50,27,11,5,9,12,114
1610612737,0042200111,"APR 15, 2023",ATL @ BOS,L,0,1,0.0,240,38,98,0.388,5,29,0.172,18,22,0.818,14,31,45,23,13,4,11,17,99
1610612737,0042200112,"APR 18, 2023",ATL @ BOS,L,0,2,0.0,240,43,101,0.426,16,48,0.333,4,8,0.5,19,30,49,21,10,4,15,11,106
1610612737,0042200113,"APR 21, 2023",ATL vs. BOS,W,1,2,0.333,240,51,91,0.56,15,34,0.441,13,16,0.813,11,37,48,24,5,6,18,15,130
1610612737,0042200114,"APR 23, 2023",ATL vs. BOS,L,1,3,0.25,240,43,98,0.439,14,37,0.378,21,24,0.875,11,31,42,25,8,4,12,24,121
1610612737,0042200115,"APR 25, 2023",ATL @ BOS,W,2,3,0.4,240,45,96,0.469,19,41,0.463,10,10,1.0,6,28,34,26,5,4,8,16,119
1610612737,0042200116,"APR 27, 2023",ATL vs. BOS,L,2,4,0.333,240,44,94,0.468,15,35,0.429,17,22,0.773,12,33,45,28,5,7,10,15,120
1610612737,0022200327,"DEC 02, 2022",ATL vs. DEN,W,13,10,0.565,240,49,88,0.557,10,28,0.357,9,14,0.643,12,31,43,24,7,3,12,14,117
1610612737,0022200354,"DEC 05, 2022",ATL vs. OKC,L,13,11,0.542,240,44,102,0.431,13,38,0.342,13,17,0.765,17,37,54,24,7,4,18,24,114
1610612737,0022200365,"DEC 07, 2022",ATL @ NYK,L,13,12,0.52,240,32,85,0.376,6,36,0.167,19,24,0.792,11,28,39,16,4,6,11,17,89
