Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612762,0022201164,"APR 02, 2023",UTA @ BKN,L,36,42,0.462,240,40,91,0.44,8,32,0.25,22,30,0.733,11,41,52,24,5,1,11,23,110
1610612762,0022201186,"APR 04, 2023",UTA vs. LAL,L,36,43,0.456,265,47,90,0.522,15,33,0.455,24,31,0.774,6,35,41,29,4,3,12,28,133
1610612762,0022201200,"APR 06, 2023",UTA vs. OKC,L,36,44,0.45,240,41,83,0.494,5,31,0.161,11,16,0.688,7,38,45,24,5,2,19,23,98
1610612762,0022201213,"APR 08, 2023",UTA vs. DEN,W,37,44,0.457,240,44,100,0.44,11,35,0.314,19,23,0.826,17,42,59,30,9,2,16,18,118
1610612762,0022201228,"APR 09, 2023",UTA @ LAL,L,37,45,0.451,240,51,101,0.505,10,35,0.286,5,6,0.833,7,38,45,31,4,4,11,16,117
1610612762,0022200335,"DEC 02, 2022",UTA vs. IND,W,14,11,0.56,240,46,83,0.554,15,34,0.441,32,37,0.865,8,39,47,29,7,2,24,28,139
1610612762,0022200343,"DEC 03, 2022",UTA vs. POR,L,14,12,0.538,240,38,84,0.452,13,36,0.361,22,28,0.786,10,34,44,20,8,4,13,22,111
1610612762,0022200372,"DEC 07, 2022",UTA vs. GSW,W,15,12,0.556,240,46,86,0.535,15,35,0.429,17,21,0.81,9,31,40,26,6,7,17,17,124
1610612762,0022200385,"DEC 09, 2022",UTA vs. MIN,L,15,13,0.536,240,39,90,0.433,13,44,0.295,17,24,0.708,12,28,40,22,9,0,11,20,108
1610612762,0022200393,"DEC 10, 2022",UTA @ DEN,L,15,14,0.517,240,39,85,0.459,15,41,0.366,17,21,0.81,10,32,42,20,5,6,13,20,110
1610612762,0022200412,"DEC 13, 2022",UTA vs. NOP,W,16,14,0.533,240,49,103,0.476,15,47,0.319,8,12,0.667,19,40,59,31,4,10,19,23,121
1610612762,0022200426,"DEC 15, 2022",UTA vs. NOP,W,17,14,0.548,265,42,92,0.457,18,47,0.383,30,37,0.811,11,33,44,24,8,6,16,25,132
1610612762,0022200442,"DEC 17, 2022",UTA @ MIL,L,17,15,0.531,240,39,86,0.453,16,47,0.34,3,6,0.5,7,22,29,24,5,2,14,13,97
1610612762,0022200452,"DEC 19, 2022",UTA @ CLE,L,17,16,0.515,240,36,93,0.387,10,34,0.294,17,23,0.739,15,20,35,19,9,2,14,22,99
1610612762,0022200461,"DEC 20, 2022",UTA @ DET,W,18,16,0.529,240,47,93,0.505,20,46,0.435,12,19,0.632,12,31,43,27,7,5,12,22,126
1610612762,0022200478,"DEC 22, 2022",UTA vs. WAS,W,19,16,0.543,240,42,86,0.488,16,35,0.457,20,21,0.952,8,32,40,16,5,3,11,16,120
1610612762,0022200503,"DEC 26, 2022",UTA @ SAS,L,19,17,0.528,240,39,97,0.402,13,43,0.302,31,37,0.838,16,29,45,20,10,3,12,22,122
1610612762,0022200521,"DEC 28, 2022",UTA @ GSW,L,19,18,0.514,240,37,91,0.407,15,46,0.326,18,26,0.692,10,40,50,26,3,6,12,22,107
1610612762,0022200537,"DEC 30, 2022",UTA @ SAC,L,19,19,0.5,240,46,84,0.548,8,32,0.25,25,30,0.833,7,30,37,30,7,2,13,20,125
1610612762,0022200546,"DEC 31, 2022",UTA vs. MIA,L,19,20,0.487,240,35,81,0.432,17,40,0.425,36,44,0.818,16,33,49,23,6,3,16,23,123
1610612762,0022200776,"FEB 01, 2023",UTA vs. TOR,W,27,26,0.509,240,44,83,0.53,17,47,0.362,26,30,0.867,13,36,49,29,3,11,16,17,131
1610612762,0022200792,"FEB 03, 2023",UTA vs. ATL,L,27,27,0.5,240,41,91,0.451,13,44,0.295,13,18,0.722,13,37,50,20,4,2,15,22,108
1610612762,0022200813,"FEB 06, 2023",UTA vs. DAL,L,27,28,0.491,240,41,87,0.471,6,31,0.194,23,26,0.885,10,27,37,21,4,4,13,23,111
1610612762,0022200828,"FEB 08, 2023",UTA vs. MIN,L,27,29,0.482,240,44,105,0.419,12,34,0.353,18,21,0.857,21,29,50,27,2,5,8,12,118
1610612762,0022200839,"FEB 10, 2023",UTA @ TOR,W,28,29,0.491,240,47,87,0.54,6,24,0.25,22,29,0.759,9,37,46,31,6,6,17,20,122
