Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612745,0022201171,"APR 02, 2023",HOU vs. LAL,L,19,60,0.241,240,44,102,0.431,13,34,0.382,8,10,0.8,16,28,44,23,4,4,8,18,109
1610612745,0022201183,"APR 04, 2023",HOU vs. DEN,W,20,60,0.25,240,47,102,0.461,12,31,0.387,18,24,0.75,20,35,55,23,12,3,13,16,124
1610612745,0022201202,"APR 07, 2023",HOU @ CHA,W,21,60,0.259,240,42,89,0.472,7,21,0.333,21,28,0.75,14,34,48,21,11,9,18,23,112
1610612745,0022201222,"APR 09, 2023",HOU @ WAS,W,22,60,0.268,240,44,90,0.489,6,21,0.286,20,28,0.714,13,38,51,24,8,6,15,15,114
1610612745,0022200334,"DEC 02, 2022",HOU @ PHX,W,6,16,0.273,240,40,81,0.494,8,24,0.333,34,43,0.791,13,28,41,19,12,2,16,22,122
1610612745,0022200342,"DEC 03, 2022",HOU @ GSW,L,6,17,0.261,240,40,91,0.44,3,28,0.107,18,20,0.9,14,31,45,17,6,4,15,14,101
1610612745,0022200356,"DEC 05, 2022",HOU vs. PHI,W,7,17,0.292,290,42,94,0.447,14,39,0.359,34,44,0.773,16,35,51,19,9,3,19,27,132
1610612745,0022200375,"DEC 08, 2022",HOU @ SAS,L,7,18,0.28,240,44,98,0.449,10,29,0.345,11,15,0.733,16,26,42,23,3,4,14,19,109
1610612745,0022200401,"DEC 11, 2022",HOU vs. MIL,W,8,18,0.308,240,40,91,0.44,6,27,0.222,11,12,0.917,10,39,49,23,11,8,12,17,97
1610612745,0022200411,"DEC 13, 2022",HOU vs. PHX,W,9,18,0.333,240,34,81,0.42,12,35,0.343,31,34,0.912,17,50,67,16,6,9,22,21,111
1610612745,0022200424,"DEC 15, 2022",HOU vs. MIA,L,9,19,0.321,240,44,94,0.468,9,33,0.273,11,17,0.647,18,33,51,22,10,4,14,19,108
1610612745,0022200441,"DEC 17, 2022",HOU vs. POR,L,9,20,0.31,240,36,90,0.4,3,29,0.103,20,29,0.69,18,33,51,19,7,6,15,18,95
1610612745,0022200455,"DEC 19, 2022",HOU vs. SAS,L,9,21,0.3,240,40,94,0.426,5,24,0.208,20,31,0.645,16,25,41,23,13,3,11,16,105
1610612745,0022200472,"DEC 21, 2022",HOU vs. ORL,L,9,22,0.29,240,41,88,0.466,17,43,0.395,11,17,0.647,9,40,49,22,6,4,16,23,110
1610612745,0022200487,"DEC 23, 2022",HOU vs. DAL,L,9,23,0.281,240,37,81,0.457,8,26,0.308,24,28,0.857,12,33,45,26,9,3,14,21,106
1610612745,0022200501,"DEC 26, 2022",HOU @ CHI,W,10,23,0.303,240,50,90,0.556,17,44,0.386,16,22,0.727,8,37,45,28,7,5,12,15,133
1610612745,0022200507,"DEC 27, 2022",HOU @ BOS,L,10,24,0.294,240,38,95,0.4,14,45,0.311,12,14,0.857,13,36,49,24,5,2,13,16,102
1610612745,0022200528,"DEC 29, 2022",HOU @ DAL,L,10,25,0.286,240,38,86,0.442,12,34,0.353,26,37,0.703,12,36,48,21,5,0,12,23,114
1610612745,0022200541,"DEC 31, 2022",HOU vs. NYK,L,10,26,0.278,240,29,77,0.377,14,46,0.304,16,23,0.696,12,40,52,20,4,6,24,24,88
1610612745,0022200773,"FEB 01, 2023",HOU vs. OKC,W,13,38,0.255,240,41,94,0.436,7,23,0.304,23,31,0.742,24,41,65,20,6,12,17,20,112
1610612745,0022200789,"FEB 03, 2023",HOU vs. TOR,L,13,39,0.25,240,40,80,0.5,7,21,0.333,24,33,0.727,6,34,40,22,5,4,13,26,111
1610612745,0022200799,"FEB 04, 2023",HOU @ OKC,L,13,40,0.245,240,45,89,0.506,10,30,0.333,21,27,0.778,9,25,34,29,4,8,15,18,121
