Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612744,0022300589,"APR 02, 2024",GSW vs. DAL,W,41,34,0.547,240,41,90,0.456,15,32,0.469,7,7,1.0,11,41,52,29,9,4,17,18,104
1610612744,0022301113,"APR 04, 2024",GSW @ HOU,W,42,34,0.553,240,47,80,0.588,17,35,0.486,22,25,0.88,12,31,43,29,6,2,18,23,133
1610612744,0022301097,"APR 05, 2024",GSW @ DAL,L,42,35,0.545,240,41,93,0.441,12,35,0.343,12,18,0.667,11,33,44,27,12,5,15,19,106
1610612744,0022301142,"APR 07, 2024",GSW vs. UTA,W,43,35,0.551,240,49,92,0.533,14,35,0.4,6,6,1.0,11,36,47,32,9,8,13,19,118
1610612744,0022301155,"APR 09, 2024",GSW @ LAL,W,44,35,0.557,240,47,80,0.588,26,41,0.634,14,21,0.667,4,38,42,37,3,12,15,17,134
1610612744,0022301169,"APR 11, 2024",GSW @ POR,W,45,35,0.563,240,36,77,0.468,12,35,0.343,16,20,0.8,10,36,46,24,8,13,16,18,100
1610612744,0022301182,"APR 12, 2024",GSW vs. NOP,L,45,36,0.556,240,40,86,0.465,13,34,0.382,16,21,0.762,11,42,53,27,6,5,16,15,109
1610612744,0022301198,"APR 14, 2024",GSW vs. UTA,W,46,36,0.561,240,45,94,0.479,14,43,0.326,19,23,0.826,12,30,42,35,10,6,9,14,123
1610612744,0022300280,"DEC 02, 2023",GSW @ LAC,L,9,11,0.45,240,38,86,0.442,17,43,0.395,19,24,0.792,6,36,42,31,5,4,13,15,112
1610612744,0022301214,"DEC 06, 2023",GSW vs. POR,W,10,11,0.476,240,36,86,0.419,10,34,0.294,28,33,0.848,15,35,50,20,4,3,17,19,110
1610612744,0022301222,"DEC 08, 2023",GSW @ OKC,L,10,12,0.455,265,49,104,0.471,19,48,0.396,19,23,0.826,24,36,60,29,3,2,28,28,136
1610612744,0022300308,"DEC 12, 2023",GSW @ PHX,L,10,13,0.435,240,41,92,0.446,16,46,0.348,18,27,0.667,13,38,51,26,9,1,15,28,116
1610612744,0022300325,"DEC 14, 2023",GSW @ LAC,L,10,14,0.417,240,40,92,0.435,16,45,0.356,17,19,0.895,16,27,43,22,8,2,11,24,113
1610612744,0022300339,"DEC 16, 2023",GSW vs. BKN,W,11,14,0.44,240,44,91,0.484,17,32,0.531,19,20,0.95,13,29,42,29,7,5,14,15,124
1610612744,0022300348,"DEC 17, 2023",GSW @ POR,W,12,14,0.462,240,46,87,0.529,13,38,0.342,13,19,0.684,11,32,43,31,10,4,14,20,118
1610612744,0022300362,"DEC 19, 2023",GSW vs. BOS,W,13,14,0.481,265,50,109,0.459,20,50,0.4,12,14,0.857,18,41,59,29,4,5,10,15,132
1610612744,0022300386,"DEC 22, 2023",GSW vs. WAS,W,14,14,0.5,240,47,97,0.485,18,45,0.4,17,20,0.85,14,43,57,33,5,2,12,17,129
1610612744,0022300399,"DEC 23, 2023",GSW vs. POR,W,15,14,0.517,240,48,83,0.578,10,33,0.303,20,24,0.833,13,36,49,38,8,2,16,14,126
1610612744,0022300402,"DEC 25, 2023",GSW @ DEN,L,15,15,0.5,240,40,87,0.46,14,40,0.35,20,23,0.87,9,30,39,23,7,3,13,23,114
1610612744,0022300426,"DEC 28, 2023",GSW vs. MIA,L,15,16,0.484,240,37,88,0.42,8,33,0.242,20,25,0.8,12,31,43,27,4,7,13,19,102
1610612744,0022300444,"DEC 30, 2023",GSW vs. DAL,L,15,17,0.469,240,47,103,0.456,19,48,0.396,9,13,0.692,16,31,47,32,8,3,10,21,122
1610612744,0022300693,"FEB 02, 2024",GSW @ MEM,W,21,24,0.467,240,46,83,0.554,11,29,0.379,18,22,0.818,6,40,46,32,7,8,14,17,121
1610612744,0022300699,"FEB 03, 2024",GSW @ ATL,L,21,25,0.457,265,50,112,0.446,18,56,0.321,16,20,0.8,14,43,57,26,4,7,14,23,134
1610612744,0022300717,"FEB 05, 2024",GSW @ BKN,W,22,25,0.468,240,43,93,0.462,4,22,0.182,19,23,0.826,16,44,60,24,7,8,13,17,109
1610612744,0022300727,"FEB 07, 2024",GSW @ PHI,W,23,25,0.479,240,47,94,0.5,16,38,0.421,17,22,0.773,12,40,52,30,7,8,12,21,127
1610612744,0022300733,"FEB 08, 2024",GSW @ IND,W,24,25,0.49,240,52,93,0.559,17,32,0.531,10,13,0.769,10,39,49,33,7,7,17,22,131
1610612744,0022300757,"FEB 10, 2024",GSW vs. PHX,W,25,25,0.5,240,45,101,0.446,17,41,0.415,6,11,0.545,13,39,52,33,6,2,13,20,113
1610612744,0022300769,"FEB 12, 2024",GSW @ UTA,W,26,25,0.51,240,48,100,0.48,20,44,0.455,13,17,0.765,12,39,51,31,8,4,13,13,129
1610612744,0022300789,"FEB 14, 2024",GSW vs. LAC,L,26,26,0.5,240,47,103,0.456,18,47,0.383,13,18,0.722,13,34,47,34,7,2,9,25,125
1610612744,0022300576,"FEB 15, 2024",GSW @ UTA,W,27,26,0.509,240,49,92,0.533,20,42,0.476,22,28,0.786,13,28,41,42,8,6,13,19,140
1610612744,0022300802,"FEB 22, 2024",GSW vs. LAL,W,28,26,0.519,240,50,107,0.467,16,41,0.39,12,14,0.857,15,33,48,32,6,4,9,19,128
1610612744,0022300811,"FEB 23, 2024",GSW vs. CHA,W,29,26,0.527,240,38,89,0.427,13,42,0.31,8,10,0.8,13,40,53,28,7,7,21,15,97
1610612744,0022300824,"FEB 25, 2024",GSW vs. DEN,L,29,27,0.518,240,35,81,0.432,11,34,0.324,22,29,0.759,11,31,42,27,5,3,17,18,103
1610612744,0022300834,"FEB 27, 2024",GSW @ WAS,W,30,27,0.526,240,47,94,0.5,21,46,0.457,8,11,0.727,9,35,44,39,12,6,18,11,123
1610612744,0022300852,"FEB 29, 2024",GSW @ NYK,W,31,27,0.534,240,44,98,0.449,14,44,0.318,8,16,0.5,16,37,53,26,8,5,11,19,110
1610612744,0022300463,"JAN 02, 2024",GSW vs. ORL,W,16,17,0.485,240,42,78,0.538,13,35,0.371,24,37,0.649,9,27,36,23,9,6,12,19,121
1610612744,0022300478,"JAN 04, 2024",GSW vs. DEN,L,16,18,0.471,240,49,90,0.544,15,36,0.417,14,16,0.875,9,24,33,35,4,3,8,20,127
1610612744,0022300490,"JAN 05, 2024",GSW vs. DET,W,17,18,0.486,240,38,82,0.463,16,38,0.421,21,25,0.84,7,38,45,24,3,5,16,18,113
1610612744,0022300504,"JAN 07, 2024",GSW vs. TOR,L,17,19,0.472,240,45,100,0.45,14,46,0.304,14,15,0.933,15,28,43,30,5,4,10,11,118
1610612744,0022300525,"JAN 10, 2024",GSW vs. NOP,L,17,20,0.459,240,39,89,0.438,12,39,0.308,15,18,0.833,14,29,43,24,4,4,17,19,105
1610612744,0022300536,"JAN 12, 2024",GSW @ CHI,W,18,20,0.474,240,49,94,0.521,20,47,0.426,22,30,0.733,13,31,44,39,7,4,3,16,140
1610612744,0022300545,"JAN 13, 2024",GSW @ MIL,L,18,21,0.462,240,47,98,0.48,15,36,0.417,9,14,0.643,12,29,41,23,5,4,7,16,118
1610612744,0022300560,"JAN 15, 2024",GSW @ MEM,L,18,22,0.45,240,44,90,0.489,10,31,0.323,9,10,0.9,7,38,45,28,4,6,19,25,107
1610612744,0022300626,"JAN 24, 2024",GSW vs. ATL,W,19,22,0.463,240,51,91,0.56,16,33,0.485,16,22,0.727,11,38,49,26,6,9,10,18,134
1610612744,0022300632,"JAN 25, 2024",GSW vs. SAC,L,19,23,0.452,240,48,86,0.558,19,37,0.514,18,23,0.783,6,27,33,30,7,3,13,19,133
1610612744,0022300650,"JAN 27, 2024",GSW vs. LAL,L,19,24,0.442,290,55,119,0.462,23,58,0.397,11,16,0.688,11,39,50,37,11,3,17,34,144
1610612744,0022300673,"JAN 30, 2024",GSW vs. PHI,W,20,24,0.455,240,44,79,0.557,14,32,0.438,17,19,0.895,8,34,42,32,6,6,16,20,119
1610612744,0022300860,"MAR 01, 2024",GSW @ TOR,W,32,27,0.542,240,44,98,0.449,18,44,0.409,14,18,0.778,15,41,56,26,10,5,14,14,120
1610612744,0022300872,"MAR 03, 2024",GSW @ BOS,L,32,28,0.533,240,36,92,0.391,7,41,0.171,9,13,0.692,12,34,46,24,2,3,17,13,88
1610612744,0022300899,"MAR 06, 2024",GSW vs. MIL,W,33,28,0.541,240,51,91,0.56,19,39,0.487,4,7,0.571,8,42,50,37,10,13,14,13,125
1610612744,0022300907,"MAR 07, 2024",GSW vs. CHI,L,33,29,0.532,240,44,97,0.454,11,42,0.262,23,28,0.821,13,35,48,31,8,2,11,22,122
