Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612753,0022301090,"APR 01, 2024",ORL vs. POR,W,44,31,0.587,240,36,76,0.474,11,32,0.344,21,27,0.778,9,34,43,26,4,6,15,17,104
1610612753,0022301109,"APR 03, 2024",ORL @ NOP,W,45,31,0.592,240,41,80,0.513,13,32,0.406,22,30,0.733,7,32,39,27,9,2,13,20,117
1610612753,0022301115,"APR 05, 2024",ORL @ CHA,L,45,32,0.584,240,42,94,0.447,9,38,0.237,22,26,0.846,15,22,37,24,9,3,10,19,115
1610612753,0022301136,"APR 07, 2024",ORL vs. CHI,W,46,32,0.59,240,42,90,0.467,11,34,0.324,18,19,0.947,10,30,40,24,12,4,10,17,113
1610612753,0022301150,"APR 09, 2024",ORL @ HOU,L,46,33,0.582,240,39,86,0.453,7,24,0.292,21,23,0.913,10,32,42,23,9,6,14,15,106
1610612753,0022301162,"APR 10, 2024",ORL @ MIL,L,46,34,0.575,240,36,78,0.462,11,30,0.367,16,23,0.696,5,29,34,19,6,1,15,15,99
1610612753,0022301171,"APR 12, 2024",ORL @ PHI,L,46,35,0.568,240,43,95,0.453,8,27,0.296,19,25,0.76,10,35,45,25,7,7,11,21,113
1610612753,0022301191,"APR 14, 2024",ORL vs. MIL,W,47,35,0.573,240,42,85,0.494,11,35,0.314,18,19,0.947,7,36,43,27,11,5,11,18,113
1610612753,0042300131,"APR 20, 2024",ORL @ CLE,L,0,1,0.0,240,28,86,0.326,8,37,0.216,19,30,0.633,11,29,40,16,12,7,12,25,83
1610612753,0042300132,"APR 22, 2024",ORL @ CLE,L,0,2,0.0,240,29,80,0.363,9,35,0.257,19,26,0.731,11,30,41,18,8,5,16,22,86
