Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612749,0022301095,"APR 02, 2024",MIL @ WAS,L,47,28,0.627,240,45,103,0.437,11,48,0.229,12,18,0.667,18,39,57,31,8,6,12,17,113
1610612749,0022301107,"APR 03, 2024",MIL vs. MEM,L,47,29,0.618,240,38,95,0.4,18,44,0.409,7,12,0.583,13,31,44,26,5,10,11,14,101
1610612749,0022301122,"APR 05, 2024",MIL vs. TOR,L,47,30,0.61,240,41,94,0.436,12,42,0.286,17,21,0.81,12,33,45,21,8,6,13,24,111
1610612749,0022301139,"APR 07, 2024",MIL vs. NYK,L,47,31,0.603,240,35,75,0.467,12,34,0.353,27,32,0.844,9,29,38,27,3,7,14,16,109
1610612749,0022301148,"APR 09, 2024",MIL vs. BOS,W,48,31,0.608,240,43,81,0.531,17,36,0.472,1,2,0.5,10,39,49,29,6,5,16,4,104
1610612749,0022301162,"APR 10, 2024",MIL vs. ORL,W,49,31,0.613,240,43,84,0.512,15,40,0.375,16,20,0.8,10,33,43,27,9,4,12,20,117
1610612749,0022301179,"APR 12, 2024",MIL @ OKC,L,49,32,0.605,240,42,85,0.494,11,30,0.367,12,13,0.923,8,34,42,27,7,3,17,15,107
1610612749,0022301191,"APR 14, 2024",MIL @ ORL,L,49,33,0.598,240,30,75,0.4,7,27,0.259,21,23,0.913,7,27,34,16,10,4,17,18,88
1610612749,0042300121,"APR 21, 2024",MIL vs. IND,W,1,0,1.0,240,41,87,0.471,14,37,0.378,13,13,1.0,5,42,47,21,5,5,10,22,109
1610612749,0042300122,"APR 23, 2024",MIL vs. IND,L,1,1,0.5,240,38,86,0.442,13,32,0.406,19,21,0.905,8,32,40,24,4,4,7,13,108
1610612749,0042300123,"APR 26, 2024",MIL @ IND,L,1,2,0.333,265,41,88,0.466,10,31,0.323,26,27,0.963,11,32,43,20,6,2,11,26,118
1610612749,0042300124,"APR 28, 2024",MIL @ IND,L,1,3,0.25,240,46,90,0.511,12,33,0.364,9,14,0.643,7,35,42,26,5,4,9,18,113
1610612749,0042300125,"APR 30, 2024",MIL vs. IND,W,2,3,0.4,240,44,84,0.524,11,29,0.379,16,20,0.8,11,33,44,23,8,4,10,15,115
1610612749,0022300286,"DEC 02, 2023",MIL vs. ATL,W,14,6,0.7,240,53,89,0.596,14,33,0.424,12,15,0.8,8,36,44,33,5,6,15,19,132
1610612749,0022301201,"DEC 05, 2023",MIL vs. NYK,W,15,6,0.714,240,55,91,0.604,23,38,0.605,13,19,0.684,12,25,37,32,12,6,12,23,146
1610612749,0022301229,"DEC 07, 2023",MIL vs. IND,L,15,7,0.682,240,43,96,0.448,12,33,0.364,21,28,0.75,12,34,46,19,3,9,12,17,119
1610612749,0022300300,"DEC 11, 2023",MIL vs. CHI,W,16,7,0.696,265,44,86,0.512,15,37,0.405,30,37,0.811,6,42,48,34,5,4,11,21,133
1610612749,0022300315,"DEC 13, 2023",MIL vs. IND,W,17,7,0.708,240,48,89,0.539,7,27,0.259,37,48,0.771,12,31,43,27,8,8,15,24,140
1610612749,0022300334,"DEC 16, 2023",MIL vs. DET,W,18,7,0.72,240,50,88,0.568,19,42,0.452,27,32,0.844,8,41,49,24,5,8,14,24,146
1610612749,0022300346,"DEC 17, 2023",MIL vs. HOU,W,19,7,0.731,240,45,90,0.5,13,36,0.361,25,32,0.781,16,30,46,25,4,1,15,23,128
1610612749,0022300361,"DEC 19, 2023",MIL vs. SAS,W,20,7,0.741,240,50,106,0.472,18,49,0.367,14,18,0.778,11,36,47,34,11,7,6,15,132
1610612749,0022300378,"DEC 21, 2023",MIL vs. ORL,W,21,7,0.75,240,38,90,0.422,11,37,0.297,31,35,0.886,10,41,51,26,3,6,13,22,118
1610612749,0022300388,"DEC 23, 2023",MIL @ NYK,W,22,7,0.759,240,48,91,0.527,16,32,0.5,18,23,0.783,12,41,53,25,4,2,14,22,130
1610612749,0022300401,"DEC 25, 2023",MIL @ NYK,L,22,8,0.733,240,45,95,0.474,13,42,0.31,19,24,0.792,17,27,44,26,7,4,11,23,122
1610612749,0022300417,"DEC 27, 2023",MIL @ BKN,W,23,8,0.742,240,52,89,0.584,23,51,0.451,17,23,0.739,8,33,41,41,6,8,10,18,144
1610612749,0022300433,"DEC 29, 2023",MIL @ CLE,W,24,8,0.75,240,41,80,0.513,12,29,0.414,25,28,0.893,7,36,43,26,5,6,17,15,119
1610612749,0022300702,"FEB 03, 2024",MIL @ DAL,W,33,16,0.673,240,50,88,0.568,12,30,0.4,17,25,0.68,5,31,36,34,13,2,11,21,129
1610612749,0022300711,"FEB 04, 2024",MIL @ UTA,L,33,17,0.66,240,39,84,0.464,15,41,0.366,15,25,0.6,7,25,32,27,8,3,11,21,108
1610612749,0022300725,"FEB 06, 2024",MIL @ PHX,L,33,18,0.647,240,39,90,0.433,13,40,0.325,15,25,0.6,10,34,44,23,10,4,12,21,106
1610612749,0022300738,"FEB 08, 2024",MIL vs. MIN,L,33,19,0.635,240,40,81,0.494,14,33,0.424,11,16,0.688,10,25,35,35,6,3,13,10,105
1610612749,0022300745,"FEB 09, 2024",MIL vs. CHA,W,34,19,0.642,240,41,94,0.436,18,52,0.346,20,24,0.833,10,43,53,26,8,5,5,24,120
1610612749,0022300767,"FEB 12, 2024",MIL vs. DEN,W,35,19,0.648,240,42,84,0.5,16,34,0.471,12,18,0.667,9,42,51,30,8,6,12,19,112
1610612749,0022300773,"FEB 13, 2024",MIL vs. MIA,L,35,20,0.636,240,37,83,0.446,13,39,0.333,10,11,0.909,5,33,38,24,8,4,18,12,97
1610612749,0022300790,"FEB 15, 2024",MIL @ MEM,L,35,21,0.625,240,42,90,0.467,11,44,0.25,15,20,0.75,11,33,44,24,10,5,13,22,110
1610612749,0022300808,"FEB 23, 2024",MIL @ MIN,W,36,21,0.632,240,41,87,0.471,13,37,0.351,17,25,0.68,11,36,47,24,10,4,10,18,112
1610612749,0022300817,"FEB 25, 2024",MIL @ PHI,W,37,21,0.638,240,43,79,0.544,18,37,0.486,15,18,0.833,7,40,47,32,6,10,18,13,119
1610612749,0022300840,"FEB 27, 2024",MIL vs. CHA,W,38,21,0.644,240,46,89,0.517,16,40,0.4,15,18,0.833,11,40,51,29,7,3,9,17,123
1610612749,0022300849,"FEB 29, 2024",MIL @ CHA,W,39,21,0.65,240,39,86,0.453,16,39,0.41,17,20,0.85,8,36,44,21,9,3,7,18,111
1610612749,0022300454,"JAN 01, 2024",MIL vs. IND,L,24,9,0.727,240,41,93,0.441,10,40,0.25,21,26,0.808,8,38,46,27,4,8,11,26,113
1610612749,0022300466,"JAN 03, 2024",MIL @ IND,L,24,10,0.706,240,46,92,0.5,14,37,0.378,24,32,0.75,10,32,42,30,6,4,13,25,130
1610612749,0022300477,"JAN 04, 2024",MIL @ SAS,W,25,10,0.714,240,49,92,0.533,12,34,0.353,15,19,0.789,8,34,42,27,5,5,14,16,125
1610612749,0022300496,"JAN 06, 2024",MIL @ HOU,L,25,11,0.694,240,35,76,0.461,9,34,0.265,29,42,0.69,4,37,41,20,7,4,11,24,108
1610612749,0022300510,"JAN 08, 2024",MIL vs. UTA,L,25,12,0.676,240,42,94,0.447,17,36,0.472,15,19,0.789,11,27,38,31,6,6,9,20,116
1610612749,0022300528,"JAN 11, 2024",MIL vs. BOS,W,26,12,0.684,240,52,92,0.565,18,42,0.429,13,16,0.813,12,42,54,34,3,6,9,22,135
1610612749,0022300545,"JAN 13, 2024",MIL vs. GSW,W,27,12,0.692,240,51,94,0.543,13,31,0.419,14,17,0.824,14,36,50,33,6,5,12,15,129
1610612749,0022300552,"JAN 14, 2024",MIL vs. SAC,W,28,12,0.7,265,48,92,0.522,20,43,0.465,27,32,0.844,4,36,40,31,5,3,13,22,143
1610612749,0022300572,"JAN 17, 2024",MIL @ CLE,L,28,13,0.683,240,38,95,0.4,12,42,0.286,7,10,0.7,9,27,36,19,6,6,10,18,95
1610612749,0022300592,"JAN 20, 2024",MIL @ DET,W,29,13,0.69,240,47,85,0.553,12,32,0.375,35,49,0.714,8,41,49,30,6,6,10,18,141
1610612749,0022300606,"JAN 22, 2024",MIL @ DET,W,30,13,0.698,240,42,94,0.447,10,39,0.256,28,34,0.824,10,39,49,26,7,8,9,22,122
1610612749,0022300624,"JAN 24, 2024",MIL vs. CLE,W,31,13,0.705,240,45,90,0.5,11,29,0.379,25,28,0.893,10,36,46,24,9,3,11,16,126
1610612749,0022300639,"JAN 26, 2024",MIL vs. CLE,L,31,14,0.689,240,35,87,0.402,13,34,0.382,17,24,0.708,12,39,51,21,6,4,18,24,100
1610612749,0022300648,"JAN 27, 2024",MIL vs. NOP,W,32,14,0.696,240,51,91,0.56,20,45,0.444,19,25,0.76,6,39,45,30,12,0,9,25,141
1610612749,0022300667,"JAN 29, 2024",MIL @ DEN,L,32,15,0.681,240,36,84,0.429,16,40,0.4,19,25,0.76,7,33,40,24,3,7,12,22,107
1610612749,0022300683,"JAN 31, 2024",MIL @ POR,L,32,16,0.667,240,45,92,0.489,13,45,0.289,13,18,0.722,10,29,39,27,7,5,13,17,116
1610612749,0022300864,"MAR 01, 2024",MIL @ CHI,W,40,21,0.656,240,37,86,0.43,15,46,0.326,24,32,0.75,11,38,49,22,7,4,7,18,113
1610612749,0022300880,"MAR 04, 2024",MIL vs. LAC,W,41,21,0.661,240,37,78,0.474,15,38,0.395,24,28,0.857,7,39,46,20,8,3,11,20,113
1610612749,0022300899,"MAR 06, 2024",MIL @ GSW,L,41,22,0.651,240,34,89,0.382,11,39,0.282,11,15,0.733,6,30,36,19,8,5,15,10,90
1610612749,0022300915,"MAR 08, 2024",MIL @ LAL,L,41,23,0.641,240,46,93,0.495,16,41,0.39,14,17,0.824,6,37,43,28,3,2,6,17,122
1610612749,0022300924,"MAR 10, 2024",MIL @ LAC,W,42,23,0.646,240,43,87,0.494,17,38,0.447,21,27,0.778,7,34,41,28,5,6,7,15,124
1610612749,0022300945,"MAR 12, 2024",MIL @ SAC,L,42,24,0.636,240,30,82,0.366,7,39,0.179,27,35,0.771,10,34,44,23,3,2,13,18,94
1610612749,0022300958,"MAR 14, 2024",MIL vs. PHI,W,43,24,0.642,240,39,72,0.542,16,36,0.444,20,24,0.833,6,31,37,29,6,4,14,14,114
1610612749,0022300976,"MAR 17, 2024",MIL vs. PHX,W,44,24,0.647,240,51,94,0.543,24,41,0.585,14,14,1.0,10,25,35,35,11,2,10,12,140
1610612749,0022300998,"MAR 20, 2024",MIL @ BOS,L,44,25,0.638,240,45,84,0.536,17,35,0.486,12,14,0.857,9,32,41,20,3,6,14,25,119
1610612749,0022301007,"MAR 21, 2024",MIL vs. BKN,W,45,25,0.643,240,43,91,0.473,16,41,0.39,13,15,0.867,11,29,40,27,5,4,10,17,115
