Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612755,0022301093,"APR 02, 2024",PHI vs. OKC,W,41,35,0.539,240,36,78,0.462,14,30,0.467,23,25,0.92,9,33,42,27,8,4,16,20,109
1610612755,0022301111,"APR 04, 2024",PHI @ MIA,W,42,35,0.545,240,43,92,0.467,14,40,0.35,9,11,0.818,8,33,41,28,11,7,11,15,109
1610612755,0022301129,"APR 06, 2024",PHI @ MEM,W,43,35,0.551,240,41,79,0.519,16,39,0.41,18,23,0.783,9,32,41,27,12,9,19,22,116
1610612755,0022301140,"APR 07, 2024",PHI @ SAS,W,44,35,0.557,290,52,114,0.456,12,39,0.308,17,19,0.895,8,38,46,31,15,3,10,20,133
1610612755,0022301145,"APR 09, 2024",PHI vs. DET,W,45,35,0.563,240,44,98,0.449,13,37,0.351,19,23,0.826,16,35,51,29,11,8,7,18,120
1610612755,0022301171,"APR 12, 2024",PHI vs. ORL,W,46,35,0.568,240,42,88,0.477,18,37,0.486,23,28,0.821,8,36,44,22,6,6,11,20,125
1610612755,0022301192,"APR 14, 2024",PHI vs. BKN,W,47,35,0.573,240,41,96,0.427,14,44,0.318,11,15,0.733,13,44,57,30,8,6,12,16,107
1610612755,0042300111,"APR 20, 2024",PHI @ NYK,L,0,1,0.0,240,36,81,0.444,12,35,0.343,20,22,0.909,9,24,33,17,8,7,11,21,104
1610612755,0042300112,"APR 22, 2024",PHI @ NYK,L,0,2,0.0,240,36,84,0.429,13,36,0.361,16,22,0.727,10,34,44,26,3,6,10,21,101
1610612755,0042300113,"APR 25, 2024",PHI vs. NYK,W,1,2,0.333,240,41,75,0.547,15,31,0.484,28,33,0.848,8,28,36,24,6,8,10,18,125
1610612755,0042300114,"APR 28, 2024",PHI vs. NYK,L,1,3,0.25,240,29,82,0.354,9,33,0.273,25,29,0.862,9,33,42,23,5,5,8,24,92
1610612755,0042300115,"APR 30, 2024",PHI @ NYK,W,2,3,0.4,265,42,91,0.462,15,39,0.385,13,19,0.684,12,34,46,28,5,7,16,23,112
1610612755,0022300275,"DEC 01, 2023",PHI @ BOS,L,12,7,0.632,240,43,94,0.457,16,35,0.457,17,23,0.739,15,27,42,16,16,5,16,24,119
1610612755,0022301208,"DEC 06, 2023",PHI @ WAS,W,13,7,0.65,240,47,92,0.511,8,27,0.296,29,34,0.853,11,32,43,29,7,2,11,14,131
1610612755,0022301218,"DEC 08, 2023",PHI vs. ATL,W,14,7,0.667,240,42,87,0.483,11,30,0.367,30,37,0.811,14,34,48,24,6,8,10,14,125
1610612755,0022300295,"DEC 11, 2023",PHI vs. WAS,W,15,7,0.682,240,52,95,0.547,20,46,0.435,22,25,0.88,9,38,47,37,14,6,13,27,146
1610612755,0022300310,"DEC 13, 2023",PHI @ DET,W,16,7,0.696,240,45,87,0.517,11,30,0.367,28,34,0.824,10,43,53,28,6,4,10,20,129
