Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612762,0022301100,"APR 02, 2024",UTA vs. CLE,L,29,47,0.382,240,41,85,0.482,16,37,0.432,15,18,0.833,7,26,33,26,7,3,19,22,113
1610612762,0022301126,"APR 05, 2024",UTA @ LAC,L,29,48,0.377,240,35,91,0.385,9,30,0.3,23,29,0.793,14,29,43,20,11,4,15,16,102
1610612762,0022301142,"APR 07, 2024",UTA @ GSW,L,29,49,0.372,240,39,83,0.47,15,35,0.429,17,21,0.81,6,23,29,21,4,6,11,9,110
1610612762,0022301154,"APR 09, 2024",UTA vs. DEN,L,29,50,0.367,240,36,91,0.396,10,31,0.323,13,13,1.0,11,33,44,19,5,2,14,9,95
1610612762,0022301168,"APR 11, 2024",UTA vs. HOU,W,30,50,0.375,240,44,87,0.506,14,39,0.359,22,27,0.815,15,34,49,27,8,7,14,20,124
1610612762,0022301184,"APR 12, 2024",UTA @ LAC,W,31,50,0.383,240,41,88,0.466,6,35,0.171,22,25,0.88,14,32,46,26,7,4,16,14,110
1610612762,0022301198,"APR 14, 2024",UTA @ GSW,L,31,51,0.378,240,46,89,0.517,14,34,0.412,10,16,0.625,14,34,48,22,6,5,19,20,116
1610612762,0022300289,"DEC 02, 2023",UTA vs. POR,W,7,13,0.35,265,46,94,0.489,7,34,0.206,19,24,0.792,16,40,56,27,5,11,17,21,118
1610612762,0022301213,"DEC 06, 2023",UTA @ DAL,L,7,14,0.333,240,35,87,0.402,12,33,0.364,15,18,0.833,11,32,43,22,6,3,19,20,97
1610612762,0022301225,"DEC 08, 2023",UTA vs. LAC,L,7,15,0.318,240,38,84,0.452,9,31,0.29,18,24,0.75,8,32,40,23,10,10,13,17,103
1610612762,0022300302,"DEC 11, 2023",UTA @ OKC,L,7,16,0.304,240,44,92,0.478,12,38,0.316,20,21,0.952,9,32,41,32,9,9,15,21,120
1610612762,0022300318,"DEC 13, 2023",UTA vs. NYK,W,8,16,0.333,240,43,98,0.439,16,42,0.381,15,21,0.714,15,38,53,31,5,4,15,27,117
1610612762,0022300323,"DEC 14, 2023",UTA @ POR,W,9,16,0.36,240,49,92,0.533,11,33,0.333,13,14,0.929,13,32,45,27,9,9,11,14,122
1610612762,0022300342,"DEC 16, 2023",UTA @ SAC,L,9,17,0.346,240,38,86,0.442,12,37,0.324,16,21,0.762,9,28,37,28,8,3,12,12,104
