Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612766,0022301087,"APR 01, 2024",CHA vs. BOS,L,18,57,0.24,240,41,91,0.451,13,37,0.351,9,11,0.818,8,32,40,28,3,2,6,15,104
1610612766,0022301102,"APR 03, 2024",CHA vs. POR,L,18,58,0.237,240,32,78,0.41,5,31,0.161,17,22,0.773,2,34,36,22,10,8,9,15,86
1610612766,0022301115,"APR 05, 2024",CHA vs. ORL,W,19,58,0.247,240,43,72,0.597,15,30,0.5,23,23,1.0,4,32,36,29,6,4,18,22,124
1610612766,0022301135,"APR 07, 2024",CHA vs. OKC,L,19,59,0.244,240,45,83,0.542,17,40,0.425,11,14,0.786,7,29,36,29,12,9,18,14,118
1610612766,0022301144,"APR 09, 2024",CHA vs. DAL,L,19,60,0.241,240,39,89,0.438,10,32,0.313,16,21,0.762,8,31,39,24,8,3,11,16,104
1610612766,0022301159,"APR 10, 2024",CHA @ ATL,W,20,60,0.25,240,40,79,0.506,14,36,0.389,21,22,0.955,5,28,33,25,11,2,13,18,115
1610612766,0022301173,"APR 12, 2024",CHA @ BOS,L,20,61,0.247,240,32,76,0.421,15,35,0.429,19,22,0.864,4,29,33,20,3,7,19,15,98
1610612766,0022301187,"APR 14, 2024",CHA @ CLE,W,21,61,0.256,240,46,91,0.505,19,40,0.475,9,11,0.818,10,37,47,36,10,9,9,11,120
1610612766,0022300281,"DEC 02, 2023",CHA vs. MIN,L,6,12,0.333,240,44,91,0.484,12,25,0.48,17,19,0.895,10,26,36,29,6,4,8,22,117
1610612766,0022301211,"DEC 06, 2023",CHA @ CHI,L,6,13,0.316,240,39,90,0.433,10,37,0.27,12,12,1.0,12,30,42,25,9,9,16,24,100
1610612766,0022301216,"DEC 08, 2023",CHA vs. TOR,W,7,13,0.35,240,44,79,0.557,13,25,0.52,18,20,0.9,7,24,31,30,7,4,15,15,119
1610612766,0022300292,"DEC 11, 2023",CHA vs. MIA,L,7,14,0.333,240,40,84,0.476,17,41,0.415,17,22,0.773,6,25,31,31,3,2,10,22,114
1610612766,0022300312,"DEC 13, 2023",CHA @ MIA,L,7,15,0.318,240,41,77,0.532,12,31,0.387,10,11,0.909,4,27,31,27,11,5,21,18,104
1610612766,0022300326,"DEC 15, 2023",CHA vs. NOP,L,7,16,0.304,240,41,92,0.446,9,31,0.29,16,21,0.762,8,31,39,18,7,4,8,24,107
1610612766,0022300335,"DEC 16, 2023",CHA vs. PHI,L,7,17,0.292,240,33,91,0.363,7,35,0.2,9,11,0.818,8,28,36,15,3,4,11,14,82
1610612766,0022300354,"DEC 18, 2023",CHA @ TOR,L,7,18,0.28,240,39,89,0.438,8,32,0.25,13,13,1.0,10,26,36,18,8,6,12,19,99
1610612766,0022300365,"DEC 20, 2023",CHA @ IND,L,7,19,0.269,240,45,95,0.474,8,31,0.258,15,19,0.789,16,21,37,23,6,0,10,18,113
1610612766,0022300390,"DEC 23, 2023",CHA vs. DEN,L,7,20,0.259,240,34,88,0.386,8,28,0.286,19,23,0.826,13,34,47,23,8,11,17,15,95
1610612766,0022300414,"DEC 26, 2023",CHA @ LAC,L,7,21,0.25,240,43,93,0.462,6,29,0.207,12,16,0.75,8,34,42,31,8,6,11,23,104
1610612766,0022300428,"DEC 28, 2023",CHA @ LAL,L,7,22,0.241,240,40,85,0.471,15,33,0.455,17,28,0.607,8,35,43,29,5,5,19,14,112
1610612766,0022300436,"DEC 29, 2023",CHA @ PHX,L,7,23,0.233,240,44,92,0.478,23,46,0.5,8,8,1.0,8,18,26,32,5,3,6,17,119
1610612766,0022300695,"FEB 02, 2024",CHA @ OKC,L,10,37,0.213,240,41,92,0.446,14,31,0.452,10,14,0.714,7,28,35,22,12,4,14,21,106
1610612766,0022300707,"FEB 04, 2024",CHA vs. IND,L,10,38,0.208,240,35,88,0.398,8,29,0.276,21,25,0.84,11,32,43,18,6,5,10,16,99
1610612766,0022300713,"FEB 05, 2024",CHA vs. LAL,L,10,39,0.204,240,47,96,0.49,13,32,0.406,11,14,0.786,5,29,34,26,9,1,9,16,118
1610612766,0022300726,"FEB 07, 2024",CHA vs. TOR,L,10,40,0.2,240,44,90,0.489,16,39,0.41,13,20,0.65,9,29,38,27,6,2,10,20,117
1610612766,0022300745,"FEB 09, 2024",CHA @ MIL,L,10,41,0.196,240,27,79,0.342,7,29,0.241,23,29,0.793,8,40,48,17,2,2,13,20,84
1610612766,0022300751,"FEB 10, 2024",CHA vs. MEM,W,11,41,0.212,240,47,82,0.573,16,31,0.516,5,7,0.714,5,38,43,30,8,4,19,9,115
1610612766,0022300761,"FEB 12, 2024",CHA vs. IND,W,12,41,0.226,240,44,82,0.537,10,34,0.294,13,16,0.813,5,41,46,27,5,3,16,17,111
1610612766,0022300777,"FEB 14, 2024",CHA vs. ATL,W,13,41,0.241,240,44,89,0.494,15,37,0.405,19,20,0.95,12,34,46,27,7,4,12,18,122
