Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612754,0022301089,"APR 01, 2024",IND vs. BKN,W,43,33,0.566,240,53,103,0.515,13,31,0.419,14,17,0.824,14,33,47,35,6,9,9,21,133
1610612754,0022301106,"APR 03, 2024",IND @ BKN,L,43,34,0.558,240,46,103,0.447,10,38,0.263,9,11,0.818,19,26,45,27,8,9,9,21,111
1610612754,0022301116,"APR 05, 2024",IND vs. OKC,W,44,34,0.564,240,46,88,0.523,15,35,0.429,19,21,0.905,8,31,39,30,8,5,13,23,126
1610612754,0022301133,"APR 07, 2024",IND vs. MIA,W,45,34,0.57,240,44,86,0.512,9,32,0.281,20,21,0.952,4,33,37,27,4,6,6,24,117
1610612754,0022301146,"APR 09, 2024",IND @ TOR,W,46,34,0.575,240,54,99,0.545,16,45,0.356,16,23,0.696,15,29,44,33,9,8,13,23,140
1610612754,0022301174,"APR 12, 2024",IND @ CLE,L,46,35,0.568,240,46,89,0.517,9,32,0.281,19,22,0.864,7,32,39,37,7,2,13,17,120
1610612754,0022301188,"APR 14, 2024",IND vs. ATL,W,47,35,0.573,240,65,100,0.65,19,36,0.528,8,10,0.8,12,36,48,41,10,6,14,24,157
1610612754,0042300121,"APR 21, 2024",IND @ MIL,L,0,1,0.0,240,36,91,0.396,8,38,0.211,14,21,0.667,14,36,50,20,4,5,12,16,94
1610612754,0042300122,"APR 23, 2024",IND @ MIL,W,1,1,0.5,240,50,90,0.556,16,36,0.444,9,14,0.643,7,38,45,38,3,6,5,18,125
1610612754,0042300123,"APR 26, 2024",IND vs. MIL,W,2,1,0.667,265,45,105,0.429,13,49,0.265,18,24,0.75,19,31,50,32,5,4,8,20,121
1610612754,0042300124,"APR 28, 2024",IND vs. MIL,W,3,1,0.75,240,46,89,0.517,22,43,0.512,12,18,0.667,5,33,38,33,5,6,7,18,126
1610612754,0042300125,"APR 30, 2024",IND @ MIL,L,3,2,0.6,240,36,81,0.444,12,38,0.316,8,13,0.615,10,26,36,25,3,3,12,18,92
1610612754,0022300284,"DEC 02, 2023",IND @ MIA,W,10,8,0.556,240,56,85,0.659,16,32,0.5,16,20,0.8,3,29,32,35,4,8,9,24,144
1610612754,0022301202,"DEC 04, 2023",IND vs. BOS,W,11,8,0.579,240,43,94,0.457,19,40,0.475,17,21,0.81,7,34,41,28,8,4,6,15,122
1610612754,0022301229,"DEC 07, 2023",IND @ MIL,W,12,8,0.6,240,50,102,0.49,7,33,0.212,21,25,0.84,15,36,51,30,9,8,9,21,128
1610612754,0022300293,"DEC 11, 2023",IND @ DET,W,13,8,0.619,240,52,92,0.565,13,31,0.419,14,19,0.737,11,32,43,33,8,5,18,20,131
